id,x,y
683,-0.9677922,0.28455034
683,0.31386,0.3225432
683,0.52273923,1.0089712
683,1.6428417,-0.76097995
683,0.19992028,0.98402524
683,-0.058259036,0.13409139
683,-0.12554859,0.39887837
683,-1.339986,0.27049223
683,0.34253585,0.059881143
683,-1.0198199,0.11927745
693,-1.0696352,-0.20943832
693,0.18593523,0.79057664
701,-0.35543087,-1.1160676
701,0.5775345,0.7739985
701,0.17715435,-0.7918308
701,-0.8777811,0.5479933
701,0.21021523,-0.14210682
701,-1.5680152,-0.58797014
701,0.01608994,0.0675028
701,-0.6932184,0.7441898
701,-0.47848126,-1.0898556
701,1.6276331,-0.8035856
701,0.18865661,-1.7504281
701,1.5245953,-0.9897901
701,-0.43435836,-1.6784111
701,0.18395811,-0.28289622
701,0.34755024,-1.25051
701,-1.4767891,-0.7983661
701,1.7178161,0.5425436
701,-1.58437,0.45212498
701,0.59502864,1.1153516
701,-0.6515396,-1.595924
701,-0.559938,0.29074425
701,0.21749863,-0.14918153
701,1.2121518,-0.24110696
701,-0.3315993,-1.0491302
701,0.2188891,0.6018826
701,0.07490795,-1.1086272
701,-0.44688496,-0.620635
701,1.5046679,0.970669
701,-0.06432447,-1.0435078
701,-1.0414497,0.10058361
701,-0.05932478,-0.10618762
701,-1.6571898,-0.030588353
701,1.4582747,1.0321447
701,-0.06560484,1.6897463
701,0.039813913,0.40207833
701,-0.72124326,-0.37716046
701,1.7488014,0.44585165
701,-1.5872493,0.44255647
701,1.045017,1.2980762
701,-0.8411366,-0.8045905
701,-0.91197646,1.3899447
701,1.6747475,-0.6935237
701,-0.6758279,0.17104286
701,0.23296052,0.04966435
701,0.26141468,0.32491085
701,-0.33788466,0.3536531
701,-1.0222174,-0.3040819
701,0.062987596,0.23541114
701,-0.5283326,0.918035
701,-0.094182946,-0.22641337
701,0.22716185,-0.033971045
701,0.3010498,1.6834686
701,-1.0530921,-0.11270057
701,0.77168375,-0.5172317
701,0.258612,-0.48199454
701,0.67785805,0.3726757
701,0.08350122,1.0636166
701,0.8835231,-0.5511902
701,0.19374283,-0.29712373
701,0.19679143,-0.0477663
701,1.0791805,-1.4412146
701,0.24095735,-0.334811
701,-1.383287,0.8898673
701,1.1006458,-0.5399045
701,0.71072704,0.20791803
701,0.21376126,0.069245726
701,0.82581574,1.5242571
701,0.12502487,-1.0102146
701,-1.0188287,-1.3745011
701,-0.06771344,0.52688485
701,-0.10002061,-0.23346324
701,-0.5585983,-0.10376588
701,1.2587634,-1.3002524
701,-0.07390483,0.72209287
701,0.045135632,-1.7508909
701,-0.16592874,0.085222974
701,0.3336938,-0.4776836
701,-0.5006926,-1.0623275
701,0.14941819,-1.7495143
701,-0.15833619,1.003531
701,0.5652104,0.567794
701,-0.684101,0.8105877
701,0.8893919,-1.5550565
701,-1.6539308,-0.1826751
701,-1.3242092,0.97470766
701,-0.036147904,1.6937667
701,-0.5010228,-0.18797678
701,1.3129694,-0.32325014
701,-0.22284421,1.6662779
701,-0.42813194,-1.6807076
701,0.18317616,-0.28336287
701,0.007893612,-0.014755632
701,-0.6618016,0.4859208
701,0.9800281,-1.5060681
701,-0.051597845,1.0906519
701,0.7163552,-1.6332306
701,-0.37693083,1.6315498
701,0.6837763,0.39839885
701,0.66826737,-0.111759774
701,0.3538068,0.3899521
701,1.3163409,0.0321961
701,-1.0065508,-1.3863155
701,-0.07472113,-0.13793196
701,1.3495541,0.09991062
701,0.23208688,-0.15639538
701,0.90012753,0.85094446
701,0.17966412,0.56493986
701,0.05247178,0.089527324
701,0.5690068,-0.74834585
701,0.036637783,0.07846216
701,0.22032776,-0.5248327
701,-0.3830128,-0.21106857
701,0.62766534,-0.18097523
701,-0.60997796,1.535921
701,-1.1904727,0.4259373
701,-0.04039023,-0.09493235
701,-0.45485488,0.4213149
701,-0.2457006,0.49250162
701,0.13802001,-0.72485036
701,0.05424921,1.0264806
701,-1.108231,1.2268173
701,0.44381437,0.2335475
701,0.14054139,-1.2066112
701,-0.026856482,0.095029004
701,1.1267599,0.29657316
701,-0.15426236,-0.58051986
701,0.66813576,-0.15285237
701,-0.1914427,-1.7320164
701,0.33954316,0.30989456
701,-0.09087937,-0.8543895
701,-0.073698625,0.30919546
701,-1.3169054,-1.0643722
701,-0.9813792,0.55374026
701,-0.96977854,-0.5096119
701,0.561466,-0.4218228
701,-1.2086285,1.1173598
701,-1.656365,-0.123433895
701,1.797611,0.21424972
701,0.20858862,-0.16560777
701,0.21831882,0.69818467
701,-1.0056984,0.1325911
701,1.2358569,0.51734984
701,-1.0220582,-1.3764298
701,-0.59532815,-0.4148626
701,-0.36844465,0.96370226
701,0.50588715,-1.7006265
701,1.6080112,-0.84564185
701,-0.92646617,-0.81352025
701,0.22904406,0.08159101
701,-0.13604504,0.73740536
701,1.3071301,1.2083484
701,-1.0207646,0.116607055
701,1.7554934,-0.4757127
701,1.3921272,1.114449
701,-0.17723975,0.9227273
701,0.11802615,-0.4495628
701,1.055605,-0.7474262
701,1.383918,-1.173858
701,1.2160873,0.6661919
701,-0.71737045,-1.0584456
701,-0.90310353,0.39984077
701,-0.01371649,0.001266623
701,1.4980488,-1.0286295
701,-0.37430063,-0.18899243
701,1.3302572,-1.0348667
701,-1.033071,-0.43398646
701,-0.056386463,-0.14260805
701,0.44298938,0.32571813
701,0.22634855,-0.034438375
701,0.61547667,-0.6297161
701,0.36731794,-0.15413009
701,0.19847053,1.0080707
701,0.21495813,-0.20894507
701,1.4881524,0.45351884
701,0.83557564,-0.22648123
701,0.93541723,0.62287873
701,-0.12707469,-1.3079574
701,1.7390739,0.48098046
701,-0.0510516,-0.51516557
701,0.029748881,0.20554028
701,-1.0773319,-1.3263944
701,0.259259,0.7523877
701,0.36891857,-1.7275369
701,0.53586113,0.81340444
701,0.18025754,-0.18040453
701,1.0570121,0.22660188
701,0.23714882,0.04901545
701,0.26680884,-0.35253632
701,-1.4566145,0.76076204
701,0.03401069,-1.7509035
701,-0.32307437,-1.1895494
701,0.40836802,0.26201957
701,0.67539155,1.0323175
701,-0.2007227,1.0804013
701,1.1366752,-1.4000913
701,-0.040308084,0.537427
701,-0.35274318,0.026997339
701,-0.02632996,0.41074997
701,-1.3009456,-0.120078444
701,0.008367352,0.17188059
701,-0.88365746,-0.83639014
701,-0.8136484,-0.17714922
701,-0.5045891,0.42130435
701,-1.3936692,-0.9582958
701,-0.7542952,-0.5301856
701,-0.08848003,0.43218476
701,0.23301862,0.045863282
701,1.238791,-1.3179975
701,-0.24460249,-0.5029115
701,0.2069947,-0.045719743
701,-0.864729,-0.9550166
701,-0.5066219,-0.05913691
701,0.2758107,0.10052247
701,0.13794185,-0.5244982
701,1.2796483,-0.45219386
701,-0.594152,0.14597228
701,0.6832593,1.5875033
701,-0.08762834,0.08598259
701,-0.055695668,-0.62779725
701,-0.11594099,0.12380677
701,-1.0335146,-0.40991226
701,0.8884273,0.86638314
701,-0.09785483,-0.36526155
701,0.27288222,0.83199924
701,-0.41804388,0.72332805
701,-0.14221407,-0.52006316
701,1.5445669,0.21612507
701,-0.23261237,-0.86485946
701,-0.04992229,1.6915345
701,-0.012581408,-0.05245049
701,1.1421772,-0.22919652
701,0.1746456,1.6925954
701,0.08946931,0.018327331
701,0.20913935,1.2832818
701,-0.5315575,-0.058924753
701,-0.9184511,1.3827579
701,0.4824355,0.5511496
701,0.3782884,-0.1548878
701,0.22998321,-0.7173743
701,0.19760555,0.42566472
701,0.44821146,-1.1108576
701,1.7577825,-0.47255543
701,0.22711357,-0.21848954
701,-0.22328675,-1.7271359
701,-0.017508999,0.4180273
701,-0.65668577,1.521045
701,-0.36416242,0.5025545
701,-0.20154597,-0.2693545
701,1.7011576,0.58847016
701,0.31179607,0.07685527
701,-0.7940422,-0.5373581
701,0.15854003,1.0562007
701,1.1368116,-0.25323272
701,-0.80240995,0.43638808
701,-0.3591573,0.2725562
701,-0.09701151,-0.24423733
701,0.55607116,-0.37478477
701,0.09315896,-0.5174464
701,0.71125937,0.52730936
701,-0.13278651,-0.52230024
701,0.6175685,1.6157684
701,0.39498582,-0.70951945
701,0.5999063,-0.87017083
701,0.5319138,0.08380573
701,-0.5059351,-0.21547553
701,0.15326634,1.2261316
701,0.18153656,-0.77356184
701,0.4014556,-0.14756542
701,0.23306042,0.043663833
701,0.85225755,0.6517472
701,-0.34914467,0.35806215
701,-0.68487567,0.744362
701,1.1671311,1.3254466
701,0.29816127,-1.1620884
701,0.0046819686,-1.1382756
701,0.59985244,0.06551043
701,1.1414634,-1.3977388
701,0.3426923,1.0620302
701,-1.5209864,-0.698694
701,1.716202,0.54786134
701,-0.35173503,1.6356694
701,-0.2567433,0.12273232
701,1.2924082,-0.39842603
701,1.7954993,0.22777998
701,0.2838776,-1.7412401
701,0.13956234,-0.7246608
701,0.46824718,0.87477773
701,0.09599117,0.9459637
701,0.39305174,1.6682578
701,0.9067445,0.5328986
701,0.5559906,-0.6618343
701,-0.8084159,-0.15482046
701,-0.27234164,-1.7182219
701,-1.1378561,-1.2717421
701,0.53257054,0.61237985
701,0.32479554,-1.2053692
701,-0.3476355,-0.78019065
701,1.1770257,-0.19808352
701,0.30550492,0.68988305
701,0.45263553,-1.1103109
701,-0.13409314,-0.86868376
701,0.19792314,-0.78110087
701,0.085747086,0.03116549
701,1.1527815,1.3356558
701,0.4048969,-1.0299821
701,-1.5741049,-0.5628564
701,0.73901963,0.18294722
701,0.019727724,0.064757444
701,-1.1371629,1.1988367
701,0.113926776,-0.8251066
701,1.4515065,1.0410873
701,0.24338557,-1.2107921
701,-0.03037565,-0.08339448
701,0.22408439,-0.033239342
701,-0.06573612,0.111288086
701,1.2612292,-1.2979923
701,-1.3859835,-0.9690234
701,-0.058156643,-1.7491533
701,1.7130743,0.5535531
701,0.81853324,-0.49450082
701,-0.0972809,-0.24337539
701,-0.040995706,0.10620955
701,1.1524537,0.14518145
701,-0.6988228,0.14427234
701,-0.65510225,0.8426731
701,1.3724437,0.14432514
701,-0.88594705,1.405709
701,-1.5098952,0.64679587
701,-0.9566597,1.353596
701,0.20962025,-0.14905037
701,0.13747647,-0.52355766
701,0.29336327,0.30952626
701,1.3887855,-0.17777748
701,0.46346968,0.17293032
701,0.005156658,-1.135623
701,0.06901909,0.6753248
701,0.6230338,0.42396623
701,1.5684649,0.8591687
701,1.8103594,-0.0042243684
701,-0.58798337,0.99790454
701,0.24479188,0.064792275
701,-0.46062657,-0.7357241
701,0.36772755,-0.9987852
701,0.1361395,0.6187564
701,0.35109916,0.28220195
701,-0.6320355,-0.0031889698
701,0.8384301,0.7161522
701,0.015324836,0.3935993
701,-0.08411475,0.70868766
701,0.5498805,0.1224827
701,0.28213078,0.10299792
701,-0.059728663,0.061617386
701,1.8139508,-0.10181589
701,0.9408958,0.15314284
701,0.9161908,0.4534576
701,0.5046999,0.08891363
701,1.1965188,1.3033956
701,-0.9727363,0.50583124
701,-0.1952313,-0.8024341
701,1.8114637,-0.14767735
701,-1.6567335,-0.117597304
701,0.18377127,-1.7505342
701,0.04478901,-1.2095497
701,-0.027171496,-1.1242802
701,0.22558,0.5893512
701,-0.11572626,0.44803056
701,-0.34502771,-0.23469011
701,1.1401992,1.34589
701,-0.21100122,-1.195695
701,0.8900422,-0.9959328
701,0.118259415,-0.45004165
701,0.9754031,-0.30660346
701,-1.460811,-0.83334285
701,-0.83015686,-1.506138
701,-0.05138827,0.102241695
701,0.24454752,0.3043397
701,1.7154832,-0.592099
701,-1.3817172,-0.97223145
701,0.73354125,0.16958964
701,0.22264202,-0.17554489
701,-0.03161296,0.10133111
701,-0.3820937,0.027362002
701,0.8473493,0.011769485
701,1.6804773,0.63418263
701,-1.4510825,-0.84942675
701,0.004859125,-1.1621462
701,0.28394887,-0.4620271
701,-0.3689917,0.10140589
701,-1.6276597,0.2739269
701,0.20650178,-0.042679187
701,0.21003103,-0.14929916
701,-0.16288598,0.9568612
701,0.99367374,0.116205156
701,0.68495244,0.08655649
701,1.6270075,-0.8014681
701,0.6062621,1.0472865
701,-0.06270902,1.6900244
701,-0.037762605,0.12135524
701,1.2335324,0.54734546
701,-1.285764,-1.1099892
701,1.3029534,-1.2577051
701,1.8125572,-0.069824025
701,-0.045678705,1.1055475
701,0.47055984,-0.50300014
701,-0.8807526,0.5435055
701,1.4610977,-1.0806966
701,-0.33474496,-0.8405945
701,0.041888963,-1.7508218
701,-0.23605806,1.6631502
701,1.1697421,0.5346346
701,-0.05201101,-0.55887175
701,-0.2141068,1.0579826
701,-0.6958645,-1.5775262
701,-1.5709966,-0.57542133
701,1.3383,-1.2222971
701,0.5728932,-0.39484322
701,-0.5198964,-0.4219523
701,0.026321014,0.21296671
701,-1.1664817,1.163371
701,1.0821173,1.3843595
701,0.2102695,-0.045915525
701,0.11573979,-0.44967395
701,-0.06505468,-0.2281525
701,-0.7304309,-0.603136
701,-0.5429381,-0.8309723
701,0.5691684,1.6307496
701,1.2797942,0.5161202
701,-1.1112735,-0.3257159
701,0.15860729,1.24127
701,-0.39400354,-0.69114906
701,-0.03147602,-0.054359283
701,-0.04918453,-0.51552165
701,0.21617071,-1.7490122
701,0.55431676,0.7388511
701,1.1338878,-0.27307642
701,-0.04999273,-1.7486721
701,0.8874543,0.062274966
701,-0.06484993,0.1704737
701,-0.5989681,-0.18155366
701,-1.5426016,-0.65289235
701,-0.074414425,-0.46876654
701,-0.045326892,-0.102099925
701,-0.6900903,1.5069971
701,0.37447882,1.6721847
701,0.20708773,-0.6511718
701,-1.5426505,0.5700501
701,0.18943274,-0.30877736
701,0.21392134,0.06958877
701,0.23198871,0.42237148
701,0.79474694,0.88441736
701,0.22042695,-0.033394285
701,-1.5759377,0.4807838
701,-0.27376014,0.5888647
701,-0.03805444,-0.050570197
701,0.58214194,0.3361719
701,-1.3883991,0.8821728
701,-0.12808727,1.0217679
701,-0.19053097,1.0773454
701,0.0540356,0.048482813
701,1.2883606,-1.2738378
701,-0.9658045,0.18850839
701,-0.1393626,-0.45480496
701,-0.48822916,-0.8634963
701,0.38069135,-0.8155088
701,0.21801655,-0.03270454
701,-0.4805146,-0.74380875
701,-1.0229894,-0.43915513
701,0.55480176,-1.6888772
701,1.7767906,-0.3916405
701,0.3282549,0.29650334
701,1.4917294,-1.0372169
701,-0.41581023,0.80928296
701,0.21328919,0.088201836
701,1.3298776,1.181889
701,-0.25242075,0.99090445
701,-0.39843926,-1.6892637
701,-0.5591151,0.29182556
701,-0.7719913,-0.9368889
701,0.5692821,0.57399505
701,-0.090801254,-0.86199945
701,0.11526909,-0.4481744
701,-0.41969547,0.13030782
701,0.38578257,-1.7248766
701,0.41242218,1.667138
701,-0.030937241,0.09488034
701,-1.4402497,0.7875492
701,-1.5601248,-0.6031015
701,0.65109694,0.3841304
701,1.7584269,-0.10248052
701,1.7577885,0.41337952
701,-0.45745525,0.99810517
701,-0.013076151,-0.05288935
701,1.2208247,0.6987743
701,0.62159395,-0.17584229
701,0.11705044,-0.4491624
701,-0.16564691,0.6023253
701,1.116921,0.13101521
701,-0.52785444,-0.23802066
701,-0.2334509,-0.92275095
701,1.0869154,0.25497845
701,0.11035752,1.0644209
701,-1.0133674,0.14540333
701,-0.25689688,0.40992326
701,-1.5563769,0.53282493
701,-0.117616266,0.09021539
701,0.3451563,1.6772348
701,0.017043812,0.069037795
701,0.02004752,0.064630665
701,-0.37153897,1.151264
701,-0.19612952,-0.8021851
701,0.7998329,-0.53850526
701,1.0924006,-1.4316077
701,-1.5580093,-0.61197615
701,-0.067792915,-1.7482083
701,-0.36332026,0.039900586
701,0.096179746,-1.7505038
701,-1.3686137,-0.99607414
701,-1.4559369,0.7620306
701,0.22872844,-0.03487978
701,0.70917064,0.049418807
701,-0.18092395,-0.45687115
701,0.2581661,1.2930794
701,-0.07827516,-0.22556692
701,0.21034262,-0.47858325
701,1.0449188,1.4098117
701,-0.10291865,-1.0819006
701,1.1424755,0.14121369
701,0.5863662,1.1468148
701,0.10290723,-1.1535609
701,1.7637252,-0.45720518
701,1.225744,0.078569725
701,0.78132886,1.5472181
701,0.80471444,-1.0241497
701,0.211365,-0.16330734
701,0.8657231,0.7142251
701,-1.6568393,-0.04239538
701,0.16054678,-1.7507387
701,-0.2176274,0.4767324
701,-0.120939665,0.47252274
701,0.71541435,0.3931301
701,-0.24375755,0.4158162
701,0.18195678,-0.781232
701,1.2589656,-0.6190726
701,0.23306052,0.15418594
701,-0.07378646,0.08971696
701,-0.052059874,-1.0982103
701,1.0854577,-0.5607626
701,0.53683156,0.5653031
701,0.3070424,-0.5137559
701,-0.26740023,-1.7194455
701,-0.9826708,-0.4044296
701,-0.96498203,0.32689866
701,-0.49531552,0.3078585
701,0.4741136,1.6536615
701,1.0581734,0.21241455
701,0.087156266,0.40837744
701,-0.7833107,-0.5450193
701,0.36334494,0.11307066
701,-0.5210848,0.34513304
701,1.4499897,-1.095943
701,-0.92946726,-1.4405056
701,1.7491394,-0.498724
701,0.63802844,0.23639898
701,1.7733443,-0.41133004
701,0.017111849,0.4016582
701,1.4550798,1.0364003
701,-0.23320627,-1.7261095
701,0.46950132,-1.7089002
701,-1.5844244,0.45194933
701,1.3307892,0.28746623
701,1.768652,0.37721476
701,-1.5144134,0.6363018
701,-0.6681025,-1.5912268
701,0.019888248,0.05406824
701,-0.3645388,-0.0005616842
701,0.39710984,-1.0223054
701,-1.6448855,-0.26259127
701,0.21364725,0.068145365
701,-0.45830765,-0.36907184
701,-0.46439004,-0.4262016
701,-0.01707302,-1.2372239
701,-1.0357891,-0.17685117
701,-0.38797218,0.4996506
701,-0.0038374665,-0.028785074
701,-0.49239907,-0.08212577
701,-1.5749142,-0.559973
701,-0.13865249,-0.5189459
701,0.6942085,-0.19482373
701,-0.032886103,-0.058776002
701,-0.88133675,0.5126701
701,0.54270303,0.5967732
701,0.9314157,-0.25439712
701,0.06278608,0.16821711
701,-0.070405014,-0.15349704
701,-1.5844082,0.45200574
701,0.15855487,-1.7506002
701,0.2147336,-0.48072004
701,-0.75972146,1.4742268
701,-0.61008066,0.32204998
701,0.14258908,-0.5251566
701,-0.6632951,0.932561
701,1.5050387,-1.0159905
701,-0.19766979,0.96114355
701,0.6144525,-0.6203508
701,1.3166867,-1.243711
701,0.24116515,0.30581185
701,0.6029817,1.6198775
701,0.2727046,0.5993652
701,1.7116778,-0.6010942
701,-0.3347473,-1.7053851
701,-0.07006324,0.749708
701,-0.013586578,0.0029648317
701,0.21523538,-0.20940718
701,-0.47410765,-0.22223887
701,0.42236695,-0.5091235
701,-0.30860665,1.6481632
701,0.18986657,0.16735846
701,-0.0846944,-1.1864779
701,0.19555052,0.16316229
701,-1.5845461,0.45156157
701,0.20052028,-0.1426182
701,0.11672375,-0.44936866
701,-0.024439268,0.09591785
701,1.2403619,1.2688568
701,-0.3561374,-0.4568201
701,0.10873308,1.0643504
701,0.7765191,-1.0813925
701,0.576872,-0.753352
701,1.1676594,-0.19126779
701,-0.34140193,0.29574156
701,0.13749135,-0.52478075
701,0.20642647,-0.14430146
701,0.2725784,-0.47963545
701,0.40251073,-0.14931844
701,1.8126053,-0.065882705
701,0.9653936,0.5390711
701,0.39112702,0.13398868
701,-0.05284317,-0.13437064
701,-0.45677036,-1.1043124
701,-0.98367786,-0.49014288
701,-0.01687115,1.0581584
701,-1.6562961,-0.07758878
701,0.17362107,-1.7502021
701,-0.025518553,0.5438329
701,-0.13467523,0.7490993
701,1.1384997,-0.24169512
701,1.1935469,-1.3567024
701,0.69963044,-0.694057
701,0.21867879,0.03007068
701,0.894587,0.47651553
701,-0.073407814,-0.13791037
701,-0.08367988,-1.7469661
701,0.52174014,0.8063522
701,0.6607037,-0.17624174
701,-0.94953763,0.29055053
701,0.025327602,0.2046067
701,-0.117465496,-1.0423559
701,-0.073029965,-0.14026263
701,-0.10847945,-0.52368957
701,-0.33564097,0.86978704
701,1.3171182,1.1985698
701,0.07834904,0.17435329
701,-0.6148776,-0.8874518
701,-0.4074033,-1.6864803
701,-0.2000817,-1.1521871
701,-0.3340911,-0.84545213
701,1.5799484,-0.8974395
701,0.19845514,0.4261442
701,0.17545137,-1.7499526
701,0.566254,1.6318907
701,1.3801793,-1.1776745
701,0.66016364,0.9881171
701,-0.07461595,-0.1444988
701,0.052665267,0.082647145
701,0.012024255,0.048289016
701,0.83356947,-0.97012645
701,-1.3427072,0.95352054
701,1.0651618,-1.4525938
701,-0.41191974,-1.1698239
701,0.089972876,-0.820591
701,0.24387002,0.066279665
701,0.4449572,-1.714198
701,-0.1606476,-0.576072
701,-0.16869251,-0.4644558
701,-1.0021292,-0.6264435
701,1.1808031,0.09874354
701,-0.013385853,0.0038997065
701,0.23249732,0.045485143
701,0.20844719,-0.16452171
701,-0.28678438,-1.715738
701,0.32704267,0.742951
701,-0.50373733,-1.6571639
701,-1.1748466,0.31767416
701,-0.01271614,-0.053007733
701,-0.07347033,-0.13999292
701,0.046582125,0.10111185
701,0.21097943,-0.1540755
701,0.35119045,-0.45565325
701,1.6836371,0.63050044
701,0.6880236,0.079671815
701,-0.7346078,0.7806283
701,-0.054931927,-0.1327789
701,-0.9702466,0.1612902
701,0.87347317,-0.48456466
701,0.060814448,0.3862346
701,0.70229113,-0.8103608
701,0.044192754,-1.7508245
701,0.3009404,1.6834708
701,0.8819358,1.5027379
701,0.9627652,-0.27205724
701,-0.2441964,0.8783411
701,-0.04688185,-0.102802955
701,-1.6475374,0.14994654
701,1.225339,1.2786539
701,-0.53518534,0.33077237
701,-0.0833219,-0.5329954
701,-0.08032508,-0.14845586
701,0.46823552,-1.7091825
701,0.11821789,-0.44919068
701,0.6911669,-0.18989159
701,-0.017577088,-0.059888102
701,1.2466589,-0.45907938
701,-1.6552278,-0.16479409
701,-0.61789787,-0.7820966
701,0.81338656,1.5331267
701,0.20916073,-0.042858407
701,0.8785115,-1.5611466
701,-1.5697646,-0.5778482
701,0.78726083,-1.6036963
701,-0.7207269,0.02494651
701,0.1883875,-0.19042492
701,-0.45566508,1.1306279
701,-0.07368813,-0.14381361
701,-0.57318544,0.58102334
701,0.73783374,0.20887889
701,0.7936419,0.8895579
701,0.65847,-0.1750836
701,1.5880371,-0.8817781
701,-0.035271022,0.40534633
701,-1.1762252,1.1533561
701,1.2845165,1.2297717
701,1.0670173,-0.57667065
701,-1.6566523,-0.11954876
701,0.31500682,0.80327106
701,-0.46309403,-0.2272645
701,-0.21586238,1.667724
701,-0.015397045,-0.052088894
701,-1.5483001,0.55596393
701,0.30119875,1.6834399
701,1.4171537,-1.1377956
701,-0.2500017,-0.8212912
701,0.17212528,-1.1902899
701,-0.16691686,-1.7349532
701,0.9989346,-0.62768805
701,-0.4866957,-0.73407114
701,1.2018417,0.5958617
701,-0.9624842,0.55327386
701,-0.058273695,0.112983406
701,-0.63320214,-0.18718252
701,0.31662336,-1.1850619
701,1.1572874,-1.388018
701,1.6539409,-0.7380821
701,0.9123584,-1.5421066
701,0.2670414,0.32673433
701,0.8836562,-1.5573032
701,0.64850503,0.27381498
701,0.04510515,-1.7508769
701,0.041933008,0.39991662
701,0.52940696,-0.25916797
701,-1.456361,0.7615253
701,-0.6117048,0.2974836
701,-0.043160733,0.9150967
701,-0.3700496,-0.46068227
701,-0.39028886,0.11314133
701,-0.55852777,-0.05664991
701,0.01667162,0.0711276
701,-0.7927732,-0.91325635
701,1.5792167,-0.48976037
701,1.4515381,1.0412815
701,0.21346013,0.08394298
701,-0.07508506,-1.107114
701,-0.36575025,-1.697168
701,-0.26170325,0.9291801
701,-1.5015242,-0.7427762
701,-0.10259761,0.48498648
701,-0.09883925,-0.23257379
701,0.2743696,-0.35530552
701,-0.67510194,1.5129142
701,0.9157439,-0.7100857
701,0.16468506,1.0460583
701,0.22142774,-0.033331417
701,0.29323116,0.66533923
701,0.8367747,-0.23988092
701,0.18411955,-0.28020042
701,-1.1101748,-0.3339182
701,-0.35609925,0.1543004
701,0.2261762,-0.035015482
701,-0.9833074,0.50973815
701,0.2521694,0.4132876
701,0.7460455,1.562756
701,-0.43192175,1.0299902
701,0.64158654,1.6080602
701,-0.78885114,-0.8715901
701,0.20467082,-0.62995905
701,-0.5542892,-0.06461278
701,1.2341962,0.5071859
701,0.8758654,1.5055025
701,-0.62826794,-1.6072648
701,0.72130674,-1.6312606
701,-0.07202165,-0.14088888
701,0.17759357,-0.28833976
701,-0.060995344,-1.7492148
701,-0.08000637,0.18627983
701,1.7550721,-0.4771305
701,-0.55525315,-1.6362462
701,-0.013425988,0.0027363836
701,1.0570673,-0.3673891
701,-0.5754036,-0.80436933
701,0.4685418,-0.737712
701,0.6700823,0.07745121
701,-0.379211,1.6301032
701,0.22031556,-0.16015938
701,0.2150512,-0.043457758
701,-0.6028056,-0.18229228
701,-0.6993139,-1.573022
701,-0.47257358,0.80190253
701,1.7540386,-0.49531302
701,0.5227009,0.1808693
701,0.7104019,0.19942014
701,1.6970395,-0.6417229
701,-0.41782612,-0.8009863
701,1.2012695,0.44441387
701,-1.105703,-1.3022491
701,-0.34475392,0.33724853
701,-1.5692446,-0.58595026
701,-1.1548041,-0.32591024
701,-0.3916742,1.0318516
701,-0.041644976,0.5309431
701,0.92579174,-0.91152936
701,-1.5755655,0.48404825
701,0.9269453,-0.24751917
701,-0.5989175,-0.23172002
701,-0.9143904,-1.4498544
701,0.13666898,-0.52635574
701,0.58594495,0.29551652
701,-0.024105247,0.10131025
701,0.22042193,-0.17534952
701,-0.45015645,0.41811076
701,-1.4670359,-0.8151362
701,0.6799324,0.082676515
701,0.388139,-0.16313434
701,1.0860062,-0.5323445
701,-0.16200133,0.079613365
701,0.26394174,-0.52708614
701,0.24979883,0.415006
701,-1.2158679,1.1091468
701,-0.07329087,0.31324252
701,-0.2808388,-1.1732137
701,0.52651083,-0.74416924
701,0.5271521,0.6954479
701,0.63814026,-1.0473539
701,-0.34024113,0.35667545
701,-0.7157989,1.4951261
701,1.5921738,0.8110612
701,-0.0047744187,-1.1128924
701,0.6691847,-0.1639969
701,-0.11794458,0.1456437
701,-0.7992376,0.9701858
701,1.300237,-1.2609353
701,0.31891713,0.68123066
701,0.08992623,-0.8209685
701,-0.36709046,-0.7943444
701,0.49249467,-0.40401316
701,0.91352755,-0.7014641
701,0.21427585,1.283285
701,-0.6826183,-0.55869365
701,0.22008103,0.43421897
701,0.69274807,0.121515036
701,0.36882478,1.2202067
701,1.5080582,-0.23627685
701,0.494103,0.08884673
701,-0.0473395,0.10410726
701,1.0131873,-0.84202427
701,-0.81156325,-0.85836416
701,1.4728647,1.0129261
701,-1.1504925,1.1802374
701,-0.06827827,-0.22813156
701,-1.0416243,-1.3592231
701,0.020822586,0.065012895
701,0.6830726,0.19635971
701,-0.45271382,0.42655852
701,-0.16242617,0.9856374
701,-0.18861948,1.6725124
701,1.210619,1.2917387
701,1.6096096,-0.8418721
701,0.8674078,-0.47787234
701,-0.41018108,-1.1336595
701,0.67518723,1.5922166
701,-0.010476306,0.20989591
701,0.2264926,1.2552712
701,-0.70969146,1.4984818
701,-0.24372815,0.2695853
701,-0.39984882,0.9770936
701,-1.2623378,1.0582613
701,0.14063548,-0.016006771
701,0.21462114,0.08669472
701,-1.5738959,-0.5672851
701,-0.3856418,-0.06730797
701,-0.8118912,-1.51678
701,-0.56642526,0.28875062
701,-1.451243,-0.8489242
701,0.58638966,0.8075273
701,1.6095963,0.77919525
701,-0.5946818,1.5505351
701,0.65577924,1.5994756
701,0.7997738,0.871427
701,-0.784055,-1.5292013
701,0.96313643,0.15495199
701,-0.69874746,1.5032496
701,-0.71302384,-0.96372557
701,-0.3485837,-1.7012554
701,1.8017542,0.1828493
701,0.6562874,1.6004424
701,0.6287896,-1.0529475
701,0.086720556,0.021773554
701,0.4184316,-0.17607218
701,-0.62541133,-1.6079421
701,-0.09728687,-0.22640762
