id,x,y,kde
16496,-43.123375,-27.222862,-5.470599793579956
17147,-13.898752,88.42942,-6.554051810440349
4658,28.594105,50.368996,-6.554051810440349
10823,-15.906998,1.0461706,-6.554051810439306
16198,27.366112,-24.897476,-5.170216332315745
5689,-80.58177,-50.929348,-5.891544627160211
1798,-23.957594,-69.905396,-6.554051810440349
11900,-12.744918,-26.45536,-5.861552666460758
18650,-22.389507,58.31607,-6.554051810440349
6405,-11.20688,-48.48408,-6.057521490897988
19661,-68.6147,-62.120445,-6.554051810440349
14370,15.022222,-25.151913,-5.506807617255568
11954,-42.775017,-46.14172,-5.281693706895114
7790,-29.702982,-52.102673,-5.8613710517631805
13984,-42.273266,-18.960861,-5.510150890802349
15123,-19.415295,-4.228663,-5.7195122667442515
14225,-31.344307,25.176533,-5.179114439200646
17128,-21.526815,-22.506998,-6.554051810440349
12069,-79.561584,-41.024773,-6.554051810440349
10346,-72.8648,-5.76508,-6.554051810440349
10991,-30.573856,-17.553553,-5.899565086803518
13549,-21.334784,-65.25623,-5.460828001135867
13388,-86.30142,-36.55509,-6.554051810440349
4307,-49.555347,-52.044483,-6.125006120973897
20161,-22.834606,54.489784,-5.876977332585792
6641,-36.017223,26.547966,-5.127518806662827
7944,-91.786255,-28.019081,-5.459750351360947
4691,8.8940935,-40.445,-5.468667284246983
9834,1.1848372,81.29894,-6.045200931156572
17239,-21.321215,-65.27547,-5.46198800117908
14385,-15.0085335,-60.795757,-5.860981959885916
10325,-32.10547,-64.95076,-5.371532123598577
7637,41.798374,41.221107,-5.462727210962768
14963,-24.586567,-31.60737,-5.399444247677778
14496,10.592926,-21.827488,-5.46222591201546
12643,63.427658,-63.829597,-5.8691920742905435
6493,-15.309425,-19.503273,-5.962848552328868
16210,68.0389,-11.115181,-6.554051810440349
6203,-61.349216,23.9267,-5.8632245165377705
8978,74.20715,-10.746529,-6.554051810440349
12650,71.46776,-18.129698,-6.554051810440349
14667,-57.881836,-3.4922097,-5.865641211443907
12419,56.53436,-66.010765,-6.554051810440349
13609,-22.97319,-64.01742,-5.2248447011711585
11570,-30.786234,-16.639824,-6.554051810440349
14494,-1.0709264,12.155451,-6.554051810440349
13264,39.034058,18.895615,-6.554051810440349
9237,18.983057,12.985027,-5.862633785370941
8687,84.760056,-63.90793,-5.928569470947387
11707,-57.586075,-37.671364,-5.86691216661006
18990,-24.047207,-39.74619,-5.863372195643224
8624,94.81158,-23.777088,-6.093024295635272
12401,34.53286,-57.849842,-5.769822614405376
14501,-24.189228,-28.586124,-5.455497078570267
5432,40.865696,-42.749268,-6.554051810440349
16477,-88.00583,33.35604,-6.554051810440349
6435,-29.796951,63.092773,-5.4576711776816
12020,-33.77083,-37.169125,-5.900339462969733
6945,11.4480505,28.487349,-6.333325362092312
15069,-19.89525,-77.29097,-6.554051810440349
11280,4.377272,2.1253211,-6.554051810440349
2519,29.558455,-10.340614,-6.554051810440349
10047,16.528316,49.787663,-6.554051810440349
13850,-63.922363,-72.90133,-5.940701274785082
17074,-26.819386,-47.919025,-6.554051810440349
13661,-76.913864,-64.33984,-5.455456068742473
15892,59.88125,-4.5156875,-5.861011083406879
9901,21.313154,72.35632,-6.554051810440349
19244,-7.2384987,86.271416,-5.482552207118775
13748,-33.596504,45.964874,-6.554051810440349
8844,24.99603,-33.42672,-6.554051810440349
14989,-12.212932,-17.751896,-6.554051810440349
10937,11.630981,-25.16964,-5.667446309750938
10300,-56.443928,-6.192346,-5.9298493159866315
7661,33.77051,-7.640287,-5.289243797861432
11587,-30.271563,-16.446781,-6.040008804359127
1583,45.96874,31.161884,-5.861024428168432
4770,22.982893,72.74474,-5.89535930099413
8888,62.11332,37.23649,-5.864190674265277
17171,-13.037962,29.71893,-6.554051810440349
12616,28.475813,-32.539806,-5.865562011878657
11145,-67.4567,-65.4956,-5.861629490340783
10724,-23.598362,-14.885292,-5.864104097284507
15933,57.584034,-70.93317,-5.863510254398505
3573,3.1009233,43.98132,-5.530442415518708
12652,52.60622,-30.19234,-5.922104368361136
14895,-38.03126,-28.352594,-5.987698227824055
14130,-49.523968,-51.794643,-6.369193550674622
13627,-64.783424,-46.379803,-5.83705451743507
10125,18.97131,12.984557,-5.862633785370941
7506,6.2954164,-40.372574,-6.336360602239245
15424,91.48894,-19.947191,-6.554051810440349
10559,-48.057453,-66.5499,-6.217556758525813
13910,13.152104,-13.064156,-5.2122289601206635
9335,41.3275,3.9298172,-4.949418407285038
14581,-44.55971,-31.25328,-5.467778866165608
3596,-19.989283,87.00959,-5.779201292304743
7682,31.17673,-1.2857267,-6.554051810440349
7782,-57.338505,-24.796394,-5.86150779920045
12637,71.4032,-23.374893,-6.508249303544206
611,-20.33873,63.471016,-6.385605821802056
14866,-29.253582,59.017147,-5.50616426802444
11675,-18.254656,38.961727,-6.554051810440349
11836,-9.5591545,-12.49429,-5.488875327015148
3957,-44.03109,88.58834,-6.554051810440349
10589,-46.35587,60.665646,-5.885238883200384
9365,24.744503,-0.2848778,-6.554051810440349
5671,-47.12953,-90.60801,-6.124843530171421
8146,1.0281267,-52.344032,-5.972422459779864
13003,24.104303,-48.33652,-6.554051810440349
8222,52.479893,-39.56855,-6.539642617012126
19289,-44.374325,-54.745136,-5.881496143857621
11590,-30.498821,32.845726,-6.554051810440349
7235,-0.37355787,13.0610485,-6.554051810440349
16788,-28.741827,-56.080853,-5.60018409061816
10826,-44.863235,-21.859089,-5.562650369618956
11806,-85.10151,28.23735,-5.860939042672517
15379,37.894497,-22.994455,-5.465845012125029
9371,25.228565,-0.107917845,-6.211104917056794
8668,27.264002,14.127321,-6.554051810440349
12662,51.528404,-23.07356,-6.554051810440349
19288,-63.999336,-72.91585,-5.940701274785082
11022,-68.89475,-44.44051,-6.554051810440349
3845,-37.934956,-28.33671,-5.987698227824055
789,9.869229,-12.477571,-5.912572237567726
11301,-54.41607,-74.54843,-6.554051810440349
12861,51.717113,20.85691,-5.455502368805406
12087,-45.55645,-72.322044,-6.039256400452805
10850,-48.592278,-21.520428,-5.866229177722009
7751,-24.552664,-50.509632,-6.554051810440349
16928,-68.14343,23.494398,-5.860945518478831
15227,-100.31218,-1.4263091,-5.860908696088796
1968,-70.25863,-42.961887,-6.554051810440349
15454,87.49726,-14.766705,-6.554051810440349
9166,29.434092,-88.84411,-6.430152382130079
5786,37.834,10.486,-6.296664427145052
17401,-7.9462028,84.518616,-6.554051810440349
4767,-2.2503836,85.68757,-6.172007940370318
4208,-60.087307,-4.3497353,-5.449489504509183
16385,-30.494804,-16.751814,-6.554051810440349
3502,-96.42842,-6.7272124,-5.95756029529991
9623,-10.98543,-1.088291,-6.554051810440349
7070,-1.6642183,-82.49925,-5.529195820222277
9751,-25.438297,63.725227,-5.496936098137985
6530,-9.261692,-84.4944,-6.554051810440349
8057,-25.944822,-62.065166,-5.4987993453947706
13955,-20.193565,-72.415054,-6.554051810440349
12445,25.301893,-23.339823,-5.493047929166605
16503,-24.140892,-75.53536,-6.2499874600600265
14435,-18.208117,16.4957,-5.882147006446338
10799,-49.81529,-52.208565,-6.554051810440349
12651,39.61104,-46.396435,-5.574759757221313
6580,-53.980167,-81.0343,-5.459518670498461
4010,-49.55842,-52.26935,-6.554051810440349
11814,-19.274487,68.33299,-5.909586169567809
16601,-48.444485,-71.73661,-5.765503849066839
10461,-23.498386,-14.900439,-5.693929094515621
6507,-59.488144,-8.499914,-6.554051810440349
14824,-7.7681546,14.559026,-5.861314162729535
8613,1.4942955,-79.29192,-5.863144816636599
19800,-27.901484,-34.57596,-5.868580172939316
7994,21.87814,24.849646,-5.919168827020474
12198,-72.548294,-3.8042352,-5.442672159830591
7206,-76.59941,-53.9461,-5.862368414390408
12016,-84.10349,-39.58194,-6.554051810440349
3132,19.19801,25.272196,-5.87692646084867
7658,40.48688,35.377735,-6.554051810440349
12762,40.8421,-70.12731,-5.624699163429231
9195,49.353394,-90.09349,-5.479465970535272
7773,10.685755,-34.51386,-5.456995493418518
18560,-36.441303,-18.930435,-5.485437886234603
13720,-9.022143,-5.5284486,-6.554051810440349
18561,-20.68541,10.158073,-5.860927568055981
4762,0.23440048,84.74484,-6.128155939481618
1781,33.262077,93.412865,-6.057758694195693
6220,-19.079643,-54.10033,-5.861136820697105
10396,-44.90578,-62.246613,-6.554051810440349
8986,32.466633,-51.783512,-6.554051810440349
14547,-18.61659,-17.698368,-5.861567495327169
8664,98.18433,43.20881,-5.889430172996574
11300,-41.00844,-11.320594,-6.554051810440349
2486,24.236889,-40.575504,-5.504079899686439
6665,66.95737,-9.904905,-6.554051810440349
15633,48.380226,-36.15536,-5.9329275388514935
6598,-80.15999,63.50536,-5.895775136617305
2602,42.913685,-1.0412915,-5.672438126704959
15353,0.9646354,-52.410446,-5.972422459779864
14654,-29.504341,-49.209763,-5.861220162280516
4150,-52.354515,-82.64554,-6.503209846105726
12013,-25.119034,45.554768,-6.554051810440349
7866,-30.53751,-17.325705,-6.554051810440349
11963,-49.950912,-27.75619,-5.2076104697888885
8511,85.749054,0.57397354,-5.865208051531938
19262,-72.77169,-63.345417,-5.861472197779098
10403,-75.095726,-51.63276,-5.601704595022902
12036,-12.571037,19.297285,-6.554051810440349
12348,59.991123,-61.19754,-5.9298022780485935
15557,78.92718,-5.6643877,-5.335840585748621
18531,-64.27638,27.948677,-6.554051810440349
12409,61.038727,-28.750534,-6.554051810440349
7726,-48.57392,-21.511057,-5.866229177722009
17312,48.65408,2.8003864,-5.86748393718508
8731,31.788025,-69.83228,-5.752102529183686
12779,60.573467,-8.058868,-6.032594832300062
19093,-20.611822,-88.094765,-5.318003057559992
15565,47.313187,-52.011715,-6.554051810440349
4678,29.558403,-11.212554,-6.098642881721594
14135,-50.494064,-2.0649264,-5.861891393492019
5702,-23.692448,-10.510999,-6.554051810440349
6183,-22.922956,68.02024,-6.517712604676495
11333,-25.688189,-54.56138,-5.923982581955116
13045,75.2528,-51.510986,-6.298379720163819
6932,-13.077309,39.257156,-6.554051810440349
13350,-72.46257,-5.4394026,-6.554051810440349
12211,-9.021119,-7.2358284,-6.554051810440349
11371,2.0087717,3.7650847,-5.924864883283394
4704,21.326235,10.86958,-5.866805377929902
9596,19.230478,4.2834315,-5.862650083093089
10383,-29.998762,-16.070433,-6.554051810440349
9827,38.531902,33.878895,-5.487431438221093
13337,-0.8004406,-27.919823,-5.86666486977426
15445,45.655907,26.555824,-5.748181752435263
6373,-43.845013,-15.061392,-6.554051810440349
9922,14.35867,29.927485,-5.92365373624264
11883,-71.40107,-5.7833147,-5.909850879222296
8622,85.27106,-66.264854,-6.554051810440349
9889,48.80416,88.04576,-6.203866024700306
11760,-83.79666,-2.167383,-6.319198461359863
13703,5.2518816,5.169064,-6.554051810440349
12334,44.691933,-24.778912,-6.026001367336695
5666,-57.065372,-47.780964,-5.860949504687262
5624,14.964541,-92.084114,-5.895893536080764
4257,5.36969,24.07343,-6.08242132349552
10970,-80.72254,12.920078,-5.8614230694969995
157,-49.283382,-52.919357,-6.5540518104402565
8910,13.008689,-80.86832,-6.500977382302452
18915,-6.415873,11.042657,-6.254517815194088
18523,37.553226,-10.448473,-5.471502160096193
3407,-2.8489318,-57.328484,-5.552623757041238
16237,27.778776,-63.788586,-5.863664110209042
8827,52.5886,-70.215996,-6.554051810440349
17488,16.126263,12.624084,-5.861221442272651
4158,38.145405,40.449333,-6.554051810440349
6798,43.20383,-82.30689,-5.9421794731964015
9602,21.011694,-2.0001128,-5.867710995186534
88,-15.077976,34.823174,-6.554051810440349
15712,65.46746,-6.430381,-6.554051810440265
12320,19.220282,-62.49477,-5.861864697510379
14829,-36.55781,-57.029774,-6.554051810440349
12731,24.0226,-47.68832,-6.554051810440349
11877,-30.164553,-16.381111,-5.668393025680873
12656,14.113419,-57.321297,-5.98388901104474
15226,-11.383064,-19.577156,-6.554051810440349
11612,-57.24409,-6.426928,-6.554051810440341
7783,-31.497385,-60.880302,-6.209412160981653
13219,65.61124,-41.275265,-5.864403134780728
9995,22.766808,2.6053705,-6.554051810440349
16783,-95.44551,-48.97437,-5.455491734801982
11711,-22.939993,-64.01733,-5.272183159815641
13406,-42.310635,4.0076923,-5.471922029972558
10942,-43.185833,-71.4125,-6.554051810440349
8859,63.82111,-72.063515,-5.860980085739625
18816,18.55046,-16.688072,-5.8646925641033185
6752,62.473473,-1.6976694,-5.485058611047881
6459,-53.52209,5.3508277,-5.861440087560908
13753,-40.122753,46.66514,-6.554051810440349
3334,30.84147,-47.06333,-5.862929250542333
12497,61.761444,12.600931,-5.864644597975511
1580,45.96846,31.164967,-5.861024428168432
7992,-8.747802,50.991417,-5.926604247496348
7759,-58.705685,12.804915,-5.4910833728704525
6295,-82.83022,-6.8634043,-5.863945239929592
15919,47.859173,-12.085056,-5.866301760284335
15667,65.604706,-41.25988,-5.864403134780728
7500,31.27949,4.4480357,-6.554051810440349
11471,-43.047855,-85.12698,-6.554051810440349
17168,-86.79731,37.021343,-5.509094608831029
1883,22.073969,-25.210964,-6.4108626233054045
15988,29.213085,-28.117056,-5.878442514527063
14335,-93.98935,44.349834,-5.321777578072992
13704,-3.460134,-83.48804,-6.095262116837451
10585,-23.65306,-45.942726,-5.887351535414469
4293,-58.722675,12.795293,-5.473752865554845
8520,47.37503,-68.292,-6.554051810440349
9442,8.8647995,-2.7061536,-5.804121654730498
13196,1.5047177,-79.28353,-5.863144816636599
9526,52.710464,60.37319,-6.554051810440349
5750,-30.397163,66.83371,-6.554051810440349
1877,22.070099,-24.890085,-5.717345993242114
7526,37.720608,2.8591204,-6.165984567712701
10702,-11.863658,13.709959,-5.87345144005407
13089,91.63987,-38.557133,-5.862485766230438
12667,22.329687,-50.122307,-6.554051810440349
15192,-4.210994,13.868514,-5.8810964577004725
74,-0.98279136,50.27782,-5.202933145461792
10569,65.41174,-2.1773734,-5.861205597111623
4592,-34.871864,-44.183346,-5.920876135155912
13407,-40.416973,-66.48427,-5.861214798990369
15758,51.626167,-86.62349,-6.554051810440349
16334,23.211807,-76.46884,-5.869140787363714
14281,-14.4946165,-2.4263356,-5.86097492666379
10240,-3.93471,-10.253137,-5.786821287630888
9693,27.226227,53.99841,-5.472610387804596
7141,-3.3525276,-65.13286,-5.480917920578836
4664,-17.293484,-37.65604,-6.554051810440349
3083,9.497269,-55.15544,-5.968450995268059
13012,73.58395,-40.279522,-6.009814109549792
10711,-44.71349,-22.05547,-6.140243315536151
17014,-11.21728,-19.691912,-6.554051810440349
10397,-84.19484,22.92938,-5.8611682096144895
15011,-86.52309,-36.634613,-6.554051810440349
8237,37.5248,-30.85666,-6.554051810440349
5506,19.856718,-38.579082,-5.501017583592889
18695,15.495609,24.520239,-5.875990916351304
2900,-9.979363,29.237432,-5.563167518954142
12480,69.997826,-47.10749,-5.86092379171399
16620,-34.9082,-37.84186,-6.554051810440349
17640,47.943726,70.97092,-6.4392829987962505
9066,66.89322,-50.48971,-6.267258973040858
1294,32.022026,-36.966263,-5.494690646839287
3810,-31.68804,84.31869,-5.7262262790998415
9188,66.80558,-55.97106,-5.862000428848851
11440,-42.13179,-43.588734,-6.273823690640456
8201,31.20179,-83.79538,-5.66755524572378
15456,72.025116,-38.89167,-5.892471494985708
2911,-72.548294,-3.712893,-5.646259273994216
12838,28.008842,-61.230305,-5.505853607838124
13030,19.51573,-41.065243,-6.554051810440349
16984,-45.52754,95.39096,-6.554051810440349
14478,-2.0428805,-57.088505,-6.554051810440349
6440,-54.965824,-12.159726,-6.554051810440349
12153,-75.29848,-44.2793,-6.554051810440349
6954,-11.187174,8.455608,-5.865811363432494
13818,-22.778368,7.9118886,-5.176064808486441
3238,94.8327,-24.11513,-6.554051810440349
16835,-92.259346,30.626732,-5.455758407252476
20481,27.78455,-63.802265,-5.863664110209042
12877,48.84028,-42.973457,-5.865794975263203
8262,102.55564,28.593494,-5.457821318273895
8980,66.77194,-9.665477,-6.554051810440349
10614,-5.2654753,-62.36555,-5.497690591391358
13601,-60.12675,-4.392801,-5.294734660222696
7686,18.6087,-52.12667,-5.86498413990247
8332,36.52813,-60.060513,-6.554051810440349
3342,45.3077,-59.9408,-5.272343880610299
6065,21.371532,20.789072,-5.9410503636786585
7380,-13.898926,-22.715721,-6.554051810440349
11561,-1.7033851,-3.7353978,-5.474273699623858
2526,30.766949,-1.6595058,-6.51870492835657
7685,15.417237,-2.1950674,-5.56422785079168
46,-70.491165,80.83574,-6.554051810440338
13250,17.1243,-36.190517,-5.941262354581156
13299,41.24053,-50.618355,-5.692438275626103
10516,-69.719574,-33.37923,-6.554051810440349
15360,65.68496,-6.6326065,-6.554051810440349
4609,31.380322,26.653902,-5.860959779113594
4675,28.736067,-8.413843,-5.496333529874992
14129,-21.419561,18.714693,-5.880212104887465
13987,5.9715695,-75.383736,-5.1043174396324575
4927,-64.56885,-73.17017,-6.397178927030801
7784,-14.087978,-22.79907,-5.903278198031879
10307,19.355694,15.596855,-5.8609305506788445
11539,-27.615206,-13.550191,-6.214865222737528
2148,65.8164,67.97472,-5.876812834861605
7064,-82.968475,41.41325,-5.455506143941446
12525,95.90643,13.719138,-6.090534444090176
6905,39.96993,-7.3581,-5.860914435553479
5081,-0.24041319,-53.458473,-5.872656842773871
15043,-21.176699,-61.878555,-5.863132710133748
5076,-41.524403,-31.554352,-5.863948443446937
13161,58.01232,89.03838,-5.510751544873516
15670,45.157017,-46.330162,-6.554051810440349
11501,-44.492046,-38.659515,-5.455557850997866
12871,23.392134,-70.82902,-4.99491736339409
9106,46.991863,-32.032776,-6.554051810440349
11740,-33.538918,-13.306345,-5.4366904003214716
8362,52.42677,-20.595554,-5.683817419249207
16392,-64.686,-46.613064,-6.554051810440292
6064,-31.91269,-45.84288,-5.863530817657261
5588,52.59605,-47.896915,-5.455680088756155
12581,70.7844,-75.2348,-6.554051810440349
5180,47.351376,37.13095,-6.554051810440349
13832,-48.20248,-66.49544,-6.217556758525813
10759,-4.9131083,17.28532,-5.414855834752718
7955,-65.02675,-29.137764,-5.8610818033872025
14178,18.8648,18.556965,-5.8658107843230844
11226,-30.519016,-17.548416,-5.899565086803518
6897,31.96659,-21.901052,-6.12272894667088
11253,-28.605116,-94.81287,-6.096637436826578
8409,58.08541,89.012665,-5.595962914798225
5573,57.610214,66.38462,-5.866574821526283
9701,27.248041,54.01023,-5.4620848949094185
11858,-23.308239,-34.686764,-5.688109840575478
13563,-15.409364,-27.115482,-5.861183243352032
10476,31.235598,-17.145044,-5.45580559251796
7976,-25.754717,-54.53983,-5.923982581955116
14329,-57.56782,-8.069325,-6.554051810440349
8395,55.378796,65.55743,-5.8612190986205155
8937,58.579742,-50.63073,-5.715704978883387
7829,8.323806,-6.5039253,-5.455722735219882
6828,58.8912,66.45946,-5.869721174137567
20535,85.99325,0.2958961,-5.844074606714731
8905,61.391174,85.80325,-5.486765138604861
12764,74.33479,40.853783,-5.457395512350183
6851,101.18078,22.262323,-5.8617508415165
2746,-9.236402,104.63112,-6.554051810440349
2511,29.839155,12.176826,-5.464658719219669
3340,97.46771,-5.1121993,-5.906657446788122
12327,57.66895,62.079647,-5.860911594767158
450,48.912674,30.027224,-5.860919732244444
15414,53.884415,-1.4039941,-5.611090442938289
13432,2.5223117,4.6628494,-6.554051810440349
12705,69.14659,62.21392,-5.592202648084331
12562,106.38333,3.9789605,-5.861213804780537
8799,57.171314,-82.71158,-6.007559468138741
9213,90.855576,47.915752,-5.861238846624598
16626,-18.427217,-49.91813,-5.860936194441059
3538,-2.8782055,93.340996,-5.596829693102235
17621,-22.906286,98.8052,-5.862543873907052
6700,74.137825,36.856327,-5.871081191301027
5939,-6.6012807,76.81936,-5.862072461518395
12398,92.518585,-8.322772,-5.864173720652125
15430,53.834568,-1.4301884,-5.7830713746439235
7324,-55.990284,10.238432,-6.554051810440349
13092,74.16361,36.868374,-5.871081191301027
400,33.012238,23.936487,-5.864945499068932
5913,-2.8723965,93.300995,-5.523057066646448
16303,16.180937,-50.03017,-5.4637799319479265
5976,-9.916025,106.76511,-5.605377216062977
12824,86.32164,5.657875,-6.554051810440349
2012,83.98506,-8.998662,-6.554051810440349
5433,75.99114,55.10921,-6.2852415316389045
8510,84.22755,33.99265,-5.739607422132732
2193,61.101887,9.399437,-5.915115342771497
9068,88.453545,62.18254,-5.456113337693541
1778,-2.9438736,90.58616,-5.525600714113492
13062,63.72132,48.423794,-6.126809411344102
9111,84.165115,33.990906,-5.575065328757782
6668,84.269745,-8.961191,-6.554051810440349
15632,65.66309,39.384823,-6.554051810440349
15468,66.65589,62.826904,-5.861383894159184
13078,78.69135,59.15417,-5.463093413850188
5489,70.476036,1.7355323,-6.106452234893454
1717,64.345,4.6229444,-6.554051810440349
8459,91.752266,2.4770527,-5.456523256260798
9032,63.095474,44.044113,-5.460046099921408
12589,98.6632,-3.8473103,-6.554051810440349
18479,13.772238,93.71832,-5.671039454990381
760,55.60229,-77.311325,-5.861014900022432
13107,76.428345,22.56736,-6.554051810440349
1727,-9.93169,106.813545,-5.758683110274813
8580,78.700005,39.067207,-5.297366040451557
12383,78.90275,-27.83648,-6.554051810440349
8997,88.4518,62.18342,-5.456154259886683
1874,-6.6065955,76.81129,-5.862072461518395
5303,12.699181,70.34174,-6.039387995204133
5567,84.06699,33.991074,-5.764016901208606
20551,70.683266,1.8122879,-5.732959829946807
12487,60.25326,39.085106,-5.209923582773914
12603,74.003876,-4.5662193,-6.554051810440349
13106,90.85193,47.912086,-5.861238846624598
7486,17.085768,78.97633,-6.554051810440338
19940,-60.225468,-50.20331,-5.532900193860134
15974,79.83217,44.482574,-5.941276761245404
3544,-5.8937955,97.99441,-5.860994714015982
8402,76.08866,50.738598,-6.169603993731194
12808,36.120457,-82.381546,-5.860983022603033
8595,79.7922,48.733097,-5.861059283263623
17443,13.129978,10.191183,-5.488399627637217
2847,106.943146,6.9693594,-6.554051810440349
132,32.9945,23.939312,-5.864945499068932
9345,48.9278,96.64007,-5.861639420085117
7365,20.221537,97.50814,-5.83693869819764
9556,44.1756,68.852875,-5.169084044164674
12962,93.75839,21.25003,-6.554051810440349
13086,88.338524,13.378095,-6.263285848617365
14560,-13.846649,88.98669,-6.150007034276259
2188,60.896507,5.4000816,-5.861324150515506
19200,11.798417,88.049095,-6.435714953815511
16329,53.6746,10.81593,-5.866931429168094
10798,47.981422,0.024281852,-5.704145623479984
8278,88.920006,39.924545,-6.554051810440349
5532,58.79918,-3.479644,-5.750680124114556
8340,68.29178,30.900173,-5.6708311874689885
15820,83.2988,27.344444,-6.554051810440349
8675,78.69967,39.020256,-5.2531629230518915
12820,76.341484,51.796917,-5.87900385903206
13238,71.329666,60.580727,-5.252115102316004
17509,21.000557,-5.183658,-5.8629865170669095
14820,-25.259605,70.9317,-6.554051810440349
10223,39.093052,48.644264,-6.554051810440349
6694,63.089832,44.055523,-5.4573124567287525
5572,74.46411,67.521545,-6.554051810440349
16517,-14.668762,41.494377,-5.870584165650372
13761,3.8183582,89.91179,-5.888826261102832
13065,94.77949,36.17959,-6.554051810440349
12686,58.6147,45.929108,-5.889235641828021
15948,70.820656,1.8600409,-5.7651399121696585
12543,65.59867,57.55343,-6.554051810440349
5855,10.217019,67.49856,-5.758538933803849
14244,-96.21544,15.0765295,-6.554051810440349
7651,27.357883,40.89607,-6.015717580610634
12230,-3.5006547,6.6330504,-6.423158146058956
676,11.866461,58.69935,-5.548377295520245
3855,-75.338875,64.03826,-5.860905087693008
9798,36.491314,53.20707,-5.862294552825927
14163,-37.698406,-55.515533,-6.554051810440349
12470,75.26145,-65.6902,-5.861474453449022
13095,86.1583,50.90174,-5.456080277428973
8466,52.748226,29.615423,-5.197851173421944
8522,70.919075,1.8934674,-6.005982866648694
16162,16.194359,-50.017094,-5.474791659956878
1940,60.800507,8.219381,-5.691608350527092
1527,31.313345,22.4703,-5.717095053792413
637,-9.875645,106.653366,-5.898030598569613
11413,-47.80118,-4.9606867,-5.973930778173192
18927,-38.475155,87.79532,-5.392533978037129
17355,-39.92447,48.445293,-5.914248805163529
3146,-3.7561913,72.80584,-6.05684324956872
11993,9.403368,95.848755,-5.971521509657975
15439,59.38743,0.29703018,-5.542580533537751
10921,-62.401073,83.01239,-5.86891693117277
2457,60.80044,7.958004,-6.009944231607017
5513,87.8605,-7.405612,-5.8613832568540225
5386,76.33808,51.75919,-5.87900385903206
8581,70.59947,1.7822438,-5.692664398620874
15624,10.522663,-58.325977,-5.173775281473766
625,-6.2576466,69.386826,-5.894886765213721
9915,-37.334805,73.11405,-5.99810211298141
19674,-12.468462,-14.878595,-6.554051810440349
5495,81.55683,33.76047,-6.554051810440349
17392,3.5915394,54.120255,-5.2176461005720975
12082,-15.218754,-56.25842,-5.4995933713697625
64520,33.880894,22.069275,-5.863765971880282
1321,9.3611765,21.670279,-6.554051810440349
3268,51.66478,-4.8012266,-5.917538192691991
15853,54.93256,-5.7490277,-5.970508685852911
20543,72.76408,48.38292,-5.861312279408182
9818,20.68317,53.222965,-6.554051810440349
9717,15.203319,76.44683,-6.554051810440349
16182,98.56068,3.4580996,-6.144134922247469
9912,58.7167,81.33092,-5.967658527302225
11014,45.86507,47.947266,-5.170189579314791
16780,-13.650979,85.13306,-5.545711907968294
12821,60.202847,39.122097,-5.309465728440401
16342,94.956406,7.1513605,-6.554051810440349
19582,7.8252454,29.000385,-6.478136826814063
10715,12.258228,87.77555,-5.870832224845161
16746,-73.38036,7.9297495,-6.554051810440349
13327,-62.71727,84.69671,-5.86141454756633
16913,-65.03728,71.487045,-5.195689838691873
6947,-41.89912,-4.312089,-6.554051810440349
15850,81.31207,57.972366,-5.865592790803534
11864,2.1262956,16.64067,-5.46198388136589
18715,11.636937,3.2618153,-6.554051810440349
18528,-29.813059,-43.26689,-5.464038102882968
8707,57.639793,29.587654,-5.871433221102502
12310,75.97578,8.649836,-5.4835857928695235
12687,49.497868,11.495881,-5.632334635369193
19286,-86.96522,-37.036907,-6.554051810440349
17190,-19.298786,-4.08582,-5.576581379031554
19987,-63.605114,-52.013824,-5.872529394054055
15967,86.541534,13.241617,-5.442512550405144
15997,80.08024,-2.4547975,-5.698759370896964
9974,57.511536,51.179043,-6.554051810440349
14650,8.85382,72.10966,-5.91760358863643
9840,31.915918,71.44785,-5.91713759967729
13274,86.81409,5.976039,-6.554051810440349
14104,0.09970126,21.86363,-5.860985986534377
19611,10.563369,89.68194,-5.894990237234678
5468,70.347404,69.037506,-5.467734501292865
17023,-4.719332,6.9990973,-6.554051810440349
10755,-22.120941,47.243473,-5.861943509453965
16190,55.633286,42.762577,-5.994765454904673
10081,7.1423473,63.92075,-5.467336670567829
11489,-9.505275,57.355747,-5.864152522202075
15536,53.99922,-1.373237,-5.918532819668898
8065,13.302685,26.668793,-5.487692550336719
6858,88.449844,62.174583,-5.456764814209434
20223,-24.087986,11.301772,-5.870063713042855
13074,52.546196,25.24251,-5.866537619870753
3362,-97.37067,-17.813128,-6.324757474862304
17636,8.736964,39.44305,-6.355611525518263
9555,17.804031,77.05305,-6.007196031418048
18860,-51.07562,-40.89772,-6.554051810440349
20490,78.858864,36.797523,-5.871748971896113
19304,-62.717724,84.69034,-5.86141454756633
20365,-35.316563,50.721657,-6.554051810440349
11721,-93.654915,2.7871323,-6.218065031406744
13787,3.2344432,14.063344,-6.554051810440349
15778,76.11466,50.882027,-6.1696039937311795
8752,80.22194,55.195656,-5.861073236356177
15002,-96.08098,9.825208,-6.252033621121978
15894,68.93531,-59.970924,-5.46109915140441
1472,32.111477,21.860931,-6.554051810440349
8663,70.35216,69.034325,-5.469019711735285
13804,-36.774002,-53.657104,-6.036368240982673
16251,85.406204,-29.133423,-5.8623239661868025
17308,17.96488,9.101363,-6.554051810440349
10290,-79.57135,16.440977,-5.860960679563657
15824,39.759754,-13.216965,-5.7615989688003
10224,8.560803,39.429363,-6.355611525518263
