838,-95.67237,152.631
22,-19.158968,184.88776
12408,120.59431,84.498764
19786,76.395355,58.34051
17439,72.140144,51.50891
13380,-42.15838,24.43191
11383,-130.98871,89.094826
8284,84.75878,-17.160692
12698,135.07474,-12.145315
8306,45.217407,-47.579704
11178,-28.829998,-25.582914
8374,165.3799,-34.091354
3597,14.681683,125.450424
6383,-63.68659,51.950935
13694,12.144752,-53.344204
11021,-114.09468,-46.736862
7928,-75.34349,150.41753
3733,-175.52255,-27.118507
8241,172.21135,29.360216
17632,75.94417,57.940956
201,60.70296,98.88272
224,104.95036,-61.330093
12545,136.96657,10.312472
17373,-24.770235,57.625854
10009,48.737213,15.011288
11432,2.8458927,163.05933
12304,143.3055,23.252716
1226,-119.92234,-38.90351
1835,113.8835,-75.18504
10680,-30.953972,-160.69044
4741,89.09298,51.282112
9723,71.48569,120.785484
13522,-7.3870845,157.86026
18888,-77.56595,-45.715813
8388,96.10086,7.4443555
11521,-11.553132,134.46373
3796,-57.437798,-10.258776
9064,138.83925,-11.187473
8425,120.5674,-17.496214
6597,31.34071,-75.74653
12908,176.96751,-8.003011
7654,95.37602,61.576557
13200,107.41019,2.097789
8062,-50.04667,57.317112
10162,58.467968,160.8133
14529,-43.171886,-11.996304
2614,137.22401,-3.9521575
6852,73.42574,-61.15741
9325,98.940956,134.56422
9288,87.69982,99.84901
9704,49.026955,159.23979
12778,157.94745,-4.532839
5407,124.83966,-41.816204
9416,13.061643,90.65535
4623,41.80211,81.34205
8692,61.51027,-21.584072
9876,36.304844,100.62853
19354,-77.66893,-45.70772
9930,65.36275,70.09942
3252,116.1122,32.918594
5872,-18.139618,186.37088
13075,142.43825,51.058743
13167,24.81355,-120.090096
4387,17.104618,124.16528
13831,-75.866554,-97.20857
17433,84.62662,42.560917
4314,-130.59348,-70.67108
9652,71.05123,120.984474
9581,27.134695,83.008194
5656,-43.8998,-121.858505
7151,31.014132,-21.831392
18732,27.28562,17.438911
7042,-75.81599,-97.261635
16643,-25.997286,61.69885
104,-15.926935,73.14433
11086,-22.16036,-114.741646
3803,-91.39085,84.369736
13143,105.6599,-18.454926
1322,-5.1305804,84.67318
7542,80.74864,99.59805
12428,124.56539,-100.2775
17097,46.123787,-8.59354
14825,-57.57651,-79.65537
14935,-152.36874,-11.705959
6854,159.43127,39.180153
10318,12.068132,125.26177
9699,55.686527,165.57655
8680,59.128117,21.59806
3429,41.73722,48.471115
7467,41.4997,60.352898
11964,-38.830887,-39.967552
11882,-114.08998,-48.121277
18943,-153.55666,-12.237879
10989,-94.48985,-129.20901
11206,-78.7721,-154.44247
2715,-7.7483096,157.83943
9924,18.31305,92.06206
11081,70.66782,26.816324
9356,25.05738,36.30149
7089,-67.19628,-15.951351
9835,95.6804,61.242603
7690,35.850006,45.270428
5719,-21.66489,98.685104
15905,180.4672,-47.90114
7291,-20.448448,47.075207
16031,134.55939,-8.743778
7781,-93.54058,146.07095
15248,-95.82994,73.28626
1335,-42.062305,138.0618
7567,82.59651,123.43919
13433,-4.232772,16.635204
9685,69.5774,150.76326
3669,-37.307777,-141.57715
18579,13.541308,107.090775
3575,135.4463,56.07457
7896,-132.19165,-45.603462
10534,-41.137936,28.542475
12023,-35.86019,-17.348194
6921,26.015816,-16.688572
9087,148.70995,3.3280756
14532,-160.74068,25.24115
8934,67.924126,41.14503
9544,80.022156,99.17979
18477,115.81695,34.84134
14344,21.13119,-42.60423
12968,161.08055,-32.22571
16301,143.14421,47.997257
7997,22.532343,63.998276
7349,-130.96497,-65.102554
11313,0.093103416,79.33237
9532,48.715034,158.85078
6496,-62.32332,-168.80577
11221,-32.000187,17.537418
11953,-93.07548,-128.63606
10860,-30.093891,-56.226234
10091,63.331318,82.34649
8508,190.01907,-30.572975
10355,-30.432003,23.829119
12721,120.96047,-111.7436
13672,-85.60418,-16.812721
13263,185.56618,1.5456252
4130,-17.33773,94.02697
7534,14.542006,88.87929
8286,189.01756,-31.124329
9172,55.72945,-132.7589
12990,174.34552,-38.338165
7851,-155.83781,-14.297765
14694,-33.263653,-14.171414
15571,90.415665,-7.3409905
7938,-84.82277,-68.93116
752,-89.623665,90.50393
15696,154.80034,-32.052227
14516,82.20452,23.56138
1761,-18.167377,49.56608
8904,141.92226,44.50801
10517,-147.01746,42.417923
9781,61.269997,149.6534
8046,31.079657,8.896061
10792,-24.539719,-134.38634
12195,-149.60039,-11.919328
12007,-21.919838,-121.0446
10455,7.714803,164.90352
12358,139.13141,13.620984
13567,-176.37083,20.434586
14764,-58.467285,39.1907
10417,0.89195466,157.49376
10404,31.783148,-16.21556
10930,-99.85617,-134.48781
4554,0.835627,-156.36795
12482,101.3662,-18.616388
14791,-140.64285,6.3331695
12912,174.46361,-51.236256
14988,72.44053,28.705023
10329,-89.35874,149.26244
6535,3.272582,98.25337
9313,83.91078,106.62353
7631,88.101395,99.45812
4781,18.273878,92.01713
3816,7.3889036,121.40342
16489,-63.62579,-138.98834
11817,-23.106287,108.49498
8148,-136.8697,-100.55133
20231,-163.48201,52.811726
8777,185.19095,-9.222906
3255,140.74469,18.928484
19545,1.2883221,-83.219925
13513,-58.5047,24.491045
12632,133.30893,-6.9166374
12975,118.97201,70.02261
10719,-77.602325,-17.78086
2108,157.0667,-11.865881
9687,55.37851,167.5892
16740,6.503577,9.473989
15484,119.71501,77.45386
16698,-144.4347,-39.91282
48,-31.509672,151.98582
11840,15.721034,-95.69687
11598,-153.56879,-15.378467
11743,-20.547264,92.85169
13880,-112.55265,-2.4553876
9531,50.63913,158.39825
3615,84.79983,-87.83471
14869,-58.29366,24.373365
10354,-76.38339,152.5011
8140,-16.050247,124.4
3593,-36.535015,-21.82138
12864,86.657585,-112.82655
17484,70.33634,121.1488
1213,118.30427,4.1647086
14608,-32.128654,-27.278824
14940,-65.6252,26.148859
7050,-13.395633,67.091606
10298,-76.22195,-55.38623
15497,109.38124,27.675499
10186,48.77577,146.41776
13419,-152.40869,-12.136713
7590,67.77154,36.186924
8375,42.196053,-29.653833
2140,-50.62292,-60.47828
5536,59.254425,22.42649
15104,-10.798847,-176.05176
2107,119.001495,6.5062766
17108,-1.3936697,149.99448
11753,-49.862453,43.35023
10843,-131.38956,42.849567
17471,66.7191,56.07381
6388,-58.41687,37.785603
13341,-142.6279,7.2393055
8505,188.73093,0.5530812
6913,-50.086857,55.657757
8969,26.433228,-159.45566
18995,4.6821547,-72.25306
10774,4.2670946,59.49233
14664,19.817757,124.11755
14420,56.139862,46.764656
15056,-78.92246,37.7759
16918,-68.97354,1.4600983
14116,-99.69741,131.29759
8965,181.51874,-38.0484
14805,-54.36413,-64.22973
9031,55.749462,-85.60495
6917,22.322176,-36.793156
6434,-12.432876,-130.42734
14293,-74.55665,-118.65667
6437,-73.00548,-134.52084
17018,-127.36234,13.612065
3770,-125.49318,-13.119157
15600,92.91228,-25.820152
9755,45.49618,143.41737
15023,-65.26975,-42.090515
12703,42.39462,-49.556767
8787,72.41794,-77.01225
16604,-57.62601,-57.629128
10857,7.851533,-107.20043
11646,-55.914906,-49.884106
4546,-135.52725,67.457954
7098,-58.4559,39.003407
14919,-46.839584,-12.764157
13054,46.643208,-126.42111
8705,181.53893,-2.8392973
26,-21.516449,98.39179
3751,-68.087524,59.748375
6485,-78.44686,-23.77616
15579,31.13886,-133.32289
4142,45.263306,82.328316
6382,-63.963673,51.100395
8890,190.74835,-29.56528
8778,82.426056,-74.8618
9241,32.230797,77.485115
7356,4.613599,-41.62594
4148,121.10625,83.04408
70,-23.325418,86.43498
19946,-19.383293,-91.121826
10473,-175.17097,16.806635
12709,136.06187,-27.679188
8771,90.03397,-74.675735
16138,177.31126,-39.44316
803,-73.2662,154.45691
4758,73.488785,53.004074
14263,-10.967814,-7.671569
6359,-114.13857,-45.077118
16528,8.068808,121.803154
9321,35.67725,183.18568
14651,-84.64837,143.13829
11569,83.47211,28.357244
13047,131.976,-94.15806
12825,58.509968,-67.38977
11810,-148.30623,43.80045
16075,77.276054,-71.24227
7770,-30.56046,-56.624203
13882,-174.33505,17.143494
12625,37.598557,-133.10843
16400,-81.8409,-72.0105
13953,-25.611094,-30.282207
14461,-143.2078,6.861505
11686,-65.353424,51.60556
7254,-176.1621,-27.50049
7652,87.05267,90.51308
8443,147.81308,59.321484
3308,160.05997,-31.425863
13384,-71.028435,-31.409988
4789,39.166042,70.64238
8085,-153.72205,-12.995337
10661,-156.34389,-14.592705
13960,-100.13681,-39.40295
16155,110.97922,-97.83285
7062,-8.456968,10.786287
19265,-32.207172,-79.84336
11820,-95.087036,-55.067436
10199,75.12949,54.675232
17222,-2.2704396,152.76543
19277,-22.971508,-43.746353
3388,-6.1843944,76.46022
17071,93.9295,-28.32289
10271,-37.641617,45.201782
15044,-84.08244,142.9082
15834,62.28115,24.673607
8267,188.59003,-32.989914
19956,-63.4511,49.4954
17088,16.774166,-23.867992
18775,81.92738,13.111377
13289,51.11127,-147.34166
19170,-94.285904,-132.27043
10484,-147.76672,43.681778
11791,-176.28448,16.577572
12640,78.35352,-34.560238
7893,-22.991552,73.63712
10120,47.687725,110.862305
9493,69.05653,151.57745
13841,54.054337,-2.0477622
89,-30.701921,152.12321
14242,-25.88707,108.08824
4923,-34.479973,49.391533
6428,-72.288574,-117.884995
10819,-121.59526,14.856374
8234,113.06702,-91.705696
16908,-113.13829,-2.0497007
13379,-29.328918,-16.929764
8227,76.767654,6.664955
10421,-18.131865,49.72717
9008,88.0214,-14.720367
14383,-43.169865,-11.987034
9543,82.48656,110.30927
13483,-121.47583,14.60279
16976,-70.192375,-136.6445
10833,-86.17105,-65.45494
11792,-132.18967,19.006771
7055,-26.972334,-68.69367
3812,-99.747795,131.05103
3389,-113.97567,73.870476
6112,-58.500652,32.83874
12978,188.771,-7.6717453
4570,4.591447,56.92536
4745,45.93559,143.29376
19606,-28.054169,-15.913389
8052,-160.37521,51.05038
7212,-111.23974,-55.953884
10297,-52.865505,-30.767872
10437,-57.33967,32.131863
13545,-13.932547,13.168798
14992,-142.68167,57.208546
13664,-84.37274,-10.158875
10588,-150.31978,40.02031
17426,71.94316,56.52299
9767,49.666702,159.14127
19028,-79.34416,39.35415
12430,109.08176,-28.96809
10573,-71.3302,-105.16751
1215,-20.48463,-43.237686
13691,-60.460987,-137.52171
15804,60.05617,25.136942
10812,-16.001411,45.392776
16794,69.994965,27.12663
12969,65.05419,37.85574
13115,25.70947,-141.62071
15268,-26.093447,19.268156
4677,36.855755,23.36795
9303,99.97782,133.12512
15878,-13.445796,-61.756023
13511,23.67423,-5.9078393
10784,-79.59693,58.292206
11443,-28.493622,-67.4659
14657,-32.864063,-79.01423
14266,-18.928303,-137.42215
8884,110.98163,-97.830215
11023,-32.617924,1.5615764
13777,-37.352627,-141.59639
7499,36.7392,81.07396
14646,-143.40642,7.6540804
16518,-39.021626,-9.520024
7460,83.13412,23.513752
16399,-25.861563,13.280023
12489,124.548485,-110.95231
8259,86.802574,-10.177837
12100,-121.47985,15.710205
14467,-94.979965,69.533585
18676,36.531277,112.45092
9801,42.209614,69.76725
14341,-18.566273,34.19269
15213,-106.03326,4.0589695
5436,80.318016,-129.87624
14535,21.451305,113.616905
14746,-119.86759,22.15148
19557,-21.439842,-44.28869
17256,-74.58991,-61.52115
2749,-38.02366,148.43031
8331,140.38875,45.812775
12636,106.22593,-23.268532
4940,-39.07266,-32.75453
9440,55.358562,84.92224
10935,-129.93997,40.968628
15756,173.20776,45.429344
12339,48.462143,-72.16803
13775,-74.77193,-117.27179
18511,-32.839657,-78.25945
19027,-84.275795,43.527905
17252,-30.85292,-22.93597
14115,82.29018,23.900654
9871,61.277294,149.65431
8105,-152.08847,-12.412304
13328,-86.15682,-117.84868
11260,-67.55943,159.42734
13342,-44.226837,19.839338
12186,-16.127537,-17.530457
10800,-84.72947,-125.72175
18747,0.22414036,99.719376
7743,-177.72713,17.109192
5784,-142.69127,57.188015
6484,-68.104256,7.402084
9905,94.601555,45.744087
12710,120.53781,-113.62019
19570,-36.42034,-85.25428
12980,69.53266,-6.6187196
16804,-111.995094,-25.868158
8763,29.471313,-156.0759
12,-21.97632,98.737335
16838,-146.8073,44.609604
4759,84.00201,42.103947
1840,-17.899698,127.96263
8043,-32.445225,-82.91906
10522,-63.4441,25.684591
8498,111.30668,27.659365
10557,-84.74505,-125.624115
125,-145.20216,-95.165634
7963,-147.98889,9.518425
7794,-71.560875,163.16722
19254,-176.59975,19.928232
16564,-144.44084,-39.917095
9692,49.752018,158.85074
8592,149.25078,16.660679
9256,69.89607,60.447357
11548,-96.6804,-39.673042
16999,-110.24714,18.083986
12294,114.64051,33.128548
13247,26.430182,-154.3049
6331,-179.05858,-46.731354
11418,-155.56241,-14.092151
14727,-10.716624,-73.75777
9238,71.390175,54.193356
5738,-25.655193,-56.70515
8092,-10.97216,-64.59423
7468,43.64712,94.202156
4800,87.139175,50.548935
13287,102.16155,-22.228142
8193,126.9793,43.581013
13932,-98.008415,-22.539892
14945,-43.015896,-11.963532
12897,24.97012,-120.2261
8415,180.48813,-3.628406
3998,-165.73636,2.8393948
11976,-94.607086,-131.88594
719,137.09859,-66.17638
4530,-118.81468,112.85503
8607,57.53999,-70.14204
19593,-86.17375,-117.473
6561,-88.82303,-24.876617
19087,-68.98915,1.4904392
8134,-160.49368,24.008432
4662,26.806534,94.029274
5416,62.16588,37.101498
9208,42.178032,-77.5652
9329,-28.197773,-5.351735
8084,-20.804377,-114.778656
127,-0.37523603,-159.63971
15271,-127.409134,13.511175
7306,81.18782,45.157436
16816,-17.711794,-77.591736
9703,69.225685,151.56894
19607,-82.24243,-14.369644
16732,18.04155,130.66527
4989,-24.091688,-52.211155
12283,-154.24701,-14.96371
16974,-43.924988,-22.733778
14903,-55.536644,-30.371473
16612,-145.45927,-97.2499
9607,-8.579722,-51.90141
7676,42.480328,32.717495
13548,-53.536728,-51.44393
13892,-143.71474,-99.10144
13662,-83.77931,-14.24775
10024,66.79236,-44.351955
8816,116.1343,-105.88758
12022,-147.2357,43.728886
12424,103.81019,-29.817978
14112,-84.87767,154.90942
14387,-65.531876,26.109491
3707,-35.932125,14.997096
17216,-82.538185,-61.39723
144,-21.699606,-115.68529
8174,-42.10577,137.84933
7078,-53.88259,-79.62137
5412,39.16871,-51.41937
13812,-146.36736,43.02605
3566,-133.59346,-101.15653
19700,-10.919019,-64.61044
14576,-132.13467,19.022446
12146,-9.169998,128.9598
7723,-69.75085,-136.47353
14685,-160.14693,23.770823
6943,-155.82132,-11.961634
7951,-93.02198,-128.68568
10381,-27.58451,-60.39396
9369,42.33276,23.382944
12611,18.991947,-139.85622
16488,-176.84598,14.908789
10960,-143.96245,-54.07276
2637,-57.290867,32.120483
12201,-174.28548,17.380678
12769,109.46437,-30.871908
7795,-14.586811,-139.10068
18517,-24.902323,-7.495888
11767,119.29967,35.84266
18701,-105.10927,-3.9350293
9919,66.823105,72.51401
11255,-150.00981,-20.696804
12447,54.766228,-143.28255
9709,69.92773,150.36447
4385,-21.543108,98.63528
3,-120.49573,112.6447
10648,22.479366,-7.7446246
11123,-94.21821,-24.468899
12624,152.91562,-36.526085
16948,-34.92657,-62.872864
10632,-68.73891,-112.37349
12097,-98.065414,-39.75609
17547,62.57559,81.76568
10379,-145.32216,-95.0144
9051,134.97603,-19.6316
6481,-30.507923,-160.7012
7362,8.833881,61.806774
11315,18.354326,116.37438
18786,-71.093285,-64.68123
13517,-32.10837,33.98652
14075,33.169872,-18.227345
7483,23.040556,81.917625
7828,-30.217426,102.40349
15164,-63.62086,-138.99046
6089,83.066,28.36734
7284,-24.604296,-114.44244
11279,-25.3951,62.6925
11839,-20.526554,-115.010086
5622,92.07904,-52.623474
20176,-33.55949,34.555058
13098,147.44939,-92.26529
1224,0.8638164,3.4427118
9104,119.11278,-96.840904
12128,50.582054,-13.068945
13802,8.461576,25.583399
11690,-66.49593,-4.8987327
72,64.596794,-32.594532
13184,58.968266,-122.30641
4373,-150.34525,-12.9683275
11961,-153.93958,-11.444749
10098,56.43748,88.37608
9839,-43.962738,135.06543
14080,21.49827,65.500336
6482,-81.221375,60.009655
2830,75.46238,5.7279844
11609,-122.27857,14.191944
6249,-91.33373,84.00999
7900,-90.83573,-54.680992
5641,-33.905132,4.4058247
2941,-63.025246,-45.209095
19877,-40.142242,6.6452456
9914,50.575176,87.12237
19408,-176.64061,17.064121
12270,-158.42555,47.982235
13659,-115.465256,59.028053
8069,21.394537,25.06466
11764,5.484435,72.07056
5710,87.26731,26.51016
13463,-129.40312,-20.198154
7478,12.55992,84.91539
15695,61.070744,-91.94938
3385,21.891731,-33.318077
9368,25.723877,35.487873
8125,-125.48567,-13.066107
12009,-46.927914,-55.433678
8182,-146.86641,42.851578
4279,-115.9811,-11.192245
7453,-105.61871,3.347766
19540,-32.306885,-51.73169
11024,-20.6692,-40.907352
13385,-12.449198,-130.47946
7832,-72.16846,-104.08005
3208,38.76994,-43.707638
14345,-30.127823,-36.779644
13064,66.88958,-23.549332
8339,66.73551,-73.040405
1670,-4.112016,87.39679
14046,-160.76053,24.363232
9415,16.301815,88.78788
6967,-140.7056,-92.1994
5533,106.75977,2.300927
13693,-69.01397,-123.532
13869,-18.17623,-139.72371
19655,-19.407581,-91.06912
8573,91.16185,8.253964
13868,-47.109135,-28.138245
12915,51.116764,-141.15727
19116,-62.084053,-87.31331
13343,-159.15927,50.445107
4509,-93.39119,146.2831
6356,-26.763912,71.69936
11340,9.395894,123.20017
10809,-20.873201,-115.89261
18734,-7.5192385,130.69228
16738,-55.591255,-32.657536
12127,58.359005,46.35821
7611,64.98513,116.36158
6594,-147.04631,43.38313
3409,98.16295,98.37234
14352,-29.56213,-16.925852
12505,125.812706,-103.20254
16305,68.25922,-17.825575
13959,-89.96156,27.911205
8895,69.500946,23.921196
13649,-8.915836,-39.0347
9359,27.606258,18.068718
9410,62.145393,36.85933
16561,18.657715,-22.176031
6412,70.64725,46.043797
8017,-27.64267,61.07407
13409,-63.25532,-99.45278
5561,124.441414,0.6325067
12015,-133.14174,-42.888042
14669,-11.009572,-94.05612
8740,73.85443,-74.66419
6807,149.24681,16.336206
11933,-95.54634,-100.150604
16793,-120.28486,14.934059
8203,125.71938,84.61597
8007,-12.584707,119.23964
13615,-49.58528,-40.057274
11823,-1.6602939,18.794287
5670,2.9070356,-81.16196
12363,145.43452,-90.518234
9474,35.82864,77.86292
11033,-160.81793,25.68446
14671,-30.06963,-57.676758
18977,-84.44589,-111.50407
12880,66.41633,37.131763
12948,105.10434,-47.603188
15254,-130.29297,-4.318859
8277,71.447334,15.182992
3856,-2.3116817,-68.264725
15233,-119.48153,7.5853944
14404,-50.506687,-83.34203
10808,-79.68798,150.92499
11474,-66.21449,9.566566
11192,-29.874199,-47.121685
9085,165.01793,-33.834743
8524,59.856262,25.249977
14280,-88.8582,149.9536
19437,-33.311993,-14.1040945
9340,95.60578,45.883984
7990,49.24374,-33.158543
7445,-90.93941,127.705765
13698,-121.20672,14.742955
11171,-178.24017,16.975456
18447,15.414801,11.650569
12323,62.936554,-48.079918
8729,65.28434,-121.76004
288,32.081417,-96.37305
17132,-120.409035,-18.393185
12229,-37.019783,-160.67361
14920,71.50203,28.048851
12869,38.8472,-43.83975
8940,70.94331,-21.45815
5474,85.69657,-16.710596
800,-67.1043,150.24173
9529,54.91741,165.7297
10794,-33.83091,-79.22445
13890,-71.607994,2.0296578
11193,24.630783,121.76268
8660,145.85481,-93.056274
11891,-54.927643,-57.021965
7668,37.271233,32.558823
9184,161.64,7.835653
10818,-84.53607,-70.486496
11593,-39.064697,-156.1131
15267,-146.87482,-99.48144
8919,102.335945,27.973577
15990,74.67631,-95.82724
225,-23.852833,62.23529
14793,-112.77157,-2.2703118
15146,-66.16899,40.870544
3840,-74.28959,36.48129
10334,-139.04045,-29.33734
5420,141.71315,-70.054886
553,53.558117,-151.663
13576,-177.04999,14.664821
12033,-142.45132,7.0726967
19016,-98.511696,143.77596
15036,1.9162769,-19.301554
7087,7.741351,135.83148
19458,-140.26952,-92.526855
6433,-134.03099,65.35601
7106,-26.131939,-7.657334
3764,-87.58594,-111.605934
8354,42.23536,-120.37404
8964,86.53171,-108.44542
3820,-29.746887,113.133705
15529,124.07593,-99.34907
12103,-151.69179,-15.157459
3550,60.116756,35.55304
11986,-170.41653,-4.915925
10664,-93.10715,-128.49274
2852,118.75904,5.165872
7837,-29.321236,14.038323
15697,10.731312,-74.03291
14177,-71.386986,145.56448
6677,113.72175,-74.16674
13473,-140.34348,17.10667
15554,47.314144,-79.32435
19151,-63.20166,22.558027
14361,-28.637142,-59.920864
16676,-29.760565,-47.11801
14406,-78.7759,37.798412
8022,-25.083433,-21.317165
8012,21.585438,-41.180065
16791,-7.649903,-136.42578
11299,-34.288475,30.2828
12108,-3.1502757,-25.24651
11429,-23.44618,-41.690857
18512,-38.97122,-140.53815
4685,35.201607,14.3276
7977,-155.00812,40.37937
14110,-74.39081,-69.43382
13273,47.68278,-82.08365
12565,98.495346,-75.765495
4434,94.03061,45.480682
7390,85.16541,20.186747
13700,-83.211334,-72.552414
12168,-33.080166,4.14779
12919,34.61428,-151.14865
16713,-14.239911,-72.3279
8673,17.140476,-142.92203
6332,66.94591,19.68747
16818,-1.984456,18.809134
9434,50.986877,110.807846
16889,-32.4322,91.918495
15660,132.62091,-94.199356
10916,-113.71056,-1.436117
5723,-15.562465,88.715904
9075,97.09803,-25.305485
12194,-123.107475,64.9902
15702,52.53469,-64.85169
9603,44.053345,24.992714
8330,40.065365,-63.690357
15960,25.904503,-135.6063
11401,-140.9109,-92.139946
9600,42.913082,36.53801
11414,5.5353317,-117.304344
15266,0.6961364,-78.71807
16496,-145.52425,-97.22505
17147,3.1028903,108.518936
4658,41.95159,88.63378
10823,-11.146579,13.403892
16198,113.02256,-91.70593
5689,-94.69742,-55.924435
1798,-7.852707,-15.11015
11900,-7.846971,43.26145
18650,-100.23396,132.72362
6405,-14.083556,-22.362364
19661,-80.55092,-12.342166
14370,8.946872,18.277945
11954,-54.687748,-31.181774
7790,-50.61,-73.6178
13984,-143.33861,6.9004097
15123,-27.935719,37.71647
14225,-68.909874,-20.380154
17128,-52.167786,-79.6724
12069,-121.24904,15.199143
10346,-161.98799,23.807638
10991,-41.601532,29.923473
13549,-30.255987,-57.801937
13388,-113.900154,0.30615407
4307,-33.541782,-79.23936
20161,-99.65402,129.56104
6641,-109.83312,17.497206
7944,-174.28514,26.84832
4691,34.92809,14.119014
9834,93.978134,62.683556
17239,-29.51455,-57.44024
14385,2.7918897,-43.27688
10325,-28.478045,-67.09324
7637,67.26868,93.78514
14963,-76.31983,26.967693
14496,46.12892,-21.555185
12643,36.51497,-117.168076
6493,-30.055176,4.09784
16210,120.583336,-93.76349
6203,-72.709755,-139.19833
8978,131.33705,-90.854095
12650,129.23172,-101.52003
14667,-151.57176,-15.252281
12419,44.212303,-111.910965
13609,-30.481504,-56.487415
11570,-40.79435,29.233557
14494,27.126896,-22.811052
13264,118.327515,80.90739
9237,63.57951,48.89483
8687,22.706955,-114.19678
11707,-159.1505,50.40789
18990,-57.403553,-135.22903
8624,135.9138,-66.385475
12401,47.330723,-79.37113
14501,-68.98851,1.4806887
5432,42.7297,-78.51541
16477,-103.9051,83.1674
6435,-41.535408,132.04102
12020,-84.42718,-72.3352
6945,21.645847,66.086205
15069,52.134388,-2.2408583
11280,-17.605518,-135.9273
2519,42.874043,23.436708
10047,69.63935,151.30542
13850,-21.513317,-114.70615
17074,-34.68139,-25.76811
13661,-77.588905,-17.803585
15892,136.06825,-27.642471
9901,69.49885,120.76248
19244,8.72902,130.3235
13748,-0.02376362,-81.488464
8844,59.29177,-50.938793
14989,-31.549284,3.1770873
10937,51.032158,-12.982634
10300,-150.54008,-13.055729
7661,36.335365,40.740692
11587,-41.28276,28.29295
1583,122.97614,111.89406
4770,68.010475,118.25689
8888,147.46288,62.740936
17171,-59.72358,-57.85873
12616,62.877243,-48.135246
11145,-73.699425,-15.000438
10724,-29.231619,-16.281412
15933,62.761353,-133.95598
3573,36.60152,112.44086
12652,121.54351,-112.07539
14895,-138.60059,-92.19608
14130,-33.79575,-78.97635
13627,-39.66316,-61.621277
10125,63.599823,48.9096
7506,5.118754,-9.408528
15424,138.35036,-69.16471
10559,-19.34389,-90.34684
13910,19.411482,-71.48049
9335,44.702187,41.14156
14581,-65.69305,-166.64424
3596,-18.672852,128.03253
7682,41.509262,32.74617
7782,-145.43419,35.486156
12637,127.92131,-104.49632
611,-65.0686,154.87308
14866,22.067852,-8.579494
11675,10.246258,61.141224
11836,-20.01938,17.908464
3957,-59.403847,121.8499
10589,-93.087685,30.515295
9365,38.801987,29.817938
5671,-98.09596,-23.254892
8146,4.1777725,-63.169056
13003,89.40131,-11.477461
8222,88.92115,-72.43062
19289,-35.112434,-32.6923
11590,-51.273933,44.327946
7235,29.056026,-20.597916
16788,-190.31712,21.856325
10826,-146.90053,-85.679985
11806,-119.79374,79.656166
15379,94.23533,-28.815418
9371,37.44248,31.008804
8668,67.127045,36.579605
12662,86.692665,-110.85734
19288,-21.6216,-114.86716
11022,-127.069565,21.946411
3845,-138.34631,-92.08998
789,-9.197889,61.245193
11301,-93.03435,-81.59721
12861,194.66232,-5.117735
12087,-98.134926,-39.750954
10850,-147.96399,44.968426
7751,-61.19451,-4.6305046
16928,-146.59953,82.20696
15227,-175.04051,-51.347874
1968,-131.49278,19.186052
15454,67.83459,-106.89737
9166,76.478714,-61.977383
5786,69.980484,26.051424
17401,8.98516,132.2998
4767,99.08445,63.27042
4208,-153.20027,-14.814624
16385,-41.19808,28.85816
3502,-176.27089,16.255579
9623,-6.376232,16.504581
7070,-83.46935,-3.983432
9751,-154.61739,50.458107
6530,-36.896866,44.35788
8057,-29.086468,-46.718353
13955,47.36583,-4.1803064
12445,60.38392,0.6917962
16503,-18.072334,-77.404655
14435,-51.86476,15.267758
10799,-33.44081,-79.83469
12651,91.965576,-52.451527
6580,-97.99849,-99.328125
4010,-33.459476,-79.43974
11814,-65.66747,161.1007
16601,-100.55879,-38.832226
10461,-29.019852,-16.616537
6507,-155.22366,-12.421181
14824,-65.4742,28.457258
8613,51.988796,-35.295567
19800,-15.291734,-71.61565
7994,16.914804,106.74978
12198,-161.35365,25.633835
7206,-90.98098,-54.792217
12016,-119.5554,7.9405823
3132,5.4415417,72.04805
7658,62.223953,83.33832
12762,69.50816,-16.752361
9195,102.25571,-97.412155
7773,-10.9619,-7.669739
18560,-84.58006,-46.045074
13720,-36.813965,-11.747771
18561,-62.078743,-87.31732
4762,98.3417,64.508545
1781,28.77266,185.51009
6220,-30.115255,-36.78188
10396,-25.267967,-88.3164
8986,72.859146,-54.63252
14547,-77.286064,-124.23109
8664,191.58919,-28.531435
11300,98.12846,29.983438
2486,85.38074,-33.498695
6665,120.1769,-90.530685
15633,97.46375,-19.32369
6598,-124.822044,51.533733
2602,118.52943,4.940614
15353,4.1259503,-63.013153
14654,-32.13111,-27.264503
4150,-96.51614,-99.56508
12013,-46.883522,53.303688
7866,-41.58983,29.383146
11963,-100.70417,16.55028
8511,185.69638,52.385677
19262,-80.392456,-17.875408
10403,-91.72414,-56.83199
12036,-57.75056,14.51328
12348,30.66647,-149.53825
15557,160.17424,-31.909273
18531,-23.312254,-35.22064
12409,81.96342,-121.46479
7726,-147.91531,44.999886
17312,83.04374,23.706493
8731,55.808266,-92.15879
12779,115.333405,-86.44423
19093,-89.99197,95.45747
15565,71.81285,-77.62089
4678,41.47233,23.792433
14135,-139.06592,-29.353397
5702,-42.75482,18.696795
6183,-68.502205,159.54797
11333,-71.9626,-62.306053
13045,37.784073,-123.27119
6932,-21.90052,92.32912
13350,-161.51282,24.327492
12211,-35.299862,-9.731967
11371,-18.855433,-138.92183
4704,56.28517,41.2428
9596,39.581635,19.371138
