id,x,y,kde
3912,9.269661,17.56507,-6.102832177041871
5726,-8.712114,-98.262054,-6.950715423177389
12095,-29.99952,-37.088905,-7.488763466270784
6621,8.140369,3.3843155,-6.407160233805769
18996,-28.691864,-56.035072,-6.454548966941756
17311,-10.909743,23.032637,-6.795630839958274
9430,15.747784,17.764078,-7.488763466270784
13156,34.615433,-17.658947,-6.803035924281871
6081,-29.655554,-27.800043,-6.798397846631639
12252,19.782555,24.991673,-7.488763466270784
1324,-48.662136,1.6279701,-6.82933209312548
2042,6.226539,60.81953,-7.488763466270784
4792,9.812627,50.676266,-6.3905980697692994
8164,6.79757,-9.303016,-6.812815342259135
8927,51.71514,20.85836,-6.390239539124508
14677,-12.83749,7.0632014,-6.39534698053043
2917,52.03309,-17.875353,-6.420491086769494
10481,-7.201451,86.265114,-6.430686217128255
17154,-18.985039,53.74133,-6.635938975904782
6222,-85.31057,56.20217,-6.11006842386105
17253,-10.882483,17.0735,-6.962382736456228
13782,-39.539913,-18.382914,-7.332184721189975
15173,-38.921295,37.934788,-6.236694466645291
13629,-3.0926883,34.47582,-6.407088427960944
6448,27.406885,-75.59092,-7.488763466270784
12114,-32.084892,-64.908875,-6.2670172072463055
8365,63.403374,-63.821198,-6.805815586716422
3454,-21.376934,87.63175,-7.488763466270784
4039,-80.942825,63.45675,-6.808881447489381
6296,-22.042763,-20.010563,-6.795658588752791
5071,-0.45406124,54.792507,-7.411717028493731
10248,-41.222958,-93.62837,-7.488763466270784
2594,54.675293,-87.65023,-6.795706073374792
13344,-46.09594,-76.966286,-7.488763466270784
7921,-23.481817,-17.849876,-6.795765141990928
8006,-49.16434,-94.32456,-6.391022463298108
10763,-23.600267,-12.631163,-7.488763466270784
8401,29.249798,-28.110502,-6.817141268667369
5389,28.202513,-51.677372,-6.941183737635179
11225,-45.501545,36.08925,-6.242981105413426
9476,50.70729,68.167885,-6.718462220912436
7683,18.596731,-52.113163,-6.800643137673235
16473,-34.980953,50.244534,-6.888925275366672
9664,54.49522,71.96608,-7.488763466270784
12337,66.490234,-45.743988,-6.512138150552339
8296,32.83251,-92.26558,-6.391964722851798
11252,-11.844838,13.684596,-6.811038189508494
13526,15.124508,1.4133149,-7.488763466270784
7498,54.023502,71.546974,-6.852020306053776
9899,42.49573,46.520245,-6.666666929258339
13874,16.760214,85.75742,-6.113103466997771
5681,-39.542927,99.467514,-6.104622466682876
7046,4.247545,40.53156,-6.821685776506898
13675,-71.29816,-67.94672,-6.392426232689563
10311,-58.52407,-37.068172,-6.862218571589127
9910,7.213047,-9.688487,-7.058393471401006
13053,73.4911,33.85999,-7.005388191371404
8798,87.717896,9.273009,-6.903766191138715
10876,-23.852118,-70.22338,-6.670765849494775
4459,25.208643,-8.463811,-7.488763466270784
13049,50.15028,-27.073383,-6.413510825511938
11071,-20.71276,26.306189,-6.505169056332019
10780,-32.625896,-5.170534,-6.401374533796691
1327,5.294862,24.174902,-6.668077893430295
8384,73.75088,-40.394596,-6.647390208041215
12974,84.69032,-41.03107,-7.0125819461189085
14562,-0.9212009,62.09735,-6.829137975696716
6734,70.8347,-14.318893,-6.835723809826382
13186,41.231377,-23.578396,-6.467870515212783
8266,40.123966,-51.396687,-7.209904870224069
16960,-31.684177,85.915924,-7.488763466270784
13124,95.093956,27.737017,-7.013569922680537
6309,-39.160946,-16.929388,-6.950145702261659
12955,64.752106,12.189787,-6.530073391360865
9186,51.06274,-10.804184,-6.809593863998359
8212,57.37134,4.3231397,-6.8144211398958445
18591,-59.01105,9.540735,-6.799618205058437
6912,-7.8063254,69.67263,-6.420611068559326
9381,27.975454,46.968033,-6.400059435144116
11536,-18.543339,35.70663,-6.802854353889888
10726,-74.717865,-37.47329,-6.390606908505598
10844,-27.64649,-22.653814,-6.795755170606101
14407,-11.389092,-23.773384,-7.2941876055356385
7057,-22.861664,54.466473,-6.815351513915939
4239,-0.967715,-37.64431,-7.019002260813965
11329,-27.850895,-13.622996,-6.931634729483005
7833,39.096317,-16.570192,-6.939113585350222
13819,-97.4766,30.417736,-6.390536530489815
8723,63.181435,-28.916716,-7.488763466270784
6973,-17.189547,29.934822,-7.488763466270763
3479,-8.289318,8.891647,-6.796350772222402
11778,-33.92547,45.170135,-7.488763466270784
7424,-24.138481,27.471087,-6.886004827837677
12274,14.497819,-2.024673,-7.488763466270784
4730,32.82564,8.116743,-6.804325351189537
2553,-30.466776,95.56296,-6.105004799891312
7754,5.2731614,8.563481,-6.4014726747955235
3248,43.96014,-77.188995,-7.30797568694613
9528,43.02018,62.186333,-7.488763466270784
5693,-27.580376,25.589695,-6.393682670349019
3554,-45.465004,41.064682,-6.842380522881622
2033,-11.561427,-23.767466,-7.2941876055356385
7853,-32.44402,-43.009163,-6.806236347499874
13026,26.77918,-29.36276,-6.798569242373388
8309,68.52965,-63.179443,-7.488763466270784
14039,-2.6090608,-18.600496,-7.488763466270784
6380,-65.05765,71.517395,-6.121159122214261
8837,17.648207,25.637276,-6.804661599396605
6384,-82.23196,36.04037,-6.755986976391706
10866,8.265098,34.335503,-6.987880217229289
10429,18.25306,99.23388,-6.795852976858936
7263,-40.904808,-27.846949,-6.861280373763032
20,-7.5004907,36.7332,-6.951915844789401
12066,37.420464,10.412438,-7.488763466270784
5605,78.17212,-59.76687,-7.257556162645024
3324,42.276997,-35.634296,-7.488763466270784
11012,-62.349277,31.32592,-6.795862706697417
18590,-77.430504,-34.602894,-6.397963498844673
7395,-30.713415,-59.19114,-6.910139694844108
7956,-46.080765,-18.530882,-6.392619566076138
11657,-20.808859,-38.20511,-6.192157654732062
11890,-41.460396,-38.812107,-6.396560796181952
6576,-31.594057,-71.99849,-6.795885927417
9120,19.22647,-62.500973,-6.796800386950881
12435,35.029186,-23.593588,-6.795673000571553
4600,-23.763742,-70.32529,-7.090418141468712
6342,-21.267216,87.44475,-6.947429725356317
15641,34.51728,18.771442,-6.799722567930504
11664,-7.236034,86.22909,-6.4347520062706565
13423,-34.199615,-23.946571,-6.592317783275975
11517,-15.901403,-97.0773,-7.0518901026812015
5680,-7.564916,-75.597374,-6.104195630372633
12281,-55.919746,10.542773,-7.488763466270784
18864,-31.671072,61.740704,-6.805769427766727
6407,-9.053629,50.776947,-7.488763466270784
9940,-38.754646,4.008444,-6.804385179020702
8074,-70.07428,-5.9390903,-7.001022402785306
18882,11.467073,2.8211136,-7.488763466270784
10851,-61.341084,23.91578,-6.798476377005193
3836,-2.4101474,85.943565,-6.816618860139295
14,-9.226245,38.60681,-7.344419121523535
7757,-25.401104,63.686314,-6.421429496953756
11061,-37.051792,-36.002247,-6.795783992372326
6083,50.368374,5.29697,-6.397312335212139
8939,63.821014,-72.06106,-6.795709373578086
3582,-23.894932,-70.1479,-6.9140621973508765
17398,44.96596,-88.10732,-6.832049381778006
7122,-1.627286,63.63609,-6.474478257625806
14134,0.17842448,8.646615,-6.795828723285504
3801,-70.24196,-6.295152,-7.488763466270784
9609,29.531073,-11.085352,-7.06887218428824
11358,-90.87664,55.084614,-6.391008036326999
9522,52.74932,55.112606,-7.488763466270784
7168,-29.699009,-52.098034,-6.796191631638056
6888,41.80776,20.50393,-6.7988190464708005
15743,76.49821,-57.41031,-7.488763466270784
3505,-82.76183,36.17483,-7.488763466270784
7673,36.365932,-2.8917773,-7.488763466270784
4611,30.312052,43.456432,-6.812409309156395
11960,65.415,-2.1737065,-6.795987556253156
13376,-41.334175,-22.22334,-6.400579813134837
11652,-32.053253,-48.693485,-6.796963686390635
8823,53.840065,-58.884586,-6.498893557182434
8113,8.413158,13.986585,-6.797239392956464
8760,21.847574,-80.90676,-7.488763466270784
15062,-80.25141,-40.69309,-7.183085377919658
6334,-7.3728714,-17.513718,-7.488763466270784
11739,-45.262566,-65.837364,-7.488763466270784
15081,-39.258194,-16.911839,-6.671322178516958
9605,33.808502,-10.904844,-7.488763466270784
15509,32.73348,-60.93657,-6.854184489246935
5419,23.795103,-56.411003,-6.871658203986841
9211,29.165277,-73.001045,-6.635013031847102
9052,41.210808,-23.537342,-6.56042483077511
11233,-37.59434,-47.337715,-6.395800199233955
12680,89.82341,-50.733017,-6.8182131470171585
13329,-19.759901,31.268042,-6.9991736031936185
6114,-19.230772,-29.011686,-6.861356726021015
3245,88.6204,32.509186,-6.1177758574969365
6880,61.369858,85.8304,-6.404925933800482
6367,-37.58907,-47.34552,-6.392588626481528
14898,-82.06246,36.00361,-6.867156122264799
6822,61.50145,23.375046,-7.488763466270784
9386,7.7916927,42.170746,-6.79589940844126
17334,-6.203731,3.5433378,-6.402184318394609
9595,8.87084,-40.456673,-6.397471999455798
13999,-31.70926,86.620346,-6.884229289479092
1872,1.0563018,10.791739,-7.488763466270784
2554,34.20092,-10.271749,-6.887697110444336
5521,89.942055,-50.265427,-6.80272210045695
6623,-68.48363,-62.303078,-7.488763466270784
6396,-98.097046,-37.080826,-6.123300663197552
7017,7.9051495,-24.33792,-6.658705464319604
6195,-70.47161,-6.0352516,-7.488763466270784
13131,52.85936,-9.719623,-7.466283845503931
9502,30.197727,42.61115,-6.801477571280854
17536,24.636072,86.12255,-6.976382424213739
19249,-50.49586,2.3453765,-7.488763466270784
13574,-39.660324,-18.566412,-6.822014004262156
10317,-43.710217,87.58714,-7.488763466270784
1706,-43.3567,-15.324718,-6.552961614171494
11669,-37.499897,57.539482,-6.805012033786047
12206,-23.947144,30.233488,-6.565687257096325
9448,43.752384,13.000184,-6.799039276393006
9334,-57.461544,-9.695237,-7.488763466270784
14618,-57.420616,-51.96788,-6.486651240493008
8957,36.76988,-59.750603,-7.4557049135537
7011,-19.854414,-20.045786,-6.7957044399222415
9548,-31.655046,61.760715,-6.805769427766727
9671,14.327639,29.865013,-6.871608675210316
6653,-17.034689,29.62284,-7.488763466270784
10738,-77.42526,-34.588467,-6.393157026860428
12658,63.360218,-67.70313,-7.488763466270784
8977,13.955015,-79.65837,-7.488763466270784
13944,-36.91901,-74.37897,-6.143401871251336
8912,16.498007,-46.20821,-7.488763466270784
10685,-42.76894,-43.832245,-7.239980062358977
10829,-45.4072,2.6084037,-6.902635737708263
15482,45.086895,-53.253685,-6.8039647773489795
9102,52.732876,29.573086,-6.130014885852469
9674,17.925201,31.094652,-6.795643967071749
13525,-46.96888,-90.59155,-7.228047743672278
19025,-26.662172,-26.487352,-6.125820878720049
10292,19.08576,-25.928587,-7.359122171155737
9891,32.924805,51.19082,-7.154197432045826
5668,-27.013346,-59.878094,-6.7961348549312035
5422,59.788303,22.676449,-6.814339640044472
7309,-21.921116,4.3966446,-7.488763466270784
6895,44.18847,-37.07652,-6.4779264829485665
9005,70.17418,10.884987,-6.293831735747618
10663,-36.7102,-66.78707,-7.488763466270784
10975,35.350132,-14.70972,-6.786685461318612
13734,-21.184414,-61.889442,-6.798363266983376
16807,-21.712385,4.116599,-6.467896957759255
8529,27.866491,18.870663,-7.488763466270784
6224,-107.06357,-6.692462,-6.10256447766541
5381,30.546278,-49.20501,-7.223479049688994
11456,-25.48502,11.048227,-7.488763466270784
8224,33.050213,-48.58106,-6.798341518834093
5396,82.72272,-38.954777,-7.488763466270784
5690,-18.902172,53.665764,-6.5211657301356745
10830,-44.797993,-21.94431,-6.415905316582654
6893,37.344288,-19.432985,-6.392613648068717
4614,25.663082,71.989716,-6.8260062867964795
10980,-69.965195,-5.9079385,-7.001022402785306
6720,49.705944,-76.041336,-6.421478698016546
13018,67.41546,-15.4709835,-6.52645701858276
17060,-35.502926,69.025635,-6.444911792290707
19187,-73.4913,78.30888,-7.488763466270784
7881,2.1354024,16.666185,-6.409725606012427
6061,-33.58433,-13.33409,-6.482601903772639
11296,-92.25561,30.626608,-6.390309398716435
10204,7.278111,56.46759,-6.3989994717640375
6760,55.54597,-23.037489,-6.805952380924234
4433,41.802654,41.210197,-6.394133334721997
10838,-25.412699,63.688828,-6.411985114698067
11774,-6.3034263,12.694088,-7.488763466270784
1275,76.748856,-41.85005,-6.745565158243592
13920,-14.937354,-72.78724,-6.7975480610841394
7253,-60.58133,-22.74589,-6.159785371379721
8733,29.294075,-54.542095,-7.488763466270784
9326,43.739433,13.00754,-6.799039276393006
8408,4.755882,-95.26513,-7.488763466270784
4686,22.325392,4.1186037,-7.488763466270784
11643,-91.13917,15.882562,-7.488763466270784
8247,65.147385,-38.030506,-7.488763466270784
7035,-23.45787,-14.783838,-6.915566267907115
693,7.702314,-13.846081,-7.488763466270784
7296,14.99432,-25.140196,-6.506664740589506
19961,-10.383762,54.65439,-6.436728423034314
12386,47.642628,-38.40761,-7.488763466270784
6678,47.67779,-26.39448,-6.5027433792932126
4222,-24.250555,-68.499435,-6.803851130696621
4634,25.69049,83.13122,-7.488763466270784
6227,-107.06324,-6.6954226,-6.102646272312027
3680,31.997814,-36.93482,-6.499930573755919
4787,20.599957,28.829548,-7.488763466270784
12407,36.42373,-61.01879,-7.488763466270784
6302,1.7079802,34.332523,-6.822769914857716
8244,31.723698,-33.89054,-6.795728632596083
14912,-79.950584,-41.20931,-7.488763466270784
8873,77.30291,-37.324406,-7.488763466270784
194,-10.813318,34.906883,-6.4145854778546205
15938,70.78465,-74.80373,-7.488763466270784
7788,-12.444019,55.623177,-7.488763466270784
7930,-31.594166,-72.00267,-6.795885927417
2504,32.83301,8.1393175,-6.804325351189537
12888,89.01902,-45.167316,-7.488763466270784
12657,63.11535,-67.77954,-6.49263083058087
13706,-36.984394,-74.37139,-6.260049702239454
11530,-50.435352,-47.04493,-6.4418652178082425
1659,3.047327,28.788439,-6.801862008978066
10097,25.651648,83.87587,-7.105332267534411
12883,30.11284,16.145473,-6.795872146037026
6568,-16.703888,84.04196,-6.425712154276063
15671,65.72389,-66.70222,-7.172767033292752
11800,16.73143,85.75808,-6.115418322286176
12308,34.52279,-58.538372,-7.265006687868892
3107,9.568739,-55.21066,-6.924140071942924
7502,15.319757,-2.1783068,-6.747992343607945
5665,-78.55113,39.818474,-6.391313023336477
13749,-22.619701,7.846826,-6.49398645406382
7539,2.017686,27.937346,-7.488763466270784
17263,-16.869068,18.637598,-7.488763466270784
4574,-53.03659,-7.06738,-6.796952766635509
7224,-4.810005,-3.4443345,-6.828561798437379
12429,22.83557,-87.11355,-7.4467782582275195
7710,13.174357,36.68347,-7.488763466270784
19836,-3.85777,-10.177177,-6.981577616245945
2277,7.844773,28.789879,-6.66275767258721
14466,-20.177008,-72.65201,-7.488763466270784
8452,42.36257,8.215784,-7.488763466270784
10831,10.696211,-34.522537,-6.393626645930532
8559,44.040226,-77.033844,-7.30797568694613
14900,-20.096916,-47.22149,-6.390534240349785
8304,62.0551,-35.450806,-7.488763466270784
12064,-9.527475,-12.476613,-6.483583697698104
12271,-56.51334,-37.306263,-6.823243398190801
2506,29.830313,8.550891,-6.542149493629863
8807,20.999699,-97.066315,-6.115797315262565
3307,73.065254,-28.740784,-7.488763466270784
3092,24.199581,-86.766975,-7.488763466270784
15703,27.408182,-72.13962,-6.862953482177221
14472,-15.468522,67.18729,-6.205611238650377
16471,-11.13956,91.440056,-6.812950612162803
11351,-56.551796,-37.32371,-6.823243398190801
12450,17.286688,-56.488914,-6.797232221640217
10029,15.5045185,18.469187,-7.488763466270784
11550,-53.03502,-4.0955896,-6.795908634632893
12458,41.164303,-50.708355,-7.018273672960888
11610,-21.294962,-16.766556,-6.79856789307388
4688,20.41302,0.7504009,-6.79955927082176
8016,8.374696,14.265377,-6.451083268827746
10609,-28.470392,-36.57088,-7.488763466270784
8943,7.4845395,-70.96065,-6.446999182694942
18832,-31.222836,-12.786863,-6.796599870684645
3253,87.58469,0.84244853,-6.796368330660515
8077,-54.890167,7.5202236,-6.797667712757184
12626,52.73146,-37.938255,-6.9798521199801975
13504,6.604386,51.63122,-6.968919660724794
12333,22.463083,-88.44597,-7.488763466270784
7283,-29.648968,-39.741993,-6.797735682773541
6,63.41474,-28.843565,-7.488763466270784
11039,-11.712161,42.150482,-6.419868032926653
15562,4.5797443,-74.85382,-7.488763466270784
3262,46.139168,-34.740807,-6.980308740635636
10732,1.1186978,-21.234758,-7.488763466270784
10770,-60.600555,-22.790869,-6.1312281739371075
10928,-51.333313,2.6456149,-7.488763466270784
6848,30.622707,-87.73536,-7.288832012410776
11044,-31.563025,-61.018982,-7.183001305574962
13286,62.465782,-10.141545,-6.706411844029441
818,-0.9330355,50.250946,-6.255747492619442
6739,39.322563,-34.066265,-6.796762276481767
6743,94.8111,-23.905819,-7.062865518907326
15051,-53.280506,-41.367573,-7.488763466270784
19698,-15.486867,-16.402992,-6.803161922172538
11060,6.0777416,-24.840971,-7.488763466270784
8681,17.595171,-73.44074,-6.407604752164217
14384,-36.510372,23.687403,-6.802700559765436
5078,-25.419691,17.609358,-7.05729934258693
8642,38.840942,-51.299217,-7.488763466270784
16985,-24.195663,-7.8416715,-7.488763466270784
17175,15.109457,19.481016,-7.488763466270784
15533,-2.3189282,-78.04504,-7.190202983293354
5503,23.863462,-57.853943,-7.276443716388188
12552,43.91947,-52.828667,-6.803394172926984
2571,7.2919564,56.45308,-6.410864819727546
8245,33.36167,-55.01997,-6.800075402391838
5493,53.1824,-29.74566,-7.18656925013825
3064,-12.306265,19.45306,-6.371533325354621
8871,12.821942,-80.92259,-7.446281927326016
8833,19.803093,-38.55807,-6.503472733609725
10994,-58.545322,-37.129974,-6.862218571589127
5049,-82.0799,-59.948296,-7.488763466270784
9165,42.4502,-35.504616,-7.488763466270784
7524,30.939756,0.6490283,-7.488763466270784
13663,-9.603702,-12.519695,-6.498221481135568
12547,22.572853,-50.08021,-6.574907898820243
14504,-64.04448,27.860144,-7.084672487135576
173,29.848707,12.171948,-6.395741223568916
5585,44.298836,25.01393,-7.488763466270784
12597,22.694756,-62.10707,-6.44821654065992
9260,50.566105,68.1671,-6.617580596539136
15159,52.53195,7.422581,-6.390661337609034
7522,31.25437,-0.041270006,-7.488763466267544
18809,31.240723,-17.146229,-6.390455837264503
11269,38.170494,-16.372005,-6.87490040392953
8482,63.594463,48.47465,-7.098664407222406
10848,-51.971947,3.32065,-7.488763466270784
11259,48.19047,-6.420492,-6.801408993812089
15440,108.60925,1.2621541,-6.393900377994637
1342,86.53965,-22.676065,-7.488763466270784
11403,-53.312702,-50.69463,-6.8373997651953875
10416,-39.63537,-18.533525,-6.738575413235528
6137,-15.643089,7.478253,-6.795625258493899
13174,86.15248,50.897556,-6.390826481071533
8358,103.214645,-0.041669752,-6.395281057197363
8421,6.3597097,-80.21176,-6.2330142062698775
9739,24.784056,49.943745,-6.508501858433826
7431,-57.281994,72.72163,-6.813059728621037
6863,66.66124,62.83002,-6.796207470898595
8651,45.315056,-59.954117,-6.202814777520069
1959,-9.64083,105.982475,-7.488763466270784
8820,40.238464,-63.503136,-6.896458505030941
8271,36.77742,-32.150036,-6.799018661763627
6776,36.766247,-32.159817,-6.799018661763627
15945,55.310314,-67.08047,-6.80519908909733
13265,13.883307,-56.76742,-6.868552940692249
6571,-58.1077,72.58342,-6.615238351807633
12560,22.559196,-50.083855,-6.5605990942328205
5523,65.25144,67.363365,-7.488763466270784
12046,58.754932,-3.4317772,-6.861871379540678
12925,65.9354,68.08684,-6.665327348188326
16002,53.696133,10.820056,-6.803038367496408
16234,59.459488,0.27515545,-6.536981641637144
7949,-52.968777,-86.75482,-7.488763466270784
13099,70.60916,45.9156,-6.797286642647346
12550,79.93275,44.543236,-6.578306136150738
10096,12.025294,43.7936,-6.809011694358139
14366,-13.223762,49.080868,-6.797437810318164
13118,74.66611,67.275566,-7.488763466270784
8382,59.453903,39.880722,-6.81855189851097
15429,61.54194,-21.871891,-6.823656001558603
15764,59.66242,0.2186065,-7.028921467982453
1733,6.557602,67.30769,-6.798754872072786
3767,-60.24571,-50.146915,-6.428944410677556
16337,100.94499,-36.638523,-6.390438903796684
6540,-19.18491,6.1661973,-6.390319314799668
7533,14.3392935,40.685516,-6.637999003226286
8810,63.152203,65.604355,-6.79577635266528
6702,68.10566,20.082058,-6.3903429200608475
8634,78.796814,37.72283,-7.488763466270784
8591,49.490208,-15.7458935,-6.475512493056213
8638,61.239048,-44.339123,-6.7957133185222816
9852,13.535732,49.813442,-7.488763466270784
3218,68.82641,76.21795,-6.104787323150855
11257,-15.206279,72.06841,-7.488763466270784
12965,104.01116,19.304226,-7.488763466270784
838,-13.945497,74.52284,-6.7959412492407
22,11.905452,69.595215,-7.488763466270784
12408,40.248653,22.47432,-6.7957272166406915
19786,13.1260605,10.160011,-6.475867750763211
17439,16.122059,12.626853,-6.796007100882083
13380,-27.765007,-13.587707,-6.748739093851284
11383,-79.56943,16.44187,-6.795685433094954
8284,23.159687,-36.42696,-6.796489541447741
12698,70.162315,6.1499977,-6.639001149804389
8306,10.531354,-58.331406,-6.110046888064771
11178,-25.925398,-44.08754,-6.795624602406201
8374,80.03729,-2.3914037,-6.324904942115565
3597,11.897317,58.623695,-6.462954239400525
6383,-31.903265,49.009007,-6.795639760934337
13694,-5.8757677,-89.72689,-6.79575177106342
11021,-83.61487,-2.2574198,-7.488763466270784
7928,-11.99301,55.494194,-7.024805366990837
3733,-98.05274,-37.09631,-6.1598078246415024
8241,83.12632,16.614561,-6.795625091832027
17632,13.13751,10.24454,-6.497134099816705
201,36.48795,53.21706,-6.797330332884681
224,69.09874,-31.472738,-6.796961888390463
12545,71.75827,19.207623,-6.796102125314082
17373,-28.209406,48.584133,-7.367247310339566
10009,21.007042,-5.172508,-6.798183137279857
11432,8.9452305,93.94118,-6.798954487850022
12304,55.623314,42.648483,-7.005106565156398
1226,-63.575657,-52.021366,-6.809908740843229
1835,11.37511,-100.27899,-7.010954043871357
10680,2.6823828,-18.08487,-6.417596191860196
4741,0.2929114,80.30301,-7.433844326165492
9723,20.518072,72.29779,-7.044559204829058
13522,12.336075,85.486305,-6.487787527888423
18888,-39.58319,5.7443533,-6.41403837191406
8388,55.149487,-0.5071413,-7.488763466270784
11521,-36.32826,80.96314,-6.899331849500491
3796,2.5468767,-13.307249,-6.950547744339147
9064,78.33779,11.588966,-7.488763466270784
8425,27.968773,-50.910297,-6.8130412613865285
6597,2.0867252,-88.69119,-6.391286393785819
12908,64.22141,27.339361,-7.488763466270784
7654,-0.32163486,80.301895,-7.488763466270784
13200,74.24705,-5.612585,-7.488763466270784
8062,-6.3091054,69.391815,-6.837122061667506
10162,50.72263,53.70318,-7.488763466270784
14529,-58.830185,-44.667522,-6.3909272505298915
2614,74.3247,12.373807,-6.796183509550606
6852,28.719448,-83.35113,-6.401740869552965
9325,51.75179,91.586945,-6.797663254054486
9288,41.03566,74.87019,-7.488763466270784
9704,57.314,50.836693,-7.488763466270784
12778,105.08698,-5.820057,-6.796658908432928
5407,105.52293,-19.449213,-7.2979286794392175
9416,12.886759,32.42229,-6.796195427879056
4623,33.55751,36.06329,-6.135142227130698
8692,51.991463,-80.40594,-6.405052822475589
9876,25.432175,37.592533,-7.488763466270784
19354,-39.602024,5.74275,-6.434389386558323
9930,6.5357313,61.967613,-6.987978592607392
3252,68.351814,30.83815,-6.484250529344668
5872,13.037243,70.61936,-6.7967574306793175
13075,80.139435,34.795414,-7.488763466270784
13167,70.1099,-43.65815,-6.803066914095213
4387,10.156433,60.221893,-6.509443438829726
13831,-25.325403,-20.485123,-6.381685134211486
17433,6.2091174,39.977226,-6.443851524148127
4314,-86.9601,-7.134565,-6.795913541863566
9652,20.642454,72.30145,-7.044559204829058
9581,34.9671,30.323946,-6.796296695732934
5656,-13.501958,-92.67683,-6.795785791640645
7151,-1.179006,16.341293,-7.488763466270784
18732,17.67157,1.7004737,-6.595314606947168
7042,-25.337177,-20.480522,-6.340561499694329
16643,-26.634605,53.1818,-7.488763466270784
104,-9.927274,31.943773,-7.461885434753981
11086,-64.0965,-72.73339,-7.488763466270784
3803,-47.587563,-15.538923,-6.990213181120259
13143,40.492832,-28.02719,-6.394458061063329
1322,8.454089,21.208105,-7.488763466270784
7542,42.090214,71.69881,-7.488763466270784
12428,64.77144,-18.781086,-6.431034448307619
17097,20.371674,-21.567213,-6.802619422587923
14825,-21.054834,-27.756342,-6.884615252443185
14935,-57.620636,-7.5398555,-7.488763466270784
6854,82.33953,63.880173,-6.4658747278736906
10318,15.259745,57.05852,-7.488763466270784
9699,52.738976,62.17532,-6.883883476745211
8680,39.43404,6.7323728,-6.850822104980679
3429,40.85684,12.557765,-6.390368738165603
7467,52.039978,40.99186,-6.979083980711218
11964,-28.0205,-70.754974,-7.155566285900415
11882,-81.92964,-3.0190976,-6.798048770848577
18943,-59.035877,-7.7493296,-7.202176889013328
10989,-56.340725,13.935024,-7.488763466270784
11206,-42.007584,-35.71018,-6.7956168458880475
2715,12.341582,85.57341,-6.49156198129011
9924,16.925383,28.210682,-6.797552719070061
11081,37.569717,10.762167,-6.816708599192671
9356,34.472057,-0.004510479,-7.488763466270784
7089,-29.699894,41.44581,-7.488763466270784
9835,-0.5387416,80.26889,-7.488763466270784
7690,34.737026,5.75306,-6.805437497801234
5719,-7.299789,36.925446,-6.818531186511978
15905,91.29297,56.107784,-5.882535069150567
7291,2.9421673,22.070787,-6.795652601081587
16031,72.34386,6.5263543,-6.810631394327387
7781,-6.9540625,60.04142,-7.488763466270784
15248,-47.405807,73.21729,-7.488763466270784
1335,-29.260872,70.89218,-6.117796098016321
7567,18.14503,81.89043,-6.402932264824277
13433,-10.968238,-3.3267686,-6.975160634397152
9685,15.211061,49.560528,-6.840928495703107
3669,-15.649354,-42.034863,-6.801959636260639
18579,-0.065383814,97.52771,-6.390210038313077
3575,-1.3521948,3.33676,-6.797765997921728
7896,-20.592812,33.07627,-7.350163859945203
10534,-30.148937,-16.29739,-6.880457494593609
12023,-40.784325,-40.979424,-6.484349794585159
6921,3.427909,14.273343,-7.488763466270784
9087,55.12771,38.58348,-7.488763466270784
14532,-72.48255,-3.9622135,-6.997684948022912
8934,28.188402,18.92849,-7.488763466270784
9544,42.0637,71.44933,-6.93573290101447
18477,71.53897,30.037653,-6.063747870602629
14344,-84.95231,-64.57846,-6.4219745620780895
12968,78.96512,-5.524409,-6.79722503339004
16301,78.76016,38.194588,-7.488763466270784
7997,13.060002,26.896791,-7.488763466270784
7349,-65.83569,-12.77631,-6.798266581373135
11313,11.59165,19.9226,-6.798398483734632
9532,57.492203,50.726994,-7.488763466270784
6496,-51.260044,-34.69882,-6.393506453756887
11221,-26.603735,-10.497345,-6.79566578415918
11953,-56.05111,9.997884,-6.553616457213955
10860,-23.055256,-63.986725,-6.36132950149213
10091,41.338795,36.12373,-6.877024375058568
8508,97.2546,38.876495,-6.942145997667686
10355,-17.319073,-7.800647,-7.488763466270784
12721,52.91048,-29.939644,-7.343020706867747
13672,-69.637825,-55.069008,-6.79750591657419
13263,52.743885,29.610004,-6.130097248888475
4130,-15.363443,34.82268,-7.488763466270784
7534,13.2573,36.37288,-7.074630662657135
8286,96.505394,38.65891,-7.488763466270784
9172,84.082016,-4.007305,-5.890449810596221
12990,93.97275,7.4328985,-7.488763466270784
7851,-62.063644,-6.906152,-6.429849920799629
14694,-41.463165,-38.801453,-6.392755066656777
15571,26.491562,-46.735992,-7.488763466270784
7938,-36.207237,-37.521763,-6.488648018392606
752,-17.941612,-91.48771,-7.488763466270784
15696,82.03289,-26.781157,-6.7956755476572575
14516,47.042973,2.8875704,-6.8159354430297885
1761,1.0663849,26.296555,-7.034821834469163
8904,67.05315,48.233032,-7.488763466270784
10517,-49.76318,-23.997288,-7.488763466270784
9781,48.499786,41.479156,-6.795659085709843
8046,12.560993,-1.5614496,-6.423329331220288
10792,-0.9464605,-37.239666,-6.934981028190028
12195,-56.2647,-8.225232,-7.488763466270784
12007,-70.12675,-74.91404,-7.488763466270784
10455,7.0752306,107.15228,-6.415242351937633
12358,67.577995,16.139894,-6.933973466252019
13567,-90.51337,-10.579073,-6.399802730327675
14764,-6.315169,25.562891,-6.914903276199676
