id,x,y
10991,82.07121,-97.8119
10995,-2.9586146,-44.713314
10997,12.455042,32.292645
10998,145.08052,59.561104
11006,27.694506,97.60069
11009,-0.63247186,38.786392
11011,70.66769,105.99632
11012,52.56237,101.84734
11016,45.959774,-118.11409
11023,9.760266,-9.584528
11030,155.11028,51.87527
11036,64.30876,101.20918
11040,26.415878,3.5575259
11057,143.26611,-19.294376
11059,7.562983,29.629328
11067,105.31018,-77.34493
11074,16.43842,32.91448
11084,97.208855,-145.78845
11086,79.6103,41.49872
11093,14.667656,41.773464
11094,131.19229,-61.047615
11104,65.93214,102.83944
11111,146.27116,59.107418
11118,142.02766,-23.611961
11123,78.62097,15.242361
11137,14.190822,11.521463
11143,13.384053,3.2318513
11144,13.691524,36.440205
11151,74.43385,101.81688
11154,148.71982,50.508774
11155,6.40311,19.662985
11160,30.581652,99.25395
11163,21.804003,-86.73369
11165,13.967878,34.490658
11171,124.6964,100.42521
11172,-157.96465,-85.38439
11176,77.755135,-90.80567
11178,15.583279,-56.25767
11189,-22.14631,28.865946
11192,56.119663,12.809488
11195,49.023777,-41.037483
11196,11.433291,19.985493
11202,10.111563,37.133614
11204,10.704522,42.72033
11210,78.016136,-94.22352
11211,76.41368,-90.925995
11214,11.447108,40.01822
11221,79.76838,-93.56406
11225,95.50586,86.433846
11226,81.29911,-97.49496
11229,9.337502,-9.903332
11233,51.57171,-48.485455
11238,28.801554,94.52854
11239,47.999733,-118.71626
11240,148.67076,-30.638578
11246,-12.403004,-70.71168
11250,77.954254,-93.180214
11255,91.47222,112.3548
11259,-105.18412,-1.6690922
11260,92.83768,-148.83876
11264,108.56803,-79.865295
11272,68.49774,107.89661
11280,40.996822,-79.61408
11286,157.69792,51.67695
11298,47.605213,-41.49802
11299,83.027145,-92.428345
11300,-136.69621,-7.053499
11305,85.97329,-93.63703
11319,45.672836,-115.844864
11320,153.48721,51.714752
11329,77.930756,-97.72384
11331,-163.83011,44.257973
11333,65.26749,9.88634
11334,33.708992,97.17033
11337,48.32152,46.70338
11339,14.908043,35.38743
11349,148.70271,-30.51075
11351,124.74183,63.270576
11354,47.777477,-21.944427
11355,22.484293,36.578377
11360,-5.772288,-86.79267
11364,47.083023,26.755568
11366,47.344925,-41.742268
11369,-3.5804877,-43.974888
11371,39.87202,-76.83227
11374,14.256958,19.934866
11377,-112.404884,-39.694717
11383,156.04482,68.11773
11388,41.406704,5.974518
11395,155.78876,60.4301
11403,-7.8857775,-21.771492
11404,36.33035,-105.05566
11407,81.20025,15.605042
11409,71.471054,97.3226
11412,73.09245,98.23311
11413,28.973873,97.744934
11418,96.42987,118.166374
11427,124.79869,64.37232
11429,18.264538,-40.129196
11430,76.84113,97.94772
11437,68.66681,101.450676
11439,69.75843,97.97181
11443,59.995457,18.243574
11449,63.97757,101.433655
11456,26.468973,-112.4523
11462,10.187882,33.951057
11470,68.568726,-65.58366
11471,46.41838,-98.464615
11472,28.945583,94.867775
11473,169.50699,0.9695676
11474,88.021255,-93.61484
11479,32.420662,-16.953657
11486,-34.35037,-120.33911
11487,13.412072,40.53547
11496,132.24158,-48.22746
11504,31.51626,95.40001
11507,92.2531,-54.441956
11517,4.4928656,-8.086786
11520,26.52489,3.5013237
11527,68.48963,45.783928
11528,80.46595,102.12376
11533,31.430714,94.26172
11536,142.30109,-61.6107
11538,66.00336,97.093506
11541,75.92015,106.48944
11542,99.17003,-44.856365
11550,151.65309,-21.114105
11554,30.156218,92.88271
11559,16.608984,31.198362
11560,155.4023,62.17908
11570,82.11997,-95.726654
11573,50.160137,45.02157
11574,46.478905,-39.225735
11578,76.12586,-90.57721
11587,81.16096,-96.13243
11588,80.386635,-54.902557
11591,45.989685,-121.47755
11595,74.86895,98.62795
11598,96.6195,115.81079
11605,2.9183097,27.827868
11606,77.12176,106.76514
11609,144.67279,-2.7137263
11610,27.552212,-47.121273
11612,95.1327,118.530876
11616,160.60095,54.17313
11623,76.3803,98.753075
11624,146.33432,59.109154
11627,-3.5396836,-44.938934
11633,8.944174,29.09328
11635,67.74796,93.43324
11636,79.439285,15.239314
11640,156.33887,55.982277
11641,22.598213,29.779425
11643,-5.21265,-26.101902
11648,32.132156,97.98274
11652,32.20322,-43.034966
11653,-101.88564,-42.136158
11655,46.827557,-40.988243
11657,93.77302,23.4491
11658,75.10991,-91.105835
11664,-138.86676,-56.31182
11676,59.79815,95.61334
11690,94.03995,19.61867
11691,75.626915,-90.97831
11702,29.554909,99.0606
11711,58.74665,7.996005
11716,72.120445,104.4161
11718,66.15333,-35.20689
11720,6.4834604,26.823584
11721,76.795105,97.051834
11723,20.535387,-8.449832
11728,47.143307,42.690617
11733,11.375877,36.1182
11734,19.09887,-55.563797
11735,70.45309,103.784996
11737,70.728195,98.34995
11738,146.77931,60.534622
11739,45.526802,-1.2425898
11743,146.2072,-64.01425
11746,28.39386,97.27711
11748,17.161587,-81.40982
11749,2.2723908,26.21256
11753,73.59242,-89.641426
11754,-37.661907,-122.01834
11755,49.41854,-117.7679
11759,-5.86469,-87.08814
11760,59.41794,78.62652
11761,70.33688,101.15773
11762,15.208181,26.138727
11764,120.124725,-19.541971
11768,131.33199,-60.732944
11774,117.874794,-39.96853
11775,132.70338,-36.017326
11778,-4.930863,-27.432531
11779,30.084599,93.93429
11781,49.349186,-112.234085
11784,7.840807,38.001205
11789,48.232807,-117.05415
11790,11.407589,33.734528
11791,122.66675,98.81638
11793,149.20209,61.541634
11795,-3.1120412,-44.404156
11797,2.0750473,32.90963
11798,67.93607,-65.36641
11806,144.82059,67.07096
11810,127.83683,72.25728
11813,18.231874,20.122316
11826,47.723392,-40.441456
11829,-6.2734637,-87.1075
11830,-120.39036,-13.883384
11831,75.08605,-92.8153
11836,26.33633,-83.33698
11839,77.72778,42.036495
11840,-19.601961,-37.301605
11846,3.3638282,-59.148415
11847,14.739261,25.456532
11850,105.240395,-78.15655
11852,69.3435,98.65903
11853,-21.83375,-12.347999
11854,13.129964,2.4970326
11855,43.0121,-71.703285
11859,69.68398,98.887566
11860,86.027534,-85.191795
11866,3.0572894,32.277714
11875,6.9391575,29.118721
11877,81.01671,-96.58846
11879,15.940227,20.919043
11881,72.82491,99.11835
11889,21.909252,-59.80512
11890,26.933668,-53.54815
11891,87.161255,-51.288467
11892,144.80173,67.09045
11897,85.18445,-92.07921
11900,30.63019,82.22314
11908,-136.29932,-7.2385654
11910,130.2117,-46.810585
11911,150.02763,53.68751
11926,84.39648,-23.426023
11927,16.43567,38.478535
11928,50.732426,42.078148
11929,-38.8513,46.007484
11930,148.7253,51.168087
11933,79.39557,-36.911953
11935,55.85164,11.354061
11939,5.0089493,23.589214
11943,-6.308057,-86.76254
11947,14.183624,30.1719
11952,-19.037457,-37.538498
11953,39.402542,-118.843315
11958,150.35745,58.78142
11961,99.87049,117.008835
11964,58.69237,-37.76133
11968,27.549368,94.34017
11970,28.268995,98.40306
11971,149.15808,59.82082
11977,30.195171,100.97057
11984,72.813,102.590385
11985,2.461163,21.702873
11991,24.078964,35.00587
11992,-100.410095,-29.784046
12015,104.410095,-0.54812
12022,126.700554,72.87592
12023,21.845427,-59.79273
12032,-39.00781,46.03303
12041,76.22864,-93.29685
12044,47.126125,-100.58732
12049,72.05162,99.74183
12053,41.678226,-82.31756
12054,79.389206,-91.4749
12055,152.00586,66.0442
12056,48.94597,46.309868
12061,154.03555,59.548588
12062,148.37645,60.626728
12064,25.89317,-83.26852
12066,-100.87223,-29.25527
12069,143.26157,-3.7806368
12071,31.467016,97.205925
12073,49.46221,43.86036
12076,39.395664,1.5548458
12077,70.1199,65.83354
12087,114.5942,-61.427563
12096,49.12677,-42.20735
12097,114.623085,-61.50263
12098,51.99075,46.26907
12100,142.47049,-3.8505805
12103,95.17976,116.88312
12114,60.415363,17.582943
12117,61.797943,9.699121
12121,147.26804,56.530174
12122,154.97034,57.793545
12127,-161.60504,-78.86859
12130,108.663536,-153.6072
12138,48.254284,-118.12697
12141,73.95674,104.30754
12149,4.2698803,-4.859707
12151,133.50299,4.449105
12153,141.86882,-2.7086632
12160,75.23914,-92.133766
12167,142.14963,-24.092255
12169,20.083109,26.824104
12170,152.84167,52.27809
12178,-23.93284,-50.756996
12179,27.289963,3.7618103
12180,132.31525,-47.472424
12181,32.141872,-30.712002
12184,104.56892,-77.575356
12194,143.77951,48.415554
12195,95.298225,122.501884
12197,73.36046,105.87992
12201,122.70723,93.48184
12217,155.8832,63.361736
12221,45.4449,-118.65352
12222,-2.3250623,-10.487041
12223,141.92854,33.972054
12225,48.515045,-41.14814
12234,-77.77535,26.101263
12237,48.83394,-118.47813
12251,160.7526,59.905933
12252,-128.24065,-47.840893
12257,22.123075,23.21321
12261,148.00986,58.98292
12271,124.7514,63.457443
12274,-8.070965,-86.58223
12280,-12.323093,-73.55716
12281,41.584084,-118.78749
12283,96.50104,117.11254
12287,25.897795,95.949585
12491,-159.43279,-6.525982
12497,-147.00485,33.552067
12849,-168.61823,-3.9309707
12888,-41.697872,92.84366
13099,-133.91028,102.62865
13264,-167.04436,-3.805807
13312,8.80114,36.163486
13321,116.26809,-38.8802
13322,13.389114,3.2311661
13326,146.44579,-41.692043
13328,36.9324,-110.09969
13330,12.219984,26.269665
13345,64.2655,58.048183
13361,47.82724,46.022705
13363,77.08544,100.24536
13368,18.56325,23.899569
13371,81.82669,100.66493
13372,144.41692,58.011414
13374,87.969574,22.381351
13376,158.21463,23.716496
13378,10.103658,34.792088
13379,23.114151,-55.12268
13380,77.74061,-97.656624
13382,78.18755,-92.75941
13386,41.92192,-55.820232
13388,155.43883,-15.882769
13389,2.9599736,-170.67642
13406,123.601204,50.835835
13407,18.200113,-40.161133
13411,-38.90961,45.99073
13415,67.06725,-64.54381
13417,49.158455,-120.19589
13418,7.228381,32.76302
13419,96.35273,120.68955
13432,36.842976,-79.301216
13435,45.473186,-114.33888
13443,158.47485,61.82783
13444,140.46143,-20.601484
13445,-72.3772,18.002066
13449,24.493006,31.941004
13454,71.186005,98.4267
13456,48.78462,-38.469677
13457,7.6915555,21.728748
13461,49.681736,41.929493
13462,46.452633,-40.712242
13463,17.787321,92.0089
13472,72.88649,98.146385
13483,143.9827,-3.084753
13489,-108.01245,-43.04085
13490,71.451935,105.116394
13492,73.92514,104.26334
13494,149.17142,61.103878
13496,75.65411,94.02312
13497,30.141338,96.857895
13499,12.293632,31.148966
13500,34.732765,98.3434
13507,145.2755,61.14265
13511,-12.999071,-74.61589
13512,-12.41021,-106.575874
13516,80.25054,104.4217
13517,86.80747,-89.411934
13524,153.34978,63.72047
13526,-8.903923,-89.71128
13532,39.878227,-79.67222
13534,72.77476,103.53183
13537,14.41766,-82.54808
13539,28.864653,96.28503
13541,2.9748366,11.600099
13548,86.71125,-49.008713
13549,58.297413,8.722848
13567,128.2248,100.930695
13570,-22.335522,30.302702
13574,163.71349,-22.022547
13576,121.48882,97.21556
13577,18.145273,-78.83288
13586,76.405785,105.46053
13588,4.19042,29.540794
13589,17.621283,36.35894
13590,9.30163,38.888515
13591,-149.05704,-64.77491
13593,141.2095,-23.417265
13595,-136.2103,-8.245536
13596,25.149788,25.64096
13599,17.732613,31.483845
13601,96.836494,116.387344
13603,47.15032,-117.571625
13608,2.9223833,11.673898
13609,59.477463,8.462161
13611,13.922667,37.381264
13612,85.91373,-52.24156
13614,68.01258,100.48837
13617,17.477724,33.480972
13621,45.390057,-40.905132
13625,19.921026,19.639156
13626,47.701443,-39.015083
13627,70.16143,2.8177392
13629,150.95874,-71.78183
13630,157.36403,60.010387
13635,71.22303,104.21886
13638,68.29629,98.07687
13639,178.4188,3.2680569
13642,153.01028,64.46828
13645,146.0761,59.21805
13646,-96.56269,42.49292
13657,104.98263,-139.37198
13659,68.86253,58.15626
13676,76.69595,102.698906
13677,38.780888,-78.8556
13678,150.30908,-73.75992
13680,180.14952,8.658946
13683,14.515827,37.572796
13684,151.34198,54.287144
13689,47.83216,-121.475395
13693,51.331577,-113.48444
13694,-20.546545,29.629152
13698,143.9681,-3.6869276
13703,37.35317,-77.69908
13710,50.638474,-117.228424
13713,76.800156,-92.78193
13716,48.196133,43.251217
13717,65.793526,101.853676
13719,68.454056,95.23789
13720,29.062225,-53.36467
13722,142.798,-25.715439
13727,12.357135,28.305603
13731,29.643064,100.36407
13733,26.347425,97.85746
13734,56.558147,-16.806473
13742,17.371565,26.200752
13748,-2.942181,-24.704775
13753,157.66632,28.177292
13754,66.907776,101.24513
13756,62.96641,-103.20946
13758,154.80617,61.36414
13764,6.122729,27.22014
13768,108.80742,-145.37582
13770,45.97105,-120.21213
13776,116.99996,94.243
13778,-114.82835,23.664114
13782,162.73454,-21.742733
13789,-11.773595,-57.686485
13790,33.030598,-16.940838
13791,33.272343,-14.524145
13792,-19.625513,6.3420134
13793,73.68259,99.88016
13799,86.150154,-51.731102
13803,17.404718,-55.81329
13804,47.82424,-40.36078
13812,127.49745,74.28944
13813,-12.360162,-73.9659
13816,46.832504,-115.52014
13817,12.215163,36.11093
13819,86.41108,99.83505
13828,50.074837,44.346584
13829,69.1888,94.75362
13830,-12.052257,-73.78837
13831,78.85166,-68.97029
13832,57.874874,40.89671
13833,16.912458,44.10729
13837,67.77051,105.335014
13842,64.67406,103.740036
13848,52.255466,44.030403
13850,78.855995,41.84642
13851,-21.81408,-10.276932
13868,41.296783,-36.93844
13869,38.0867,-79.63937
13873,144.0392,-23.35911
13877,21.109264,36.07502
13878,-154.32535,-57.424877
13880,152.81024,-15.620251
13882,122.112885,94.28731
13883,8.198847,45.336727
13887,74.23897,102.82156
13888,29.370504,95.215645
13889,79.54696,97.660034
13892,159.1962,23.731487
13893,47.71239,-119.88215
13894,78.47368,98.00908
13896,75.84026,-92.04845
13905,150.48657,61.277752
13915,74.6364,98.22661
13920,-17.83731,13.613077
13925,18.257446,40.64886
13930,100.26317,-76.6508
13931,9.923372,43.355026
13933,151.19643,57.821434
13938,155.85905,53.698135
13942,48.133915,44.043938
13947,9.552387,36.19446
13948,-0.034438223,29.748089
13951,91.24255,23.718058
13952,151.34595,63.404808
13954,32.36894,-16.978085
13957,61.448383,10.313386
13958,152.44887,54.857407
13959,132.74258,-35.36595
13960,115.02759,-59.803593
13963,32.661568,86.83271
13969,1.0728744,33.752663
13976,-1.4141982,31.960356
13977,-0.37488702,32.35593
13980,7.6785054,28.391048
13989,7.274466,29.516808
13993,12.695853,42.804203
13996,70.90299,109.34568
13997,16.656914,43.33156
14010,151.1701,58.428154
14013,156.37292,52.897465
14016,5.3691406,35.47413
14032,155.53912,24.551508
14037,77.17733,108.26437
14051,0.14627457,-45.99154
14056,155.57571,56.74291
14062,28.407404,96.529175
14063,136.17888,-22.901276
14064,48.166412,-120.46673
14067,8.507118,28.390238
14072,11.489965,25.296314
14075,-5.134789,-104.336494
14082,45.794353,-119.23373
14086,45.966312,-38.76062
14092,2.1881232,8.152129
14109,47.175583,-42.063396
14116,119.14669,-145.22726
14120,158.97192,57.259686
14121,15.249512,40.941692
14124,2.757948,36.558735
14130,66.99623,41.769505
14133,12.775976,24.958742
14134,-6.490416,-105.128845
14135,42.13047,99.42369
14137,103.37627,40.84153
14143,160.31216,56.810337
14148,49.866257,-38.185986
14150,32.495045,-16.984781
14151,45.278023,-118.6452
14156,10.482991,40.29483
14163,49.36163,-39.942802
14168,146.81964,52.503555
14169,153.84541,57.781616
14185,69.93942,104.92976
14193,12.386747,46.59174
14194,49.159744,-116.84161
14196,142.61021,-19.31981
14201,87.82165,-56.44353
14203,14.039351,20.102022
14210,26.8173,-112.50647
14222,99.00223,-44.337833
14225,53.42183,-89.51468
14226,-3.6357992,-44.67331
14236,148.80795,51.932034
14237,12.501606,34.05843
14244,66.3468,100.2048
14246,141.95145,-23.80816
14248,149.13785,55.22207
14251,78.86016,-92.13445
14256,2.6036305,29.613142
14265,37.29838,37.58
14266,39.644463,-80.699905
14267,8.110607,33.011574
14274,40.719242,83.362625
14277,40.982426,4.1796794
14284,21.924725,31.273542
14288,90.87796,94.945366
14291,25.468216,37.13196
14292,11.02612,32.338062
14293,52.547066,-106.72828
14298,68.78407,98.71778
14299,72.67013,99.02458
14302,69.56237,100.31632
14308,-21.914112,-10.390127
14310,62.42692,10.6317
14315,50.076775,-115.67205
14319,3.3625476,25.575108
14321,65.20228,96.1237
14326,20.075903,26.905891
14327,48.384686,-39.950115
14328,148.19305,63.07101
14329,98.25055,120.137405
14330,67.24604,103.91308
14335,98.892685,-46.276543
14338,23.615644,41.300297
14340,138.68437,-19.663124
14342,69.36726,92.350426
14343,158.84398,58.786472
14345,23.148016,-41.31384
14350,78.185776,105.585304
14352,23.163004,-54.829227
14356,6.566984,42.440937
14363,74.75577,104.97509
14364,0.91287595,26.79904
14370,-18.05425,2.2745614
14379,17.964628,29.750465
14381,153.2374,63.332043
14390,74.407196,-85.28542
14392,9.721683,17.674986
14394,11.515295,37.31627
14404,71.19245,-65.7922
14406,89.27923,3.6223361
14410,141.57152,-25.428328
14414,146.99323,57.62371
14417,79.7981,104.20675
14418,2.1809468,8.09413
14420,-101.73387,-43.16747
14430,97.15841,-145.35419
14431,17.966093,38.7986
14432,150.38527,59.87012
14435,99.032326,-42.548843
14439,7.4552073,21.722178
14443,154.81248,62.85435
14455,-18.007402,-13.950668
14460,13.267469,38.027554
14462,75.80437,-93.2318
14471,48.278847,-6.305264
14474,68.24983,-65.740074
14486,8.963438,32.221478
14495,-20.92803,-54.429356
14496,139.19118,61.303955
14502,97.38647,-145.74408
14505,71.837494,101.01921
14506,157.30347,28.054049
14507,48.57452,-39.513065
14510,65.90577,47.998264
14514,39.806355,-78.45869
14519,137.58817,-21.7916
14535,-144.07072,-68.72842
14541,159.62814,64.345695
14542,-3.8073938,-26.483109
14544,103.31704,40.84892
14547,51.493343,-110.547646
14551,-143.66425,-70.0597
14552,15.568638,30.667906
14557,78.57744,106.14335
14566,-3.0665314,-44.039875
14579,144.26468,55.34605
14581,51.8257,-122.59087
14591,49.10372,-118.984726
14604,72.40979,91.44329
14608,16.32479,-52.756565
14636,42.971943,-26.422726
