id,x,y
13778,-114.82835,23.664114
13781,166.32764,-26.483261
13782,162.73454,-21.742733
13786,66.99852,59.4614
13789,-11.773595,-57.686485
13790,33.030598,-16.940838
13791,33.272343,-14.524145
13792,-19.625513,6.3420134
13802,-51.27328,-3.2613933
13805,99.29766,120.93079
13812,127.49745,74.28944
13823,59.28811,38.743843
13824,97.899925,121.407196
13832,57.874874,40.89671
13860,123.54513,73.48978
13866,101.20834,125.12003
13888,29.370504,95.215645
13892,159.1962,23.731487
13984,164.81728,-22.802172
13986,102.19121,120.47911
13994,164.63019,-27.013704
14041,100.09665,-21.722034
14046,122.05821,83.87885
14054,167.33725,-26.850933
14060,38.371624,-115.985886
14062,28.407404,96.529175
14103,-50.773796,-45.771904
14128,59.057457,38.68528
14132,166.46034,-25.55188
14136,13.17559,1.6547623
14146,167.13193,-27.675556
14155,101.60855,119.400986
14180,103.87035,123.66804
14217,19.08114,-84.66101
14238,166.03342,-27.8842
14255,102.0795,125.21778
14260,32.67715,72.66724
14265,37.29838,37.58
14268,165.62886,-28.493559
14309,98.82402,126.94923
14311,94.128204,3.7102997
14329,98.25055,120.137405
14341,18.765953,-93.597084
14346,-169.40411,-47.87035
14369,166.60931,-28.03174
14374,165.80453,-26.340288
14391,-9.091906,-105.38659
14407,92.01614,4.441033
14416,165.1222,-26.702011
14419,104.69253,122.70982
14425,-7.3512816,-85.48566
14436,-9.077729,-105.32734
14461,164.63855,-22.798887
14469,59.882866,39.73278
14498,29.739199,72.72797
14499,100.41068,124.33729
14510,65.90577,47.998264
14532,122.27765,83.049095
14559,31.533295,77.5453
14576,146.17433,0.94899774
14598,101.258804,118.41134
14631,50.866776,69.50123
14636,42.971943,-26.422726
14646,165.30803,-23.94675
14652,28.733652,72.222946
14667,94.90683,116.78378
14684,36.206753,74.05124
14685,121.41916,84.35199
14686,91.40684,19.577856
14688,13.035729,-52.456078
14691,34.083637,93.809975
14713,98.11883,122.30607
14716,99.98261,122.676636
14733,38.99962,-116.26161
14742,15.13266,3.1424487
14743,-14.851377,-16.230104
14744,36.792072,-10.68671
14745,-3.5711238,20.572163
14748,101.73805,124.27852
14750,84.5652,20.745676
14755,29.526897,97.595856
14770,105.347015,120.14983
14790,35.138916,72.61292
14791,163.43625,-25.630033
14798,30.743773,72.599236
14835,28.219925,92.37363
14843,26.126862,72.20276
14849,12.998692,-52.91002
14852,124.82282,74.136475
14858,39.28831,-116.57042
14869,112.18682,-39.66439
14873,113.63544,-39.88178
14900,11.11536,-52.230476
14906,123.51571,75.478905
14925,42.917194,-72.17757
14935,97.43497,119.87465
14950,28.271189,96.153564
14962,101.25726,121.436646
14976,33.12569,93.83396
14980,30.636484,82.13938
15016,166.83888,-27.245148
15018,103.12329,120.822845
15019,26.727816,75.37626
15026,93.07323,126.071655
15059,102.5432,123.16295
15065,150.44003,-66.49482
15071,28.469034,92.508545
15081,162.71294,-23.181515
15088,164.84837,-28.013454
15142,34.629738,73.953705
15144,165.33209,-27.071096
15169,-16.470581,-36.62092
15176,34.801777,95.033714
15195,106.95968,20.473083
15229,123.066185,75.08138
15235,59.895294,39.163624
15245,30.807035,94.92921
15262,122.8029,74.419846
15263,34.665005,98.34008
15314,122.35027,73.21666
15327,58.10135,78.95519
15412,-110.2607,-27.811235
15484,-165.5853,-4.1278586
15612,-52.069138,25.850605
16398,-1.8676492,-76.84106
16400,105.166214,-70.11766
16470,27.317997,95.23636
16475,113.37299,-62.655754
16477,102.96342,59.37469
16481,30.687187,72.55237
16485,33.77318,73.96632
16513,32.275707,76.676506
16530,98.29165,124.90025
16542,167.4014,-27.726871
16551,19.038475,-84.62394
16553,181.99672,6.959952
16556,104.091995,120.24268
16566,28.247774,75.68558
16567,60.14421,39.185623
16568,120.76788,76.1073
16587,25.656435,74.5095
16603,104.78309,45.68479
16620,106.22841,-70.87146
16659,58.414295,79.608574
16676,56.291264,12.8635845
16684,41.83033,-79.28427
16688,42.96693,57.32793
16695,31.919907,74.03597
16699,30.879265,75.66973
16709,29.669476,95.953
16763,124.36969,75.80847
16768,30.505764,75.77343
16778,121.79881,75.99427
16787,102.000916,40.8628
16804,44.098633,64.03143
16818,-51.72954,-49.925205
16838,126.37691,71.69287
16842,55.398003,13.444881
16852,49.354965,88.290886
16875,106.82648,-70.00147
16892,30.035788,96.357735
16900,165.47801,-25.201508
16901,30.201855,70.64222
16915,44.240765,15.42164
16922,-5.1258445,-41.59321
16931,102.683,124.920944
16942,111.736404,-33.981934
16950,-17.822237,-57.229794
16981,32.119156,94.91724
17070,32.498177,92.48366
17071,-85.5406,15.775067
17128,70.69579,-63.795506
17130,27.976822,95.63212
17132,92.11107,-2.657024
17138,32.727684,94.803795
17151,32.00685,73.30678
17158,13.068779,-52.340126
17159,69.41961,-34.330708
17162,159.05446,23.692663
17173,31.421486,98.8951
17190,97.78434,-39.26352
17193,34.549522,74.975655
17198,34.484177,71.46774
17244,99.60705,122.03323
17267,168.03023,-26.094385
17273,106.76026,18.440096
17279,27.284811,98.832275
17281,33.509274,73.03536
17332,122.89488,73.99399
17362,-18.65515,11.807325
17366,102.29329,122.18134
17385,166.7718,-26.034546
17495,-92.91406,-54.21134
18453,122.58834,74.56681
18469,32.280807,96.590866
18503,32.8876,95.77187
18543,-7.332469,-85.5477
18591,34.093437,-114.890434
18611,31.30226,70.87782
18612,124.799614,74.876465
18708,38.911736,-117.02797
18710,123.71208,74.43176
18800,33.73779,95.202965
18805,61.896618,44.30014
18816,-55.309677,-46.662346
18843,28.198666,3.665253
18847,168.40036,-28.009394
18943,98.5939,117.27578
18978,29.91346,98.57054
19009,26.403341,70.227844
19015,113.40081,-62.66812
19024,-21.574108,-12.970251
19029,123.498146,72.03663
19030,32.97914,98.63665
19071,32.453415,75.71269
19072,33.52229,71.46608
19138,100.43256,-16.183413
19169,31.563822,74.51293
19175,167.17026,-26.02794
19191,123.328804,76.819954
19197,166.51865,-26.689552
19202,55.453335,13.416921
19208,31.248783,98.01142
19211,28.841223,94.09363
19212,31.989967,93.37637
19235,103.73402,122.55231
19255,34.843803,75.45721
19325,164.4028,-27.040766
19336,100.93258,120.4831
19354,36.366344,-94.13296
19362,103.51041,121.56268
19374,29.625141,74.12517
19384,32.343285,70.68626
19430,33.431084,97.494
19452,122.114624,74.45938
19511,28.337315,73.77139
19517,34.385,93.08661
19523,29.41157,75.14665
19552,128.18909,13.460184
19607,119.12578,-3.2588968
19613,32.554905,76.95343
19619,32.057358,99.71598
19627,99.90816,122.6449
19643,104.43101,118.76586
19655,57.513805,41.206135
19739,77.80237,13.507861
19749,98.2786,130.87743
19765,118.13285,-2.982448
19776,83.125336,-91.541176
19833,99.19472,125.1387
19834,28.19538,100.217575
19836,-18.77392,-36.700222
19837,100.31388,127.30397
19840,124.3374,76.766014
19851,27.381784,96.50011
19860,33.673332,76.09636
19863,32.771324,96.87768
19879,101.7114,127.45807
19946,57.478523,41.2374
19955,149.51535,-30.28281
19976,29.61858,75.08148
20037,31.208448,74.31569
20060,58.59883,39.144775
20073,122.05374,74.76007
20081,102.06467,124.142075
20111,101.056,122.35882
20151,100.317406,122.061806
20155,38.713505,-117.13831
20230,136.37999,22.48177
20250,32.818195,73.89409
20258,33.204433,69.48698
20317,29.576025,72.60931
20369,122.34909,72.98182
20422,121.339676,77.15854
20436,102.576805,121.926186
20443,101.95584,120.09226
116,31.660793,69.56585
167,29.628588,77.525154
555,42.069313,161.90067
688,30.60823,73.231064
1251,20.27049,70.17174
1906,26.614708,72.25731
2035,31.233187,73.73634
2707,30.21588,69.75923
2894,50.808624,69.52555
3081,28.286085,69.59157
3368,74.07302,-85.01707
3392,29.28178,70.48987
3503,142.3291,-63.122456
32,84.16494,-19.704578
226,81.23877,-7.974413
378,89.86073,-21.936865
693,94.02761,-23.38372
2381,93.077415,-19.868515
3491,7.498124,-18.506638
4006,115.91098,-39.96144
513,88.33251,-22.467392
33,38.55432,2.8545556
789,88.01514,-22.505428
1140,-47.242226,61.577957
1784,18.831808,-11.337842
1842,44.04534,157.57518
2200,-26.456581,174.64622
2711,111.829445,-34.12417
2863,-93.0767,75.98513
1798,58.283085,-34.337242
3305,-26.367502,142.81833
3308,-114.88993,74.60736
3324,-92.33477,8.956202
3557,40.002956,3.666364
3582,59.121937,-34.604538
3676,89.243675,-27.844814
3786,-12.645857,-176.70027
3856,41.94021,-0.88672554
4222,57.997017,-34.27288
4554,81.489365,-7.7485538
4725,-45.04238,-95.59862
4780,-44.267532,-123.88064
4969,9.729108,-10.69797
5081,39.347862,4.094812
5102,135.4478,52.56475
5419,-53.890312,61.047756
5483,-134.00395,38.919865
5493,-57.708023,1.0562907
5503,-66.7816,50.738743
5552,-65.86537,41.01834
5583,-48.34339,56.26847
5597,-42.1612,53.123085
5605,-38.222534,88.30647
5631,-39.136513,68.714806
5637,45.4722,6.8085732
5673,-6.222093,-85.30719
5705,77.71298,-47.119953
5726,80.737976,-7.33281
5727,-96.75356,-91.17367
6316,18.880655,-13.500018
6325,71.78518,-14.301096
6403,-45.546913,46.11101
6517,-19.482155,12.726419
6555,4.2043633,-5.140843
6597,-33.225426,47.99654
6665,-67.501854,-9.742157
6695,-54.67364,91.662025
6716,-46.457436,28.323523
6718,-101.83129,-21.647827
6939,41.47012,7.742386
6971,43.649887,1.7944928
7091,42.737896,4.3510046
7124,-31.468983,47.776047
7203,-7.5724015,-22.321758
7397,80.789986,-5.77251
8073,135.46211,-11.437076
8201,-73.37068,64.12879
8245,-67.84164,28.761858
8277,-101.50581,-20.053198
8330,-42.419815,52.879517
8332,-54.917385,67.79727
8333,-107.303246,48.787735
8366,-46.726387,18.273432
8399,-36.481647,150.89459
8401,-49.24502,30.287851
8421,-47.80066,31.980108
8473,-97.59131,81.02757
8553,-48.626133,36.66419
8559,-105.09042,41.21382
8575,-47.178535,35.7988
8586,-50.223454,33.06786
8608,-51.674885,58.35824
8622,-67.67945,97.58441
8686,-46.686382,32.431328
8689,-49.579784,37.118248
8736,-61.870644,-14.686464
8737,-45.846848,58.263077
8782,-94.647316,7.946106
8816,-58.1021,-9.6874485
8857,-70.18441,30.942965
8871,-48.320995,37.15838
8897,-54.605873,60.997723
8910,-48.29922,37.148533
8943,-42.014393,53.077053
8968,-72.30793,-1.1118817
8977,-49.366653,34.513653
8980,-71.396194,-11.269148
9026,-49.69228,46.949753
9031,-49.27613,58.045776
9165,-91.31485,9.486637
9189,-40.616817,82.31571
9208,-62.686398,60.802795
10310,8.469315,-30.961596
10368,42.481796,2.7144108
10530,-119.212,-27.699232
10790,-16.30298,27.369415
10876,59.132637,-34.68695
11044,110.40215,-13.007452
11127,-146.675,35.21099
11267,-9.434034,-77.83471
11388,41.406704,5.974518
11466,75.34926,28.070993
11825,-44.68669,47.2366
11867,-20.451088,-41.133232
11929,-38.8513,46.007484
12032,-39.00781,46.03303
12101,-31.583206,47.78817
12110,-44.946655,47.587837
12168,8.698651,-11.028969
12193,-44.887814,47.915432
12220,62.12372,-2.5373492
12267,-45.11153,47.098354
12322,-69.76325,59.460598
12333,-78.9751,42.82324
12339,-111.26823,29.632946
12352,-98.77481,85.7914
12357,-103.02895,1.6024991
12359,-93.30072,7.421177
12401,-49.40388,50.123203
12414,-48.2825,55.992397
12435,-99.40723,-21.043907
12479,-94.454544,9.043787
12519,-48.074394,35.97229
12547,-94.97866,31.647148
12560,-94.89123,31.691994
12605,-106.767746,41.831375
12614,-46.956028,50.52101
12626,-82.391304,69.08671
12652,-56.949142,0.6756663
12667,-94.97828,31.206047
12721,-57.144703,1.6552162
12761,-75.87321,-9.149636
12779,-76.0275,-8.263409
12781,-73.06365,-6.371357
12784,-70.06373,31.147963
12787,-42.807423,45.489357
12797,-74.099045,-12.263152
12850,-70.22808,30.85528
12859,-56.88185,66.67185
12871,-47.926105,54.90869
13049,-27.776808,140.91492
13064,-107.35244,43.19133
13088,-69.92494,31.271542
13197,-51.76795,59.94854
13198,-44.726154,48.097317
13226,-50.917465,51.539135
13237,-51.97004,75.27353
13389,2.9599736,-170.67642
13411,-38.90961,45.99073
13437,57.33401,-32.7129
13902,57.164112,-32.31942
13910,-14.744352,-46.36408
13913,-45.62759,47.76125
13974,-45.848846,46.574482
13985,62.118526,-2.6568732
14108,-45.845814,47.022648
14277,40.982426,4.1796794
14455,-18.007402,-13.950668
14477,-45.694176,47.26787
14478,40.53815,7.097049
14668,181.00551,5.5214806
14679,-42.757072,45.50849
14721,-44.483425,46.746273
14829,51.62827,-38.162773
14891,-60.467724,18.329556
15435,-50.368336,61.166508
15498,-109.711914,31.968748
15504,62.123657,-2.5109591
15509,-47.248116,61.65553
15554,-49.51164,50.18418
15687,-70.04966,31.178673
15702,-94.98538,31.870157
15758,-73.733154,2.2070785
15879,-53.01106,60.276318
15957,-56.736603,67.76821
15979,-45.78126,40.4289
16095,-43.856293,47.116047
16195,-46.495274,44.588345
16237,-45.44812,53.514008
16341,-44.954037,46.644547
16406,-45.29888,46.37423
16569,-59.718433,-39.801525
16631,-16.207294,24.761835
16779,-57.37809,-89.99542
16882,-38.887035,46.015453
16985,77.51256,-87.95449
17035,181.58783,4.7627974
17125,-44.273033,47.69501
17204,42.13747,3.0316753
17214,147.81119,-69.55358
17252,23.983662,-49.309593
17304,-44.328587,46.397915
17374,-9.286553,-101.87899
17388,-8.964405,-91.09261
17398,-75.063385,5.348224
18504,-31.397152,47.76608
18551,-42.2958,44.320827
19388,-39.249996,46.080254
19475,-16.260706,-54.873363
19507,-45.23244,47.010853
20129,131.07394,-12.764952
20481,-45.47035,53.587387
20704,-107.85636,43.33128
20751,-46.42418,44.67836
3248,-105.18501,40.9822
3302,-56.822968,-2.57219
3720,-24.103048,20.36038
3742,47.831867,-6.6434016
4355,118.14573,-42.81232
4648,-96.74131,-149.2996
6379,53.785046,26.130554
6453,-99.180855,-38.766766
1200,-57.125385,58.219025
1280,40.25533,6.9863234
1740,-1.8882961,-42.181374
2500,-61.019115,-82.94451
2515,-49.778652,-86.512726
2510,-45.29908,-89.08457
2518,-46.252758,-87.974464
2526,-52.240265,-87.80252
2527,-50.977966,-99.24508
3066,3.997735,-6.728239
2519,-41.860477,-82.40119
3699,77.23903,11.782219
3832,81.15497,-7.919928
3944,77.95903,-87.783104
3976,-24.962524,-184.8574
4183,-37.02483,-59.40523
4197,-49.19508,-81.02929
4258,44.394455,-5.842115
4319,41.57833,-7.9607725
4555,81.17934,-7.970162
4657,-101.67757,-114.54788
4664,-12.941334,-190.04756
4675,-42.188877,-81.036705
4677,-42.27063,-86.28366
4689,-52.870316,-95.70693
4691,-45.75258,-82.17382
4693,-42.953815,-83.24874
4688,-47.022243,-82.81373
2509,-48.19384,-82.70675
4716,-46.85284,-92.785866
4723,-44.489555,-95.95663
4732,-41.357452,-93.853195
4766,-4.128612,-194.78786
4786,-114.12257,-134.13129
4854,-97.21619,-121.56367
4926,-141.8857,-64.09081
752,2.024126,5.7496924
5506,-94.43839,42.271114
5670,-1.9738274,-26.802073
3734,-6.1971507,-84.37225
5687,-28.759317,24.421093
6066,45.515892,6.8667183
6113,-22.367367,29.152655
4778,-42.261528,-124.43186
6327,114.66023,-152.68658
6413,95.750854,62.323734
6576,46.702988,-2.204726
6596,39.23701,4.125621
6623,124.19968,-3.534693
6650,134.8603,-12.212723
6720,-110.0668,43.335457
6725,-69.86813,27.518978
6894,-70.525085,103.24394
6936,-24.15809,20.512848
7010,-26.011538,24.8704
7070,102.45556,60.6742
7086,-25.849352,25.354322
7168,61.71027,-64.09214
7252,53.557827,-22.461098
7336,44.861702,-4.309519
7380,8.721928,-9.273966
7390,-127.6629,-7.941614
7501,-47.842567,-88.73554
7503,59.28824,-1.5251733
7506,56.059155,-19.448673
7514,-48.977135,-92.734604
7518,-40.920574,-92.368034
7529,-46.21789,-90.22745
7545,-120.25574,-123.900635
7637,-98.711586,-126.18534
7657,-108.47625,-144.59576
7673,-47.95507,-97.82215
7683,-39.227314,-80.558655
7686,-39.11537,-80.4558
7735,54.784096,-0.033666536
7752,36.446335,-105.00371
7783,110.413925,-13.029164
7784,8.517729,-9.1114
7811,-47.353336,-85.610146
7930,46.66848,-2.1769779
7938,107.24004,-72.49169
7961,-24.174997,20.559347
8121,-21.780807,16.249674
8365,-53.752655,97.591385
8468,-47.185062,27.66147
8975,-58.74414,62.714783
9145,-43.35547,85.663086
9161,-54.643215,69.71315
9277,1.3020543,-180.51564
9318,1.2417958,-170.05077
9351,-41.480503,-87.66398
9365,-48.37187,-86.132774
9370,-48.159695,-86.88189
9416,-43.4419,-124.347565
9448,-95.88555,-64.82525
9595,-44.935,-81.743286
9602,-48.045918,-83.61156
9603,-42.181274,-80.50608
9607,-54.205223,-93.19926
9609,-42.832077,-82.5619
9610,59.245556,-1.5310937
9611,-26.95515,25.259949
9671,-44.547466,-111.94764
9836,-25.71787,25.594559
9848,-5.0007396,-176.04861
9902,-45.5004,-122.721596
9993,-49.98952,-86.72891
10007,59.14433,-1.5746622
10013,54.29772,-22.538458
10245,55.479458,-22.367716
10323,18.73532,-11.763199
10355,83.90934,-85.77987
10467,-21.739283,28.65128
10538,40.914204,-108.160736
10557,62.48423,-70.4966
10614,43.533466,1.2049527
10993,-16.48633,27.362236
11042,-142.15579,26.873123
11189,-22.14631,28.865946
11285,-9.821374,-102.52408
11414,-21.577473,15.806232
11517,4.4928656,-8.086786
11545,-25.523901,27.113485
11551,7.463388,-17.613451
11563,36.4088,144.31625
11604,-25.488245,24.858791
11608,43.07983,-3.0639412
11643,-5.21265,-26.101902
12008,-4.9711943,-30.942205
12095,48.55199,-5.898345
12188,103.01421,-147.53754
12277,-26.485725,26.402733
12656,-101.06078,45.689377
12793,-110.650925,46.1754
12932,-54.313793,59.371185
13026,-47.05365,27.232483
13213,-49.388275,32.204422
13273,-67.87736,52.729713
13276,-26.176216,25.813765
13446,7.5753045,-33.51928
13694,-20.546545,29.629152
13704,135.52225,-11.982639
13861,-26.535616,26.08912
13867,-26.453245,25.603779
14038,-22.38296,30.216398
14608,16.32479,-52.756565
14654,16.331213,-52.749
14659,-22.022736,28.881908
14673,-5.2245593,-12.389747
14700,-9.963024,-102.46002
15021,-19.675198,-66.71015
15143,-27.094051,25.730349
15226,12.55899,-12.420098
15324,-25.362862,26.292723
15353,38.150158,4.759022
15362,-26.903687,26.42037
15452,-25.281982,25.32589
15522,-51.2267,50.03603
15533,-54.38796,23.748365
15674,-24.041822,146.61957
15697,-21.318962,-25.055733
15860,-51.337143,50.271667
16136,-54.83442,69.222244
16305,-110.43559,38.44289
16334,-57.462208,40.80298
16467,42.738125,4.3852043
16491,134.95929,-12.212168
16625,53.810238,26.145348
16668,4.0537786,-6.942581
16858,53.785202,26.133228
16870,-21.49068,28.58409
16947,-11.939109,-56.49017
17043,-6.403953,-84.461266
17175,-106.23799,-33.121063
17403,-25.223988,26.090126
18520,-5.2514033,-12.395199
18590,-11.401263,-102.322556
18649,40.928356,-108.17139
18793,134.75522,-12.296058
18820,54.67028,-22.73047
19351,-26.197428,26.613491
19355,-24.843166,25.168509
19669,-24.707119,25.702522
19826,-42.22155,44.236588
19852,-9.584727,-102.529
19864,95.75816,62.32048
19904,-26.501617,24.691648
19998,-21.777767,28.887993
20263,-25.647972,26.784252
3925,-25.574327,25.815672
6248,33.150814,-14.072356
1830,62.089542,29.230211
1221,-108.52901,-132.21423
6949,87.60318,-57.230442
10348,17.621347,91.96309
559,-91.86227,40.22639
3307,-84.57247,82.578285
3269,-65.38488,-9.754601
6751,-55.50244,88.872826
5432,-61.942356,61.47193
6818,-39.38009,67.95015
6897,-103.17658,-21.500853
8227,-124.240326,3.224244
8652,-77.04603,54.46802
8761,-93.92945,12.830073
6895,-94.59878,7.1833878
8914,-85.308304,27.719675
9030,-52.114716,51.93305
9083,-96.20281,31.618029
9197,-49.11017,107.758575
12392,-73.00053,63.151157
12518,-52.203335,51.851376
12666,-52.146973,51.911537
12731,-96.88424,31.00099
13104,-93.90501,81.58153
13235,-61.202988,19.249117
15478,-54.468452,52.241577
15518,-52.288223,51.862606
15578,-52.217182,52.13048
15671,-39.106876,101.16585
15862,-55.923397,-3.0385032
15874,-48.499847,54.349342
15922,-54.505344,50.04122
16113,-52.6551,55.18624
2602,-132.2542,46.24978
4589,-89.18562,59.829422
8648,-60.598434,99.31369
71,139.1569,61.31345
3215,-32.770336,153.59012
2118,-149.90564,115.03622
2588,-187.59755,65.066505
2820,-125.79355,109.24533
3249,-116.13571,78.85388
3301,-94.07832,79.26994
5518,-190.16109,66.34841
6690,-114.59378,78.49601
6793,-104.898094,88.8827
6795,-131.2357,98.30016
6820,-135.87831,100.717354
6850,-150.06912,117.64956
7589,-86.33282,-121.986916
8190,-114.756256,79.67139
8225,-130.31328,97.32551
8233,-114.28259,78.16951
8308,-120.2504,73.77838
8359,-139.08897,112.69332
8374,-119.927864,77.22205
8535,-117.41139,76.5501
8615,-136.42584,110.55973
8747,-114.001884,78.02035
8764,-181.183,62.035282
9085,-119.46853,77.18325
12383,-113.03093,77.98626
12457,-94.50956,15.355953
12550,-131.11739,112.30323
12580,-116.80095,77.495094
12624,-111.094185,77.70751
12631,-124.11675,81.414276
12741,-118.251724,75.867226
12755,-77.95527,46.29543
12869,-122.73722,55.049656
12885,-50.77359,31.207653
12968,-116.530945,75.18679
13184,-62.341457,105.3452
13269,-55.409046,92.67477
15429,-25.024586,152.87091
15528,-114.728516,77.6968
15557,-114.5183,75.08607
15571,-144.66722,4.758121
15606,-114.5576,78.562096
15609,-114.85915,75.07109
15623,-91.819626,42.67366
15652,-117.968025,77.12559
15689,-113.15835,79.737114
15694,-119.60642,75.121056
15696,-113.08243,79.83855
15742,-159.32278,72.662415
15833,-118.36635,77.06873
15855,-117.36517,77.39764
15869,-111.04966,77.54322
15934,-130.92293,111.96024
15949,-118.13092,77.523735
15997,-119.69511,77.90344
16075,-110.311676,76.436005
16110,-114.12058,78.33949
16255,-51.645844,32.04458
20485,-114.96213,78.03348
20494,-114.585686,78.10952
20680,-117.82577,77.64912
3304,-74.52764,64.175934
3329,-138.83202,2.1206646
6661,-97.47374,35.42691
6736,-98.411674,32.928654
6799,-137.7219,3.4999268
6844,-147.48523,4.177157
8259,-97.93986,31.151085
8354,-53.15294,92.70459
8573,-135.79756,3.1553848
8673,-59.73174,86.16131
8933,-132.83418,45.907635
12298,-144.90605,4.580004
12361,-135.69588,4.1111836
12469,-96.93887,32.596966
12602,-96.94613,32.8146
12948,-85.60301,37.12904
12960,-96.87151,32.37083
13003,-46.146152,95.24107
13131,-78.38688,-9.58351
13248,-96.95198,32.508373
15483,-62.16264,-6.153647
20581,-96.67486,32.59364
2007,-97.174194,32.53726
3244,-128.5783,35.44327
6905,-114.620865,29.30777
8651,-78.183,54.813374
12315,-54.808205,65.392746
12838,-49.26737,58.07103
5519,-60.74393,40.537556
8912,-59.604374,19.731968
9019,-90.55186,16.242897
15988,-49.132713,30.074074
1899,-30.564436,158.03
2116,-83.80844,81.145004
5436,-20.78861,150.9191
1241,-140.11165,5.7348666
2854,-144.34871,101.8503
5617,-122.53122,76.35445
5624,-74.7769,78.10053
6709,-75.40365,78.337654
6739,-77.48105,19.701923
8234,-74.72528,-5.0274487
8237,-90.058815,46.025238
8394,-69.00744,51.075954
8460,-69.21685,52.06412
8527,-29.985111,139.90802
8528,-35.869255,150.79245
8529,-105.49154,-30.94966
8799,-35.501144,150.74408
8818,-74.17727,77.413734
8896,-68.80996,49.89165
8922,-68.52972,50.650032
8934,-100.31578,-34.727303
8942,-69.02149,48.88365
8967,-59.514153,65.733246
9158,-74.05477,77.56259
9410,-96.95485,-34.949005
10226,-98.74409,-35.236053
11856,118.95185,10.048067
12323,-63.066525,37.446377
12362,-30.008904,139.91945
12386,-99.42047,12.72182
12445,-65.67313,-19.626348
12482,-90.31121,15.651246
12521,-87.15288,16.676714
12607,-75.07624,-4.593826
12642,-35.3101,150.50287
12670,-21.781176,150.4676
12692,-65.49989,84.524414
12709,-137.96785,24.349663
12710,-56.371548,3.1322956
12880,-98.71943,-33.83738
12883,-169.06316,61.626297
12929,-69.15997,50.11031
12946,-89.398,10.200822
12969,-98.34993,-34.61317
12990,-123.95528,77.4544
13016,-75.106606,-4.6065726
13035,-67.77048,48.81301
13052,-69.12617,51.114445
13066,-89.322296,10.199572
13143,-89.90021,10.193598
13216,-50.114323,30.845613
15371,-37.30536,82.4815
15517,-91.091095,41.70036
15552,-69.13178,50.37623
15567,-35.233093,150.5246
15699,-90.132805,15.638794
15786,-69.184135,47.0241
15857,-68.856735,50.38357
15956,-69.75447,50.544056
15971,-139.26952,31.065876
16065,-69.67465,49.95846
16185,-99.30865,-22.232307
16198,-74.791725,-4.828367
16207,-68.492226,50.17988
16371,-69.587074,50.07358
17426,-93.07908,-55.936573
17491,-69.44347,50.74593
6758,-69.50988,51.057537
8771,-80.539925,68.80728
6656,-63.67386,66.76291
8221,-49.122585,70.14962
8687,-65.56746,98.7415
8820,-56.98153,77.279434
8844,-61.69578,40.20737
8845,-61.308727,69.08122
8917,-58.6063,72.98891
8937,-53.648323,108.16775
8939,-38.171814,96.8107
10753,-59.962498,70.91414
11002,-48.57279,70.24414
12300,-54.87767,65.50305
12407,-40.60274,82.73588
12504,-57.448555,69.467705
12643,-53.660824,97.75135
12676,-61.97748,73.48479
12701,-48.76768,70.1628
12732,-48.948208,79.53632
12745,-57.08611,68.73858
12749,-58.135902,69.48479
12808,-56.805393,72.15726
12826,-32.74094,155.77887
12830,-55.75781,70.54551
12832,-29.833519,142.44011
12860,-57.516483,70.41982
12884,-60.095146,19.66623
12907,-37.808167,98.01321
12947,-57.59735,70.85305
13053,-150.56812,66.51143
13101,-57.177856,69.777626
13126,-162.11334,58.320927
13135,-54.25825,72.72388
13193,-29.890265,142.44421
13256,-60.260597,19.629362
13987,-79.364685,67.6299
13988,-80.20301,67.622955
14616,-80.3224,67.69277
15366,-57.08975,70.55854
15375,-56.776646,70.17314
15376,-48.55756,70.0542
15381,-52.64015,67.49554
15387,-53.032196,108.218506
15408,-58.010777,68.95106
15409,-57.906063,69.9439
15436,-32.760475,155.75214
15543,-22.330462,153.81181
15562,-79.92813,65.972824
15563,-126.75923,0.7535527
15730,-48.92723,69.758125
15743,-57.41777,99.312904
15809,-22.371407,153.81244
15863,-80.17429,67.69527
15914,-59.68535,69.25194
15925,-58.20275,69.79921
15939,-58.84762,70.39256
15945,-56.30805,80.93834
15968,-41.286453,96.02963
16001,-48.732304,70.2002
16018,-57.344646,70.01906
16036,-48.962067,70.00205
16189,-56.16996,70.28544
16218,-57.755543,70.59068
16224,-56.47323,69.820145
16455,-55.08728,72.698944
20500,-57.468857,68.807556
20629,-55.814068,69.155464
20676,-56.96643,69.42712
5559,-56.50567,69.11965
8254,-56.301273,69.57352
8356,-56.744404,70.56965
8893,-56.82994,68.992
8230,-55.482677,89.08021
8610,-58.28192,95.533325
8852,-40.46518,97.77131
13251,-38.122974,99.51215
288,-62.09854,90.4777
703,-90.31217,-113.57435
15499,-62.29095,89.83705
12343,-39.951916,94.58952
12531,-39.864227,94.52579
15891,-39.581894,94.150826
16038,-39.87096,94.54484
12598,-59.772728,107.46455
12680,-59.762604,108.22839
12399,-43.043724,89.35525
12655,-43.436657,89.19699
12329,-46.67979,92.38267
8578,-49.578587,105.13875
9182,-45.24036,93.6333
9174,-45.575665,93.20788
3253,-128.16748,122.827385
8511,-127.71091,123.0703
20535,-127.64981,123.04992
13001,-64.421295,83.380905
12678,-42.265217,94.73946
15763,-43.53977,94.657555
15753,-44.586384,90.90073
12360,-62.988693,100.49555
9171,-49.305054,86.731476
12931,-49.82108,87.206055
8208,-49.27527,86.56194
12456,-50.685085,105.13596
20686,-48.283802,88.98942
15462,-58.569767,-36.649216
3092,-80.26936,42.059765
