id,x,y
16628,67.51692,98.204895
16631,-16.207294,24.761835
16635,71.65614,97.06516
16645,35.012203,-109.40801
16646,72.973236,97.18176
16664,67.14879,71.71627
16683,70.89244,92.2487
16698,86.365654,99.8369
16721,89.71523,63.596695
16727,128.37396,100.9561
16747,74.88502,105.223915
16756,64.9155,101.44348
16787,102.000916,40.8628
16788,127.78835,89.877205
16794,-99.7678,-30.170853
16799,-0.28137508,-77.255905
16835,133.49332,4.483869
16836,71.991455,105.813545
16848,77.39377,64.53644
16852,49.354965,88.290886
16860,85.561745,55.828537
16886,80.78499,97.25347
16908,153.71756,-13.377173
16910,124.971634,94.66596
16916,48.60923,-31.427393
16918,134.7615,-6.1000586
16922,-5.1258445,-41.59321
16929,-40.612095,7.8858275
16931,102.683,124.920944
16937,75.416,96.768425
16940,87.5585,-1.0161327
16948,71.00384,6.770732
16968,70.44253,94.73896
16971,77.91161,100.74255
16997,-62.28085,-42.052017
16998,78.13403,96.00606
16999,132.39507,-47.05368
17033,125.69649,99.156815
17039,42.975845,-56.45192
17041,71.074,99.15612
17046,87.45278,71.33913
17049,99.51509,-46.81306
17065,125.89448,95.25949
17075,88.554985,65.5123
17094,67.339134,-93.3579
17096,156.33986,-11.8760195
17100,36.42722,142.42291
17105,68.672,105.42627
17115,77.087975,66.21598
17129,42.60404,-10.321686
17145,69.35345,106.63598
17150,89.62853,68.713524
17159,69.41961,-34.330708
17171,89.76282,-52.22246
17212,73.77289,93.970566
17239,57.522404,8.055184
17240,78.07659,105.716484
17244,99.60705,122.03323
17263,96.481674,-47.385822
17264,125.01044,98.02182
17285,83.717674,60.69319
17306,131.6647,91.15671
17310,70.11823,102.58688
17317,156.84679,-13.411428
17340,88.5998,78.10985
17341,78.58099,62.687077
17354,34.022663,-114.82796
17363,34.55299,-109.26978
17366,102.29329,122.18134
17379,-166.36368,-51.180252
17398,-75.063385,5.348224
17732,83.26098,67.58377
18447,-0.97003126,-78.30541
18476,80.747734,96.52363
18480,99.57009,-46.82185
18500,42.63884,-10.211824
18504,-31.397152,47.76608
18506,66.07236,98.64784
18511,65.95535,41.901714
18517,42.915894,-32.469543
18529,69.113914,102.281845
18533,158.61305,-72.479904
18539,86.642006,74.97936
18570,157.25325,-13.9435215
18588,67.69939,101.31315
18593,70.67453,103.46227
18603,66.73162,37.929726
18608,85.57746,70.25566
18610,123.954506,94.264244
18614,56.76273,6.6880293
18618,150.77913,-10.841817
18632,78.15734,99.11464
18634,67.23783,39.019745
18641,157.92009,-11.266993
18663,85.11259,59.97043
18672,83.58845,72.04564
18679,34.39079,-110.753
18682,65.895775,99.820656
18685,156.87125,-12.827115
18694,75.19845,99.815506
18696,150.22072,-74.236855
18724,107.91636,-72.1925
18726,128.29242,95.503494
18744,69.245735,102.19422
18755,84.832375,71.53037
18772,65.98959,38.384106
18785,156.88272,27.83585
18805,61.896618,44.30014
18814,76.15377,99.89099
18824,90.693535,66.94964
18827,107.34745,9.275719
18830,135.28998,52.601223
18831,89.15423,72.16187
18854,71.46279,97.375015
18879,49.047035,-30.682856
18893,75.2604,99.48638
18900,68.547455,102.35099
18901,66.45176,94.66403
18902,129.33813,93.55611
18908,73.5117,105.15157
18911,83.69067,63.389256
18929,87.6396,66.91237
18939,-62.287674,-42.09355
18943,98.5939,117.27578
18961,67.920815,37.632084
18969,-21.578592,-59.21616
18977,39.580826,-110.17806
18984,66.89669,106.749664
18987,23.980782,-53.856155
19006,157.11612,-12.000375
19014,68.7026,108.79178
19023,67.08817,38.36369
19024,-21.574108,-12.970251
19043,155.53195,-12.945545
19055,21.675558,-81.285225
19061,78.306625,64.547386
19079,157.4708,-11.052012
19081,107.51663,2.8067124
19087,134.8134,-6.099157
19095,125.00755,93.239655
19096,76.7388,73.13916
19097,126.18858,97.110535
19105,48.687904,-30.484118
19112,73.719536,91.44278
19113,87.49632,63.147438
19122,79.723656,62.400322
19124,78.536896,101.15919
19125,127.07841,94.61861
19126,128.07295,96.58226
19130,82.63416,72.91774
19131,156.04202,-12.622259
19139,77.5245,72.190895
19142,127.45186,97.21827
19148,128.85971,98.15999
19165,127.44982,98.93427
19166,79.892044,65.75746
19172,83.63136,73.00596
19176,73.484116,103.300285
19194,69.57891,92.390045
19195,75.567665,93.46536
19201,82.01511,64.12242
19221,80.04854,60.92421
19235,103.73402,122.55231
19237,74.47138,102.00628
19248,-0.056228,-77.14959
19249,38.45305,-105.457016
19254,127.00762,101.00733
19265,65.66731,40.022964
19276,127.86351,97.98642
19277,18.358652,-38.070873
19286,154.91267,-12.810529
19289,50.681103,-32.011547
19301,31.979153,-30.337877
19306,-4.418519,-86.07295
19311,93.79326,-60.20871
19318,82.70014,69.98454
19331,158.40335,-13.15979
19334,126.39481,97.31229
19336,100.93258,120.4831
19341,87.768745,69.70665
19349,27.568129,-112.156876
19362,103.51041,121.56268
19364,75.47389,-49.910378
19386,82.27771,66.502846
19389,157.9976,-12.359742
19390,71.885574,108.864075
19396,86.1833,69.86197
19398,68.23862,99.543434
19408,122.32701,99.8198
19409,127.00291,92.4411
19414,176.56456,5.4231195
19437,26.79302,-53.553997
19469,70.733604,96.84668
19471,-11.52458,-58.662575
19473,80.854225,95.28857
19481,154.87357,-12.189874
19499,78.004364,64.53111
19501,128.62276,97.69135
19502,78.60169,66.39709
19514,85.18171,65.28536
19528,82.26305,65.323395
19530,89.47648,67.9415
19538,63.395206,-59.04264
19554,23.850096,-53.71264
19555,24.409039,-54.007404
19556,24.525784,-54.315353
19559,86.03631,68.25144
19560,63.57708,59.987247
19567,48.731907,-30.835838
19570,65.389946,34.240227
19573,108.01165,-72.24489
19575,87.51665,72.455215
19593,36.268497,-110.17188
19606,27.71933,-44.703575
19615,157.10046,-11.529199
19624,33.987556,-110.120056
19625,79.93523,68.36508
19627,99.90816,122.6449
19643,104.43101,118.76586
19725,155.19228,-10.493239
19748,72.11124,106.73536
19753,92.5893,126.173485
19755,112.7019,57.424263
19757,72.7243,103.85979
19761,66.38509,97.37622
19770,57.408176,7.1103215
19772,75.73043,103.49366
19779,73.65332,99.79507
19789,77.993095,103.802414
19794,129.01157,94.851746
19813,-62.424206,-42.37744
19821,128.24786,93.3772
19833,99.19472,125.1387
19837,100.31388,127.30397
19846,77.59281,100.65637
19850,126.324844,96.217316
19864,95.75816,62.32048
19868,65.73813,-60.414574
19870,74.4866,108.0784
19879,101.7114,127.45807
19887,80.72299,71.53932
19893,126.42636,99.54475
19894,157.41734,-12.487049
19905,129.20633,96.64927
19911,72.342705,91.24648
19921,81.01642,69.50602
19951,78.07084,74.78355
19975,9.357028,-11.952301
19984,81.469635,65.74091
19985,124.08691,96.15681
19997,37.035362,31.059734
20000,87.67613,68.08523
20016,156.42877,-14.7279
20062,176.67717,5.314054
20065,112.456795,-21.139452
20071,79.881355,66.22794
20081,102.06467,124.142075
20082,72.61294,76.21919
20092,84.56978,62.724606
20101,65.73197,-59.90373
20111,101.056,122.35882
20113,88.49854,72.44027
20119,155.6257,-11.927976
20123,81.42511,70.41146
20151,100.317406,122.061806
20153,77.93907,96.10287
20160,74.17433,100.250885
20175,73.62838,101.57474
20176,86.16156,-90.82232
20177,79.90657,75.83836
20205,48.830303,-30.00262
20208,65.58664,104.448845
20211,159.21094,-13.338958
20223,27.629461,-112.13502
20234,81.028175,99.61145
20259,124.88138,95.968
20282,87.63999,63.465313
20293,86.122536,61.560135
20320,82.90488,65.7336
20349,83.207016,61.27279
20350,67.75079,39.15421
20356,68.56389,60.145172
20357,81.939476,61.651264
20383,57.95634,6.0243487
20392,79.043724,68.39502
20396,38.939175,-76.11975
20397,72.56594,96.65079
20402,88.174416,61.48052
20432,72.875694,92.815216
20436,102.576805,121.926186
20437,83.45579,74.86943
20443,101.95584,120.09226
20447,67.15479,99.61888
20454,72.701775,105.681816
21504,88.555626,-52.927757
21531,89.157166,70.29154
21535,69.875694,105.87423
102,143.67924,-58.095943
122,125.47727,93.41998
210,71.990395,-54.61085
243,87.68259,67.416504
1238,79.04494,60.84869
103,90.926414,-20.952635
2381,93.077415,-19.868515
3257,-58.105743,53.499817
20,146.4305,-67.97004
683,91.05782,-19.663399
714,25.967333,4.2522097
1842,44.04534,157.57518
2510,-45.29908,-89.08457
2518,-46.252758,-87.974464
2514,-55.011734,-80.010155
2527,-50.977966,-99.24508
2534,63.233654,10.292978
2686,-127.11762,2.2482004
3300,-97.50221,32.277203
3557,40.002956,3.666364
3786,-12.645857,-176.70027
3846,79.787575,-82.446075
3914,67.58734,59.285786
3976,-24.962524,-184.8574
4183,-37.02483,-59.40523
4211,72.626625,15.402471
4230,-178.43488,-57.368492
4436,37.010544,9.761768
4550,104.22407,44.63298
4648,-96.74131,-149.2996
4675,-42.188877,-81.036705
4678,-43.27183,-82.9471
4685,-44.860718,-81.734406
4693,-42.953815,-83.24874
4755,-93.33305,-57.427082
5000,2.1336474,7.516634
5033,63.551594,3.6618629
5401,-44.617847,85.12345
5430,-41.125908,104.558075
5459,-60.981464,51.21919
5651,22.179258,-13.805919
5668,57.46371,13.383202
5684,60.016685,19.10901
5705,77.71298,-47.119953
6066,45.515892,6.8667183
6079,1.9751682,2.5182586
6095,73.1199,-70.78043
6123,-40.811554,-126.18252
6220,23.135954,-41.317
6221,17.48266,-92.723724
6358,56.43961,-18.455873
6371,-134.82574,-46.871826
6402,92.065834,42.0005
6427,46.312977,3.3974378
6484,128.27892,-26.592417
6555,4.2043633,-5.140843
6576,46.702988,-2.204726
6728,-44.06029,31.270588
6762,-98.925354,-13.426817
6785,-77.51309,77.10469
6841,-40.64119,7.889119
6950,62.85852,2.8389354
6954,73.0793,-70.64429
6967,156.49692,19.237442
6999,-1.0732967,-78.27816
7055,59.25699,19.447554
7091,42.737896,4.3510046
7141,46.52804,2.8108554
7176,-72.81274,2.9767091
7296,-17.849628,2.1454957
7351,62.17513,3.4738872
7473,-102.427574,-103.246796
7503,59.28824,-1.5251733
7506,56.059155,-19.448673
7514,-48.977135,-92.734604
7518,-40.920574,-92.368034
7673,-47.95507,-97.82215
7683,-39.227314,-80.558655
7686,-39.11537,-80.4558
7837,80.16118,-82.31754
7883,55.183117,4.741957
7908,-145.44556,-67.66255
7930,46.66848,-2.1769779
7936,46.64019,2.9428709
7976,99.51113,-72.519875
8011,184.0747,3.9606142
8057,107.719536,-152.27766
8153,96.8524,-138.86607
8259,-97.93986,31.151085
8297,-70.58026,50.21857
8327,-82.43935,44.86454
8657,-105.7503,4.0401244
8723,-26.487537,149.44785
8731,-52.661118,74.906044
8881,-36.505978,92.94179
9057,-58.45956,71.49374
9145,-43.35547,85.663086
9167,-97.17627,-21.398407
9211,-53.923477,73.22659
9304,-72.51412,-122.1091
9370,-48.159695,-86.88189
9595,-44.935,-81.743286
9600,-51.08071,-99.31024
9603,-42.181274,-80.50608
9607,-54.205223,-93.19926
9609,-42.832077,-82.5619
9610,59.245556,-1.5310937
9680,-40.62244,-125.9493
9729,-83.81217,-111.313774
9823,-68.7307,-116.40851
9824,-48.66686,-90.38023
9826,-82.1432,-113.65149
10007,59.14433,-1.5746622
10026,-85.47195,-107.5561
10032,-78.93862,-107.693054
10627,39.288506,1.5539896
10673,62.747337,8.525317
10732,178.48006,7.708019
10759,112.28602,-39.67032
11022,138.809,-2.6771128
11023,9.760266,-9.584528
11042,-142.15579,26.873123
11135,8.561921,-17.882874
11162,63.881847,1.0466957
11192,56.119663,12.809488
11206,37.802998,-126.77209
11220,100.21668,-72.19747
11271,-176.43074,-59.652954
11325,110.685234,-59.74177
11333,65.26749,9.88634
11378,66.65398,-3.9066553
11388,41.406704,5.974518
11443,59.995457,18.243574
11456,26.468973,-112.4523
11480,61.241978,3.0212789
11669,-9.093992,-70.04463
11674,59.942795,19.234238
11680,60.483955,19.623434
11731,79.72316,-82.286804
11841,60.25618,19.325117
11880,-9.7438755,-71.12556
11899,38.437057,-126.53375
11913,52.29338,68.4384
11992,-100.410095,-29.784046
12050,37.196205,9.567794
12092,71.218124,2.4708784
12117,61.797943,9.699121
12119,56.434998,-18.574614
12176,99.88693,-72.20634
12220,62.12372,-2.5373492
12236,55.46868,13.401171
12731,-96.88424,31.00099
12781,-73.06365,-6.371357
12874,-62.252716,-3.3915443
12956,-146.45003,-49.465424
13003,-46.146152,95.24107
13009,-71.31043,24.895203
13108,-59.148582,25.27739
13129,-62.698704,95.29347
13163,61.639465,1.4541435
13207,-54.086105,25.935877
13219,-64.500534,106.12595
13345,64.2655,58.048183
13423,0.45071378,-46.218487
13627,70.16143,2.8177392
13629,150.95874,-71.78183
13646,-96.56269,42.49292
13703,37.35317,-77.69908
13744,38.756634,-127.13147
13853,38.850315,-126.70427
13890,132.2212,-6.164336
13955,-62.907516,-44.34514
13956,61.410477,3.3933148
13957,61.448383,10.313386
13982,44.756683,1.9571166
13985,62.118526,-2.6568732
14001,110.6686,-59.734783
14167,56.432613,-18.411016
14184,60.432606,19.30899
14201,87.82165,-56.44353
14242,151.1734,-67.93961
14281,78.463165,-81.48179
14294,133.25203,-6.4155154
14310,62.42692,10.6317
14320,85.23901,0.2794688
14345,23.148016,-41.31384
14349,40.193092,-126.23634
14413,62.12801,1.0084187
14446,71.25261,3.2837536
14494,-8.110139,-101.07441
14569,63.00008,0.9659376
14592,62.23231,0.228359
14614,110.19312,-133.04103
14642,44.85022,-9.95986
14677,72.74768,-67.99013
14741,100.728584,-46.114086
14757,71.56454,3.639392
14869,112.18682,-39.66439
14895,156.92558,17.462444
14917,126.61473,14.50394
14936,62.293583,2.4727185
14963,122.03416,-13.509832
14991,85.56473,30.601034
15043,56.54211,-17.174479
15077,61.799072,10.546652
15079,118.32385,25.140009
15111,62.304905,10.259858
15270,150.22385,-73.899086
15285,62.77699,9.66182
15286,79.84167,-82.662254
15300,103.75055,42.121323
15310,71.12201,2.9481747
15331,66.62643,6.231353
15347,63.122208,2.1431396
15504,62.123657,-2.5109591
15516,62.400356,1.9570777
15664,61.95399,1.5762482
15862,-55.923397,-3.0385032
15870,-10.69164,-98.082466
15872,60.983322,2.0372612
15878,8.863701,-30.237637
15936,62.685505,3.0928195
16097,-45.05217,86.14757
16392,70.69689,1.5774022
16395,20.558664,-80.21821
16396,64.509735,1.5998555
16399,77.9006,-81.68903
16405,55.229027,0.1426238
16412,80.00279,13.393562
16429,85.15436,0.2678332
16455,-55.08728,72.698944
16471,-135.7073,-49.827488
16502,72.55679,15.406352
16508,62.341053,2.378959
16540,133.25302,-6.3941116
16544,62.32104,1.3223915
16555,38.6738,-126.52286
16561,-9.484099,-99.59623
16595,157.03772,18.157053
16647,22.430605,-42.049473
16659,58.414295,79.608574
16676,56.291264,12.8635845
16682,62.8828,9.681874
16713,45.426777,-9.46671
16739,80.703156,-5.325887
16779,-57.37809,-89.99542
16808,62.993202,9.487869
16809,38.864017,-126.98673
16842,55.398003,13.444881
16869,62.61282,10.176684
16912,61.939075,11.0246935
16993,62.78039,1.3373358
17034,178.02452,6.5420384
17093,61.70069,0.025658706
17184,-20.502254,13.962358
17201,2.9128058,-30.310566
17256,99.894005,-73.602
17301,61.32876,1.1521162
17311,85.41495,-58.230003
17358,61.86016,9.337503
17382,61.52994,8.949011
17435,-71.74392,-120.14463
17506,-77.85466,-116.41766
18439,63.455643,2.8078675
18448,61.907997,2.1607356
18640,60.47284,1.0409343
18665,38.875828,-126.99765
18692,56.42715,-18.48836
18712,71.065605,2.9730093
18786,98.90812,-71.13914
18803,62.040607,9.35897
18809,-56.322132,-34.405216
18910,62.56793,9.082721
18950,70.90676,3.3302994
18992,2.8708522,-30.30855
18993,-9.829456,-90.788536
18994,1.4203968,-57.64446
18995,-19.663082,-66.707726
18996,98.69102,-70.9382
18997,-16.189203,-36.191322
19012,157.21402,-72.051994
19082,22.427435,-42.055206
19187,130.8385,-62.683514
19193,60.583275,2.3172297
19202,55.453335,13.416921
19358,38.548077,-127.211136
19381,66.19825,6.431928
19421,71.40675,2.695792
19458,156.51912,18.883709
19504,63.33536,1.9525579
19535,83.085,-55.745907
19540,65.607574,6.76125
19548,135.1283,20.996967
19609,62.12726,3.1645055
19642,133.41853,-6.439784
19681,70.95506,2.4341989
19764,71.93907,3.0470848
19836,-18.77392,-36.700222
19854,133.32347,-6.4903345
19897,64.137,2.6047726
19934,63.98146,2.2015562
20008,62.8853,11.01436
20012,63.44134,1.3755548
20078,36.98625,-77.50605
20083,100.10528,-72.16535
20148,63.782978,9.230914
20419,58.844994,4.669882
20495,61.217484,1.5191076
1932,72.075615,2.9871671
2519,-41.860477,-82.40119
3043,66.606735,-3.819552
3512,61.92884,2.4988189
3699,77.23903,11.782219
3908,87.198425,-54.06861
11537,97.59771,-20.76594
3,145.93849,-43.04247
32,84.16494,-19.704578
38,64.29607,-23.031372
48,37.953613,157.85745
63,57.616528,29.23354
70,144.56494,-57.236423
71,139.1569,61.31345
89,38.353264,159.68866
90,48.705692,37.997944
140,46.57982,41.04724
144,77.20783,41.01409
160,93.81724,-21.914928
189,57.99348,29.756256
200,35.571415,142.57535
201,-93.39721,-119.83191
202,-40.505157,-84.788246
226,81.23877,-7.974413
232,56.638878,27.71224
279,-170.72662,-60.48698
281,57.81334,33.549156
378,89.86073,-21.936865
693,94.02761,-23.38372
763,57.125114,29.502645
797,57.909126,29.046896
1215,15.692142,-38.955944
1226,50.36775,68.37049
1236,-1.2174116,-41.32633
1267,-72.69695,-6.9133735
1276,58.83617,28.08451
1311,58.159782,31.241379
1691,111.09105,-149.09393
1830,62.089542,29.230211
1913,38.986004,200.27141
2024,78.745384,38.737617
2110,-83.5291,25.022959
2511,-62.408848,-81.44657
2559,47.18699,44.803978
2637,114.61498,-43.259174
2714,56.73822,32.691406
3079,47.969738,45.034954
3080,46.138977,42.806225
3126,50.11723,43.405365
3134,58.723793,32.527916
3147,79.13904,40.083164
3209,-43.210896,110.78979
3360,48.663033,45.69323
3365,103.99294,-70.75307
3489,79.48778,38.99435
3495,50.16962,42.5371
3527,144.66525,-56.77505
3578,25.692593,89.71642
3581,60.245872,32.13807
3599,101.91242,41.61108
3669,84.564804,30.72092
3703,-52.068283,-42.731255
3705,60.289448,27.956228
3720,-24.103048,20.36038
3738,78.56385,38.796707
3789,76.92668,27.104752
3845,156.87128,17.093561
3932,95.662766,-18.49414
4015,85.763954,-54.771935
4247,59.35473,32.108067
4257,22.80457,131.85454
4358,112.097786,-75.04437
4378,59.26283,30.642572
4694,-43.916023,-84.995094
4927,77.61251,40.299206
4957,59.267624,31.234375
4963,58.62072,27.43758
5390,-64.39126,48.62029
5462,-65.69506,40.17609
5691,59.579334,30.848505
5736,59.354515,39.742092
5977,37.181522,152.43402
6139,49.256256,40.765125
6200,90.860374,-21.222961
6201,-2.8428948,-88.25937
6287,56.722973,30.567198
6300,112.87414,-35.826103
6301,50.36112,40.289886
6316,18.880655,-13.500018
6320,-66.656586,46.95254
6349,58.06852,30.48551
6350,33.402958,23.967846
6379,53.785046,26.130554
6392,45.7938,44.105255
6469,79.258865,-6.481051
6496,-20.09665,-11.263859
6541,51.011997,44.8489
6566,47.75264,41.91398
6582,61.056408,59.520203
6623,124.19968,-3.534693
6705,-39.803585,80.21088
6716,-46.457436,28.323523
6866,-131.22044,3.8350594
6932,146.1006,-62.159153
6966,51.29501,44.261974
6983,117.64174,-43.616093
6989,56.896088,28.860233
6995,130.71504,-61.653305
7012,121.28317,-4.243847
7021,52.317085,-87.54102
7062,16.220995,-79.499855
7128,16.689732,-84.32326
7140,17.267244,-38.681423
7157,60.302097,28.746212
7161,49.367996,43.6295
7192,121.64362,-3.0687947
7193,40.459423,-100.636856
7203,-7.5724015,-22.321758
7233,8.332363,-31.246088
7260,102.84194,41.724243
7263,157.38861,20.478569
7269,49.47523,44.588417
7270,2.5654483,9.993533
7318,48.153187,41.05249
7326,56.700027,32.590397
7336,44.861702,-4.309519
7355,48.624153,42.08797
7364,60.863842,-28.735239
7386,71.471344,-13.801395
7395,124.812004,-62.124577
7430,47.705185,40.027634
7610,-102.17939,-112.7301
7660,-61.268307,-85.144554
7753,121.82392,-3.274148
7754,-4.585734,-104.41368
7755,58.101597,28.537086
7800,52.946754,45.370808
7820,104.01988,43.46387
7862,49.113037,42.32248
7922,125.73719,61.824062
7923,47.09011,43.639114
7977,119.49939,73.47943
8001,-2.319842,-9.05239
8009,51.7679,42.219616
8016,127.774254,-60.33671
8017,102.29839,-16.68228
8084,78.267975,41.65957
8090,51.544643,43.141968
8092,7.003723,-32.840652
8112,85.48722,48.208584
8113,127.62528,-60.061497
8114,122.732185,-4.0223694
8115,121.46232,-3.519012
8132,39.75514,-103.685295
8146,37.931484,4.9087605
8149,27.120253,2.844216
8179,59.55214,27.397644
8220,-92.844345,22.32257
8966,-107.85592,-31.386515
9035,-66.92359,-14.309238
9156,-3.3336735,-7.142574
9942,-120.53939,-128.3592
10266,52.57887,40.90394
10273,32.181664,41.890907
10317,156.43808,-74.27611
10355,83.90934,-85.77987
10361,59.87556,39.12503
10406,68.1851,-58.843983
10419,51.232616,43.56605
10437,114.72769,-43.148365
10439,17.572838,-38.819912
10506,77.48714,45.986813
10536,60.148315,31.447039
10553,53.055653,43.473103
10558,39.50688,-104.1666
10559,58.017334,40.64123
10561,56.209564,28.787947
10581,57.20028,28.221395
10615,46.79648,44.547935
10616,52.868263,42.139202
10657,47.832268,39.648705
10700,103.42686,-43.743317
10711,158.8149,19.720915
10719,120.19498,-4.9756303
10725,58.082973,31.80018
10730,102.70564,40.498074
10764,93.239136,-21.598467
10782,46.925617,41.38578
10809,77.08483,41.293236
10839,6.4545236,-32.703102
10864,48.761425,27.214405
10878,157.35574,20.438515
10934,47.794888,42.00719
11015,79.91984,38.39205
11020,75.97368,-5.464612
11024,16.907398,-40.057835
11039,145.06479,-56.315704
11044,110.40215,-13.007452
11081,-100.37601,-30.288984
11086,79.6103,41.49872
11123,78.62097,15.242361
11145,63.28551,-30.482124
11146,103.13929,-16.475788
11147,36.84582,31.096956
11148,122.959816,-4.1999507
11207,51.659264,35.851032
11246,-12.403004,-70.71168
11302,59.771996,39.682865
11303,-17.865004,-40.972775
11324,58.057854,26.271458
11337,48.32152,46.70338
11340,-144.03163,-54.295258
11341,-90.50733,59.567783
11347,84.04289,-85.856384
11354,47.777477,-21.944427
11401,156.74193,19.529736
11417,59.56046,28.99235
11420,121.826866,-3.8300102
11429,18.264538,-40.129196
11466,75.34926,28.070993
11499,122.22229,-3.685096
11532,79.71346,38.46324
11572,56.205334,30.443325
11573,50.160137,45.02157
11608,43.07983,-3.0639412
11689,56.949715,26.969538
11728,47.143307,42.690617
11739,45.526802,-1.2425898
11817,153.1801,-67.31438
11839,77.72778,42.036495
11860,86.027534,-85.191795
11901,-11.12527,-71.181015
11928,50.732426,42.078148
12003,38.37766,-13.980936
12007,105.69681,17.607622
12009,92.643166,-54.442062
12013,112.21583,-22.359991
12028,59.67645,29.83137
12037,59.873463,28.50183
12042,58.94965,39.30078
12056,48.94597,46.309868
12073,49.46221,43.86036
12079,57.694077,31.716515
12098,51.99075,46.26907
12134,79.87492,40.111477
12189,56.987743,30.50514
12207,-20.008982,-9.587685
12228,56.14325,31.79851
12877,-84.60013,64.85682
13315,144.76898,-45.1042
13361,47.82724,46.022705
13373,80.86764,39.083942
13374,87.969574,22.381351
13407,18.200113,-40.161133
13446,7.5753045,-33.51928
13461,49.681736,41.929493
13471,58.43609,30.433386
13506,123.203575,-3.2235177
13581,78.44172,38.245304
13661,120.08539,-5.136979
13662,118.37655,-3.0437825
13663,26.742338,-83.39277
13664,122.53183,-7.589719
13665,61.32466,30.201899
13666,121.56115,-3.4372106
13667,120.87976,-3.1999977
13668,122.41639,-3.3054357
13669,122.0284,-2.6448789
13670,121.86847,-4.7173595
13671,122.04269,-4.3807073
13672,124.85034,-0.6277664
13674,60.495583,30.251055
13675,121.73728,1.8606839
13708,37.869564,157.76051
13709,104.21541,44.19681
13716,48.196133,43.251217
13752,78.72627,40.377327
13806,80.16005,39.74793
13808,104.05684,-70.58566
13823,59.28811,38.743843
13828,50.074837,44.346584
13832,57.874874,40.89671
13834,55.48511,30.341
13848,52.255466,44.030403
13850,78.855995,41.84642
13865,59.07012,29.72909
13920,-17.83731,13.613077
13942,48.133915,44.043938
14043,79.86522,40.446198
14045,78.091324,39.53754
14091,17.746151,-38.93418
14128,59.057457,38.68528
14144,39.75934,-103.905174
14265,37.29838,37.58
14344,-19.65029,-51.246094
14395,39.373436,-103.85484
14469,59.882866,39.73278
14473,122.75596,-2.735877
14500,78.89003,39.409363
14628,68.220726,-58.87741
14629,104.035416,-70.658844
14630,58.828487,31.458248
14641,78.12959,39.388817
14669,17.633732,-92.27816
14730,60.676575,29.47832
14762,49.1953,39.931213
14792,79.30145,39.608093
14794,57.345394,30.977625
14927,53.14785,43.581264
14975,48.627663,44.92543
15109,33.406624,-15.245637
15130,54.910633,34.14334
15216,48.83345,42.90282
15235,59.895294,39.163624
15679,-94.62192,61.303078
16400,105.166214,-70.11766
16422,-169.38345,-62.222843
16499,-130.5094,79.908775
16507,79.34916,40.01505
16524,79.59648,39.06818
16548,49.37281,39.602127
16559,55.448093,30.805033
16567,60.14421,39.185623
16625,53.810238,26.145348
16702,50.649975,42.55738
16724,49.6941,45.652622
16752,65.91048,27.983994
16765,48.675323,41.276096
16783,39.613724,43.403072
16798,56.403988,29.140919
16801,51.542007,45.09674
16831,59.736935,33.320118
16854,59.036762,28.499811
16855,48.568962,41.03054
16858,53.785202,26.133228
16895,181.48701,2.7593796
16919,-53.626305,-44.09071
16924,79.461,37.709595
16945,-20.18183,-11.312368
16994,46.80798,45.83714
17170,45.675564,41.47057
17189,-53.61389,-44.02879
17343,51.235977,39.616688
18468,57.038082,31.920752
18473,46.80226,39.74964
18509,78.6379,39.757114
18598,51.47665,40.09563
18599,52.94005,42.910828
18700,50.40695,41.174404
18719,39.688904,-104.28819
18743,65.34759,34.211468
18760,78.21921,15.080713
18774,50.507458,44.056274
18832,-51.307262,-45.209507
18925,51.322086,41.160175
18973,60.861412,-28.738775
18982,181.47057,2.786436
19001,65.13267,-55.495934
19074,58.09462,32.308994
19099,47.78123,43.229774
19103,50.573856,44.20991
19198,56.356567,31.530407
19230,58.565525,28.932194
19236,80.78363,39.4464
19257,60.840885,-28.738977
19262,120.93496,-1.5808592
19288,78.84902,41.57506
19300,49.892216,47.308357
19436,17.735716,-39.23323
19456,-19.245773,13.95926
19518,39.824776,-103.86805
19543,57.6539,30.687109
19557,17.13382,-37.504612
19558,17.573923,-38.6958
19563,51.273117,42.05065
19605,17.367903,-38.489708
19607,119.12578,-3.2588968
19655,57.513805,41.206135
19661,123.46904,-4.5131984
19700,6.977585,-32.865715
19702,62.978485,58.943882
19822,60.67469,31.103872
19890,39.718723,-104.3171
19931,48.89287,44.002003
19946,57.478523,41.2374
20060,58.59883,39.144775
20139,58.795403,29.974379
20143,-19.193113,14.000042
20167,50.71647,46.422916
20462,80.71674,38.683197
145,145.15024,-64.921295
195,84.49446,-14.176771
237,91.97881,-2.561287
377,26.986897,133.96033
513,88.33251,-22.467392
786,-118.21489,64.111465
789,88.01514,-22.505428
1103,-32.99398,62.154972
1740,-1.8882961,-42.181374
1829,94.55459,-47.36486
2200,-26.456581,174.64622
2505,-74.05165,-88.3361
2603,-91.74564,89.864395
2640,88.99361,-26.157444
3152,85.4461,-22.480906
3380,85.98131,-22.727695
3428,84.766846,-24.773775
3429,-139.0158,100.393326
3431,85.63443,-22.528967
3671,84.53171,-20.413883
5102,135.4478,52.56475
5669,-45.685936,39.681313
6081,82.19528,-24.247433
6261,97.97762,-13.740395
6405,86.603775,-24.646404
6406,85.718376,-22.862747
6509,96.71504,-154.1191
6939,41.47012,7.742386
7539,92.313324,-22.929699
7960,16.9902,-10.874956
9010,-132.01515,45.546314
